Q No.,Question,Answer,Model Response
538,"গীতা, রিতা ও মিতার একত্রে ১৮০ টাকা আছে। রিতার চেয়ে গীতার ৬ টাকা কম ও মিতার ১২ টাকা বেশি আছে। গীতার _____  টাকা আছে।",৫২,"ধরি, রিতার কাছে টাকাগুলির পরিমাণ \( x \) টাকা। 

তাহলে শর্ত অনুযায়ী, 
- গীতার কাছে রিতার চেয়ে ৬ টাকা কম আছে। তাই গীতার কাছে \( x - 6 \) টাকা আছে।
- মিতার কাছে রিতার চেয়ে ১২ টাকা বেশি আছে। তাই মিতার কাছে \( x + 12 \) টাকা আছে।

এখন, গীতা, রিতা ও মিতার মোট টাকা আছে ১৮০ টাকা। অর্থাৎ,

\[
(x - 6) + x + (x + 12) = 180
\]

এটি حل করি,

\[
x - 6 + x + x + 12 = 180
\]

\[
3x + 6 = 180
\]

\[
3x = 180 - 6
\]

\[
3x = 174
\]

\[
x = \frac{174}{3}
\]

\[
x = 58
\]

সুতরাং রিতার কাছে ৫৮ টাকা আছে। তখন গীতার কাছে টাকার পরিমাণ হবে:

\[
x - 6 = 58 - 6 = 52
\]

**উত্তর: ৫২**"
552,একজন দোকানদার প্রতি হালি ডিম ২৫ টাকা দরে ক্রয় করে প্রতি ২ হালি ৫৬ টাকা দরে বিক্রয় করলে তাঁর শতকরা _____  ভাগ লাভ হবে ।,১২,"প্রথমে আমাদের সমস্যাটি বিশ্লেষণ করতে হবে এবং দেখাতে হবে কিভাবে লাভের শতাংশ বের করতে হয়।

একজন দোকানদার প্রতি হালি (৪ ডিম) ২৫ টাকা দরে ক্রয় করে। এভাবে ২ হালি (৮ ডিম) ক্রয় খরচ হবে:
\[ 
2 \times 25 = 50 \text{ টাকা} 
\]

এখন, ২ হালি ডিম ৫৬ টাকা দরে বিক্রি করা হয়। 

দোকানদারের লাভ হবে বিক্রয় মূল্য থেকে ক্রয় মূল্য বিয়োগ করে:
\[ 
56 - 50 = 6 \text{ টাকা} 
\]

লাভের শতাংশ নির্ণয় করতে হলে লাভের টাকা ক্রয়মূল্য দিয়ে ভাগ করতে হবে এবং তারপর ১০০ দিয়ে গুণ করতে হবে:
\[ 
\text{লাভের হার} = \left(\frac{6}{50}\right) \times 100 
\]

\[ 
= 12\%
\]

অতএব, দোকানদার শতকরা ১২ ভাগ লাভ করবে।

**উত্তর: ১২**"
256,৫০ ও ১০০ -এর মধ্যবর্তী দু-জোড়া সংখ্যা যাদের গ.সা.গু ১৬ এবং যোগফল ১৭৬ মধ্যে বড় সংখ্যাটি _____ হবে।,৯৬,"ধরা যাক, সংখ্যা দুটি হল \( x \) এবং \( y \) যেখানে \( x < y \) এবং গ.সা.গু (গড় সাপক গুণ) হচ্ছে ১৬। এছাড়াও, \( x + y = 176 \)।

যেহেতু গ.সা.গু ১৬, \( x \) এবং \( y \) কে ১৬ এর গুণফল হিসেবে প্রকাশ করা যায়। যাতে \( x = 16a \) এবং \( y = 16b \), যেখানে \( a \) এবং \( b \) সহমৌলিক সংখ্যা। কেননা \( \text{গ.সা.গু}(x, y) = 16 \) হওয়ায় আমরা জানি \( \text{গ.সা.গু}(a, b) = 1 \) হবে।

এই সংখ্যা থেকে, \( x + y = 176 \) অর্থাৎ 

\[
16a + 16b = 176
\]

উপরে সমীকরণটি ১৬ দিয়ে ভাগ করলে পাই,

\[
a + b = 11
\]

এখন, আমাদের পাওয়া গাণিতিক সম্পর্কগুলি হয়েছিল:

1. \( a + b = 11 \)
2. \( \text{গ.সা.গু}(a, b) = 1 \)

সম্ভাব্য \( (a, b) \) জুড়িগুলি হল:
- \( (3, 8) \)
- \( (8, 3) \)

এখন \( b \) যেহেতু \( y \) এর একটি অংশ এবং \( y > x \), সুতরাং \( b > a \) হবে।

সুতরাং, \( (a, b) = (3, 8) \) গ্রহণযোগ্য। তাই আমরা,

\( x = 16 \times 3 = 48 \) এবং \( y = 16 \times 8 = 128 \)

তাহলে বড় সংখ্যাটি হলো \( y = 128 \)।

**উত্তর: 128**"
219,"ফসল ওঠার মুখে ধানের দাম ছিল কুইন্ট্যাল প্রতি ১০৮০ টাকা। বর্ষাকাল ধানের দাম ১৫% বৃদ্ধি পেয়েছে। যে কৃষক ফসল ওঠার মুখে ১২ কুইন্ট্যাল ধান বিক্রি করেছেন, তিনি বর্ষাকালে সেই পরিমাণ ধান বিক্রি করলে _____ টাকা বেশি পেতেন ।",১৯৪৪,"প্রথমে, আমরা ধানের দাম বর্ষাকালে কত হয়েছে তা হিসেব করবো। ফসল ওঠার মুখে ধানের দাম কুইন্ট্যাল প্রতি ১০৮০ টাকা ছিল। বর্ষাকালে এই দাম ১৫% বৃদ্ধি পেয়েছে।

১৫% দামের বৃদ্ধি বের করতে, আমরা নিম্নলিখিত হিসাব করবো:

\[ \text{বৃদ্ধির পরিমাণ} = \frac{15}{100} \times 1080 \]

\[ \text{বৃদ্ধির পরিমাণ} = 0.15 \times 1080 \]

\[ \text{বৃদ্ধির পরিমাণ} = 162 \]

এখন, ধানের নতুন দাম = পুরোনো দাম + বৃদ্ধির পরিমাণ

\[ \text{নতুন দাম} = 1080 + 162 = 1242 \]

বর্ষাকালে ধানের দাম কুইন্ট্যাল প্রতি এখন ১২৪২ টাকা।

এখন কৃষক যদি বর্ষাকালে ১২ কুইন্ট্যাল ধান বিক্রি করতেন, তাহলে তিনি কত টাকা পেতেন:

\[ \text{বর্ষাকালে মোট মূল্য} = ১২ \times 1242 \]

\[ \text{বর্ষাকালে মোট মূল্য} = 14904 \]

ফসল ওঠার মুখে একই পরিমাণ ধান বিক্রি করলে:

\[ \text{ফসল ওঠার মুখের মোট মূল্য} = ১২ \times 1080 \]

\[ \text{ফসল ওঠার মুখের মোট মূল্য} = 12960 \]

তাহলে, কৃষক বর্ষাকালে কত টাকা বেশি পেতেন:

\[ \text{অতিরিক্ত আয়} = 14904 - 12960 \]

\[ \text{অতিরিক্ত আয়} = 1944 \]

অতএব, কৃষক বর্ষাকালে ধান বিক্রি করলে ১৯৪৪ টাকা বেশি পেতেন।

**উত্তর: ১৯৪৪**"
281,"এই বছরের প্রজাতন্ত্র দিবসে আমাদের স্কুলের শারীরশিক্ষার স্যার আমাদের বিভিন্ন সময়ে ১২,১৫ ও ২০ সারিতে দাঁড় করিয়ে নানারকম কুচকাওয়াজ করিয়েছিলেন। এক সময়ে আমাদের নিরেট বর্গক্ষেত্রাকারেও সাজিয়েছিলেন। ওইদিন কমপক্ষে _____ জন ছাত্রছাত্রী বিদ্যালয়ে উপস্থিত ছিল ।",৯০০,"প্রদত্ত সমস্যা থেকে আমরা জানি যে ছাত্রছাত্রীদেরকে বিভিন্ন সারিতে দাঁড় করানো হয়েছিল, যেখানে সারির সংখ্যা ছিল ১২, ১৫ এবং ২০। এছাড়াও, তাদেরকে একটি নিরেট বর্গক্ষেত্র আকারেও সাজানো হয়েছিল। অর্থাৎ, ছাত্রছাত্রীদের মোট সংখ্যা একটি পূর্ণবর্গ সংখ্যা হতে হবে।

এক্ষেত্রে, নিরেট বর্গক্ষেত্র সাজানোর জন্য ছাত্রছাত্রীর সংখ্যা যা হতে পারে তা হলো সব কটি সারির সংখ্যা অর্থাৎ ১২, ১৫ এবং ২০ এর ল.সা.গু. বা LCM (স্বল্পতম সাধারণ গুণিতক) ও একটি পূর্ণবর্গ সংখ্যা হওয়া প্রয়োজন।

প্রথমে, ১২, ১৫, এবং ২০ এর ল.সা.গু. বের করি:

- ১২ এর গুণনীয়ক: \(12 = 2^2 \times 3\)
- ১৫ এর গুণনীয়ক: \(15 = 3 \times 5\)
- ২০ এর গুণনীয়ক: \(20 = 2^2 \times 5\)

তাহলে, ল.সা.গু.: \(2^2 \times 3 \times 5 = 60\)

৬০ একটি পূর্ণবর্গ সংখ্যা নয়। ল.সা.গু. কে পূর্ণবর্গ সংখ্যা হতে হলে, তার প্রত্যেকটি মৌলিক গুণনীয়কের ঘাত জোড় সংখ্যায় থাকতে হবে। 

আমরা দেখতে পাচ্ছি, \(2^2 \times 3^1 \times 5^1\) এই সংখ্যাটিকে পূর্ণবর্গ করতে, \(3^1\) এবং \(5^1\) আরও একটি করে ৩ এবং ৫ এর প্রয়োজন হবে।

অতএব, পূর্ণবর্গ সংখ্যা পেতে হলে: \(60 \times 3 \times 5 = 900\)

এক্ষেত্রে, ৩০x৩০ মৌলিক কলাম এবং সারিতে ৯০০ জন ছাত্রছাত্রীকে দাঁড় করানো যাবে।

অতএব, আমাদের স্কুলে অল্পতে ৯০০ জন ছাত্রছাত্রী থাকতে হবে।

**উত্তর: ৯০০**"
659,"একজন লোকের নিকট ৫০০০ টাকা আছে। তিনি উক্ত টাকা দুইজনের মধ্যে এমনভাবে ভাগ করে দিলেন, যেন, প্রথম জনের টাকা দ্বিতীয় জনের ৪ গুণ হয়। আবার, প্রথম জন থেকে ১৫০০ টাকা দ্বিতীয় জনকে দিলে উভয়ের টাকার পরিমাণ সমান হয়। দ্বিতীয় জনের টাকার পরিমাণ _____ টাকা।",১০০০,"আমরা সমাধানটি শুরু করি ব্যক্তিদের টাকার পরিমাণ চিহ্নিত করে। প্রথম জন এবং দ্বিতীয় জনের টাকার পরিমাণ যথাক্রমে \( x \) এবং \( y \) বলে ধরি।

প্রথম অবস্থায় দেওয়া শর্ত অনুযায়ী:
\[ x = 4y \]

তাছাড়া, যখন প্রথম জন ১৫০০ টাকা দ্বিতীয় জনকে দেন, তখন উভয়ের টাকার পরিমাণ সমান হয়:
\[ x - 1500 = y + 1500 \]

আমাদের এই দুটি সমীকরণ রয়েছে:
1. \( x = 4y \)
2. \( x - 1500 = y + 1500 \)

প্রথম সমীকরণ থেকে, \( x = 4y \) এই মানটি দ্বিতীয় সমীকরণে বসিয়ে পাই:
\[ 4y - 1500 = y + 1500 \]

এখন, এই সমীকরণটি সমাধান করি:
\[ 4y - y = 1500 + 1500 \]
\[ 3y = 3000 \]
\[ y = \frac{3000}{3} \]
\[ y = 1000 \]

অতএব, দ্বিতীয় জনের টাকার পরিমাণ ১০০০ টাকা।

**উত্তর: 1000**"
640,দুই অঙ্কবিশিষ্ট কোনো সংখ্যার অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়। কিন্তু সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে। সংখ্যাটি _____ হবে।,৫৩,"ধরা যাক, দুই অঙ্কবিশিষ্ট সংখ্যা \(10a + b\) যেখানে \(a\) এবং \(b\) যথাক্রমে দশক স্থানীয় এবং একক স্থানীয় অঙ্ক।

প্রথম শর্ত অনুযায়ী, অঙ্কদ্বয়ের সমষ্টির সাথে ৭ যোগ করলে যোগফল দশক স্থানীয় অঙ্কটির তিনগুণ হয়:
\[
a + b + 7 = 3a
\]
এটা থেকেই পাই:
\[
b + 7 = 2a 
\]
অথবা,
\[
b = 2a - 7 \quad \text{(i)}
\]

দ্বিতীয় শর্ত অনুযায়ী, সংখ্যাটি থেকে ১৮ বাদ দিলে অঙ্কদ্বয় স্থান পরিবর্তন করে:
\[
10a + b - 18 = 10b + a
\]
এটা থেকে পাই:
\[
9a - 9b = 18
\]
অথবা,
\[
a - b = 2 \quad \text{(ii)}
\]

এখন, সমীকরণ (i) এবং (ii) একত্রে সমাধান করি:
সমীকরণ (ii) থেকে পাই:
\[
b = a - 2 
\]

যে কোন দুটি সমীকরণ সমান করে সমাধান করতে:

প্রথম সমীকরণ (i) হলো:
\[
b = 2a - 7
\]

এবং দ্বিতীয় সমীকরণ থেকে:
\[
b = a - 2
\]

দুটি একসাথে সমান করে:
\[
2a - 7 = a - 2
\]

এখন \(a\) এর জন্য সমাধান করি:
\[
2a - a = 7 - 2 
\]
\[
a = 5
\]

এখন \(a = 5\) বসিয়ে স্থানীয় \(b\) এর মান বের করি:
\[
b = a - 2 = 5 - 2 = 3
\]

সুতরাং, সংখ্যাটি হলো \(10a + b = 10 \times 5 + 3 = 53\)।

**উত্তর: 53**"
414,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । ১০ বছর পর তাকে _____ টাকা মুনাফা দিতে হবে।,৩৬০০,"শ্যামল চাকমা যে টাকা ঋণ নিয়েছেন তার উপর সরল মুনাফা গণনা করতে হবে। সরল মুনাফা (Simple Interest) হিসাব করার জন্য নিম্নলিখিত সূত্রটি ব্যবহার করা হয়:

\[
\text{মুনাফা (I)} = \text{আসল (P)} \times \text{মুনাফার হার (R)} \times \text{সময় (T)}
\]

এখানে,
- আসল, \( P = 4500 \) টাকা
- মুনাফার হার, \( R = 8\%\) = 0.08 (দশমিকে প্রকাশ)
- সময়, \( T = 10 \) বছর

সূত্র অনুযায়ী, মুনাফা হবে:

\[
I = 4500 \times 0.08 \times 10
\]

\[
I = 4500 \times 0.8
\]

\[
I = 3600
\]

অতএব, ১০ বছর পর শ্যামলকে ৩৬০০ টাকা মুনাফা দিতে হবে।

**উত্তর: 3600**"
38,"এই বছর একটি স্পোর্ট ইউটিলিটি ভেহিকেলের মূল্য ১৬০০০ ডলার, যা গত বছরের মূল্যের ০.৮ গুন। গত বছরের গাড়ির মূল্য _____ ডলার।",২০০০০,"আমরা জানি এই বছরের গাড়ির মূল্য ১৬০০০ ডলার এবং এটি গত বছরের মূল্যের ০.৮ গুন। তাহলে, যদি গত বছরের মূল্য \( x \) ডলার হয়, তাহলে নিম্নলিখিত সমীকরণটি লেখা যেতে পারে:

\[ 0.8 \times x = 16000 \]

এখন, আমরা \( x \) এর মান বের করতে সমীকরণটির উভয় পাশে ০.৮ দিয়ে ভাগ করবো:

\[ x = \frac{16000}{0.8} \]

\[ x = 20000 \]

তাহলে, গত বছরের গাড়ির মূল্য ছিল ২০০০০ ডলার।

**""উত্তর: ২০০০০""**"
412,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । _____ বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে ।,৭,"আমাদের জানতে হবে যে কত বছর পর মুনাফার পরিমাণ ২৫২০ টাকা হবে। সমস্যাটি সরল সুদের, তাই সরল সুদের সূত্র প্রয়োগ করা প্রয়োজন:

\[ \text{সরল সুদ (SI)} = \text{মূলধন (P)} \times \text{হার (R)} \times \text{সময় (T)} \]

এখানে,
- মূলধন \( P = 4500 \) টাকা
- মুনাফার হার \( R = 8\% \) বার্ষিক
- সরল সুদ (SI) = ২৫২০ টাকা 

আমরা \( T \) (সময়) খুঁজছি। সূত্র অনুযায়ী,

\[ 2520 = 4500 \times \frac{8}{100} \times T \]

এখন, \( T \) এর জন্য সমাধান করা যাক:

\[ 2520 = 4500 \times 0.08 \times T \]
\[ 2520 = 360 \times T \]

\( T \) বের করতে,

\[ T = \frac{2520}{360} \]
\[ T = 7 \]

অতএব, ৭ বছরের পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে।

**উত্তর: ৭**"
95,দশ হাজার টাকার জন্য মোট _____ টা পাঁচশত টাকার নোট প্রয়োজন।,২০,"দশ হাজার টাকা যদি পাঁচশত টাকার নোটের মাধ্যমে দেওয়া হয়, তাহলে আমাদের কতগুলি পাঁচশত টাকার নোট প্রয়োজন হবে তা নির্ণয় করা যাক। 

প্রথমে মোট টাকার পরিমাণকে পাঁচশত টাকায় ভাগ করি:

\[
\frac{১০,০০০}{৫০০} = ২০
\]

অর্থাৎ, দশ হাজার টাকা প্রদান করতে আমাদের ২০ টা পাঁচশত টাকার নোটের প্রয়োজন হবে।

**উত্তর: ২০**"
400,"জসিম একটি ব্যাংক থেকে ৬% বার্ষিক মুনাফায় ২,০০০ টাকা ঋণ নিলে জসিমকে প্রতি বছর
_____ টাকা মুনাফা দিতে হবে।",১২০,"জসিম ব্যাংক থেকে ৬% বার্ষিক মুনাফায় ২,০০০ টাকা ঋণ নিলে তাকে প্রতি বছর যে মুনাফা দিতে হবে, তা বের করতে হলে আমরা মূলধনের (Principal) উপর বার্ষিক সুদের হার (Interest Rate) প্রয়োগ করব।

প্রধান ধন: ২,০০০ টাকা

বার্ষিক সুদের হার: ৬%

সুদের হিসাবের সূত্র হলো: 
\[
\text{সুদ} = \left(\text{প্রধান ধন} \times \frac{\text{সুদের হার}}{১০০}\right) \times \text{সময়}
\]

দেওয়া আছে সময় = ১ বছর, তাই সূত্রটি দাঁড়াবে:
\[
\text{সুদ} = ২০০০ \times \frac{৬}{১০০} \times ১
\]

এখন, গণনা করে দেখি:
\[
\text{সুদ} = ২০০০ \times ০.০৬ = ১২০
\]

সুতরাং, জসিমকে প্রতি বছর ১২০ টাকা মুনাফা দিতে হবে।

**উত্তর: ১২০**"
403,সোহেল একটি ব্যাংক থেকে ৮০০ টাকা ঋণ নিয়ে এক বছর পর ৮৫৬ টাকা ফেরত দিল। বার্ষিক শতকরা মুনাফার হার _____ টাকা ছিল ।,৭,"সোহেলের ঋণের পরিমাণ ছিল ৮০০ টাকা এবং এক বছর পর তিনি ফেরত দিয়েছেন ৮৫৬ টাকা। এখানে আমাদের বার্ষিক মুনাফার হার বের করতে হবে।

প্রথমে, আসুন দেখি মুনাফার পরিমাণ কত ছিল:

মুনাফার পরিমাণ = ফেরত দেওয়া অঙ্ক - মূলধন  
= ৮৫৬ টাকা - ৮০০ টাকা  
= ৫৬ টাকা

এখন, মুনাফার শতকরা হার বের করার জন্য নিচের সূত্রটি ব্যবহার করা হবে:

\[
\text{শতকরা মুনাফার হার} = \left( \frac{\text{মুনাফার পরিমাণ}}{\text{মূলধন}} \times 100 \right)\%
\]

এখন মান বসিয়ে ক্যালকুলেশন করি:

\[
\text{শতকরা মুনাফার হার} = \left( \frac{৫৬}{৮০০} \times 100 \right)\%
= \left(0.07 \times 100 \right)\%
= ৭\%
\]

সুতরাং, বার্ষিক শতকরা মুনাফার হার ছিল ৭%।

**উত্তর: ৭%**"
431,এমন দুইটি ক্ষুদ্রতম ক্রমিক সংখ্যা আছে যাদের বর্গের অন্তর একটি পূর্ণ বর্গসংখ্যা। ছোট সংখ্যাটি _____ হবে।,৪,"ধরা যাক সেই দুটি ক্রমিক সংখ্যা হলো \( n \) এবং \( n+1 \)। আমাদের দেওয়া আছে যে তাদের বর্গের অন্তর একটি পূর্ণ বর্গসংখ্যা। এই তথ্যকে গাণিতিকভাবে প্রকাশ করলে পাই:

\[
(n+1)^2 - n^2 = k^2
\]

এখন \( (n+1)^2 = n^2 + 2n + 1 \), সুতরাং,

\[
n^2 + 2n + 1 - n^2 = k^2
\]

এতে পাই:

\[
2n + 1 = k^2
\]

এটি একটি সমীকরণ যেখানে \( k^2 \) হলো একটি পূর্ণ বর্গ সংখ্যা। আমাদের লক্ষ্য হলো ক্ষুদ্রতম \( n \) কে খুঁজে বের করা যাতে \( 2n + 1 = k^2 \) একটি পূর্ণ বর্গ হয়।

প্রথম কয়েকটি পূর্ণ বর্গ সংখ্যা হলো \( 1^2 = 1 \), \( 2^2 = 4 \), \( 3^2 = 9 \), \( 4^2 = 16 \), \( 5^2 = 25 \), ইত্যাদি।

এখন আমরা \( k^2 = 9 \) ধরে নেই কারণ \( 9 - 1 = 8 = 2n \) হবে, এটা সহজে \( n \) এর মান খুঁজে বের করতে সাহায্য করবে। তাহলে পাই:

\[
2n + 1 = 9
\]

এখন \( n \) এর মান বের করতে,

\[
2n = 9 - 1 = 8
\]
\[
n = \frac{8}{2} = 4
\]

তাহলে, সবচেয়ে ছোট সংখ্যা \( n = 4 \)।

**উত্তর: 4**"
91,একটি গাড়ি এক ঘণ্টায় ৪২.৮ কি.মি. যায়। তাহলে ১৫.৫ ঘণ্টায় গাড়িটি _____ কি.মি. যায়।,৬৬৩.৪০,"দেয়া তথ্য অনুযায়ী, গাড়িটি প্রতি ঘণ্টায় ৪২.৮ কি.মি. যায়। আমাদের জানতে হবে ১৫.৫ ঘণ্টায় গাড়িটি কত কি.মি. যাবে।

গাড়িটি ১ ঘণ্টায় যা যায় তা হলো \( ৪২.৮ \) কি.মি। 

সুতরাং, ১৫.৫ ঘণ্টায় গাড়িটি যাবে:
\[ ১৫.৫ \times ৪২.৮ \] কি.মি।

এখন আমরা সংখ্যাটি গুণ করে দেখা যাক:
\[
১৫.৫ \times ৪২.৮ = 663.4
\]

এভাবে আমরা পাই যে, ১৫.৫ ঘণ্টায় গাড়িটি মোট ৬৬৩.৪ কি.মি. যাবে।

**উত্তর: ৬৬৩.৪**"
565,"বার্ষিক মুনাফা শতকরা ১০ টাকা থেকে কমে ৮ টাকা হলে, ৩০০০ টাকার ৩ বছরের মুনাফা _____ টাকা কম হবে ।",১৮০,"মুনাফার হারের সাথে সরাসরি মুনাফা সম্পর্কিত, এবং মুনাফা হিসাব করা হয় প্রাথমিক মূলধনের উপর ভিত্তি করে। এখানে মূলধন হলো ৩০০০ টাকা।

প্রথমত, ১০% বছরে মুনাফা হিসাব করা যাক:
- মূলধন = ৩০০০ টাকা
- মুনাফা হার = ১০%

৩ বছরের জন্য:
\[ \text{মোট মুনাফা} = \text{মূলধন} \times \text{মুনাফা হার} \times \text{বছর} = ৩০০০ \times \frac{10}{100} \times 3 = ৯০০ \text{ টাকা} \]

এখন, ৮% বছরে মুনাফা হিসাব করা যাক:
- মুনাফা হার = ৮%

৩ বছরের জন্য:
\[ \text{মোট মুনাফা} = \text{মূলধন} \times \text{মুনাফা হার} \times \text{বছর} = ৩০০০ \times \frac{8}{100} \times 3 = ৭২০ \text{ টাকা} \]

এখন, মুনাফার পার্থক্য বের করতে হবে:
\[ \text{পার্থক্য} = ৯০০ - ৭২০ = ১৮০ \text{ টাকা} \]

সুতরাং, ৮% মুনাফার ফলে ৩০০০ টাকার ৩ বছরের মুনাফা ১৮০ টাকা কম হবে।

**উত্তর: ১৮০**"
475,একটি দ্রব্য ১৯০ টাকায় ক্রয় করে ১৭৫ টাকায় বিক্রয় করলে শতকরা _____  ভাগ লাভ বা ক্ষতি হবে ।,৭.৮৯,"প্রথমে, আমরা দেখতে পাচ্ছি যে, দ্রব্যটির ক্রয় মূল্য (ক্রয় মূল্য) হলো ১৯০ টাকা এবং বিক্রয় মূল্য (বিক্রয় মূল্য) হলো ১৭৫ টাকা। এখানে বিক্রয় মূল্য ক্রয় মূল্যের চেয়ে কম, সুতরাং এটি একটি ক্ষতির পরিস্থিতি।

ক্ষতির পরিমাণ নির্ণয় করতে প্রথমে আমরা ক্রয় মূল্য থেকে বিক্রয় মূল্য বিয়োগ করব:

ক্ষতির পরিমাণ = ক্রয় মূল্য - বিক্রয় মূল্য
= ১৯০ - ১৭৫
= ১৫ টাকা

এরপর, আমরা শতকরা ক্ষতির হার নির্ণয় করব। শতকরা ক্ষতি নির্ণয়ের সূত্র হলো:

\[
\text{শতকরা ক্ষতি} = \left( \frac{\text{ক্ষতির পরিমাণ}}{\text{ক্রয় মূল্য}} \right) \times ১০০
\]

এখানে, 

ক্ষতির পরিমাণ = ১৫ টাকা এবং

ক্রয় মূল্য = ১৯০ টাকা।

তাহলে,

\[
\text{শতকরা ক্ষতি} = \left( \frac{১৫}{১৯০} \right) \times ১০০ 
\]
\[
= \left( \frac{১৫}{১৯০} \right) \times ১০০ \approx ৭.৮৯৫ \%
\]

কেউ চাইলে এটি প্রায় ৭.৮৯ শতাংশ বলে উল্লেখ করতে পারে।

সুতরাং, দ্রব্যটি ১৯০ টাকায় ক্রয় করে ১৭৫ টাকায় বিক্রয় করলে প্রায় ৭.৮৯ শতাংশ ক্ষতি হবে।

**উত্তর: ৭.৮৯৫**"
301,চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো _____।,৯৮০১,"চার অঙ্কের বৃহত্তম সংখ্যা হলো ৯৯৯৯। আমরা চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা খুঁজতে যাচ্ছি। পূর্ণবর্গ সংখ্যা বলতে বোঝায় একটি সংখ্যার বর্গ বা স্কয়ার। 

প্রথম পদক্ষেপে, আমরা ৯৯৯৯ এর বর্গমূল বের করব। সাধারণত বর্গমূল বের করার জন্য ক্যালকুলেটর ব্যবহার করা যায়, কিন্তু আমরা আনুমানিক পদ্ধতিতে এটি করতে পারি। আমরা জানি যে ১০০ এর বর্গ ১০,০০০, যা পাঁচ অঙ্কের সংখ্যা। তাই, আমাদের একটু ছোট সংখ্যা বেছে নিতে হবে।

\[ \sqrt{৯৯৯৯} \approx ৯৯.৯৯ \]

এখন, আমরা পূর্ণসংখ্যা হিসেবে ৯৯ বেছে নিই, কারণ আমরা চাই পূর্ণসংখ্যায় পূর্ণবর্গ পেতে, যা চার অঙ্কের হবে।

\[ ৯৯^২ = ৯৮০১ \]

৯৮০১ একটি পূর্ণসংখ্যা এবং চার অঙ্কের পূর্ণবর্গ সংখ্যা, এবং এটি ৯৯ বর্গের ফলাফল। বর্গমূল হিসাব থেকে দেখা যাচ্ছে, ৯৯ বর্গের চেয়ে বেশি কোনো পূর্ণসংখ্যা নিলে তার বর্গ পাঁচ অঙ্কের হয়ে যাবে।

অতএব, চার অঙ্কের বৃহত্তম পূর্ণবর্গ সংখ্যা হলো ৯৮০১।

**উত্তর: ৯৮০১**"
166,আজ বাবা ১০ লিটার খাবার জল কাছের টিউবয়েল থেকে এনেছেন। মা ১/৫ অংশ জলে রান্না করলেন। বাকি জলের ১/৪ অংশ জল খাওয়ার পরে এখনও _____ লিটার জল পড়ে আছে।,৬,"প্রথমে আমাদের জানা দরকার, মা রান্নার জন্য কত লিটার জল ব্যবহার করেছেন।

মোট জল = ১০ লিটার।

মা রান্নার জন্য ১/৫ অংশ জল ব্যবহার করেছেন, অর্থাৎ:

\[ \text{রান্নার জন্য জল} = \frac{১}{৫} \times ১০ = ২ \text{ লিটার} \]

রান্নার পরে অবশিষ্ট জল:

\[ \text{বাকি জল} = ১০ - ২ = ৮ \text{ লিটার} \]

এরপর, বাকি জলের ১/৪ অংশ জল খাওয়ার পরে অবশিষ্ট জল নির্ণয় করব।

\[ \text{খাওয়া জল} = \frac{১}{৪} \times ৮ = ২ \text{ লিটার} \]

সুতরাং, খাওয়ার পর অবশিষ্ট জল:

\[ \text{অবশিষ্ট জল} = ৮ - ২ = ৬ \text{ লিটার} \]

অতএব, এখনও অবশিষ্ট ৬ লিটার জল পড়ে আছে।

**উত্তর: ৬**"
551,একটি আয়তাকার জমির দৈর্ঘ্য প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার। জমিটির প্রস্থ _____ মিটার।,৫,"আলোচনা শুরু করা যাক সমস্যাটি সমাধান করার মাধ্যমে, যেখানে একটি আয়তাকার জমির দৈর্ঘ্য তার প্রস্থের তিনগুণ এবং জমিটির পরিসীমা ৪০ মিটার।

যদি প্রস্থ অর্থাৎ চওড়ার দৈর্ঘ্য \( x \) মিটার হয়, তাহলে দৈর্ঘ্য হবে \( 3x \) মিটার।

আয়তাকার জমির পরিসীমার সূত্র হলো:

\[
\text{পরিসীমা} = 2 \times (\text{দৈর্ঘ্য} + \text{প্রস্থ})
\]

অনুযায়ী, এখানে পরিসীমা হলো ৪০ মিটার, তাই:

\[
40 = 2 \times (3x + x)
\]

এটি সমীকরণ  সমাধান করতে হলে প্রথমে বন্ধনী খুলতে হবে:

\[
40 = 2 \times 4x
\]

\[
40 = 8x
\]

এখন,  \( x \) এর মান নির্ণয় করতে উভয় পাশে ৮ দিয়ে ভাগ দিন:

\[
x = \frac{40}{8}
\]

\[
x = 5
\]

সুতরাং, জমিটির প্রস্থ \( 5 \) মিটার।

**উত্তর: 5**"
