Q No.,Question,Answer,Model Response
17,আবির দোকান থেকে তিন ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৮ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,২৮,"প্রথমে, তিন ডজন ডিমের মোট সংখ্যা বের করতে হবে। আমরা জানি যে এক ডজন মানে ১২, সুতরাং তিন ডজন হবে:

\[ 3 \times 12 = 36 \]

তাহলে, আবিরের কাছে শুরুতে ৩৬টি ডিম ছিল।

এখন, নষ্ট ডিমের সংখ্যা ৮টি। তাই ভাল ডিমের সংখ্যা নির্ণয় করতে হলে নষ্ট ডিমের সংখ্যা মোট ডিম থেকে বিয়োগ করতে হবে:

\[ 36 - 8 = 28 \]

সুতরাং, আবিরের কাছে ভাল ডিমের সংখ্যা হলো ২৮টি।

**উত্তর: ২৮**"
71,একটি কারখানায় ৫ দিনে ২৪৫০টি মোটরসাইকেল তৈরি হয়। ৫ সপ্তাহে ওই কারখানায় কতটি মোটরসাইকেল তৈরি হবে।,১৭১৫০,"প্রথমে আমরা কারখানার মোটরসাইকেল উৎপাদনের হার নির্ণয় করব।

৫ দিনে মোটরসাইকেল তৈরি হয়েছে = ২৪৫০টি

তাহলে, ১ দিনে তৈরি মোটরসাইকেল = \( \frac{২৪৫০}{৫} \)

\[ \frac{২৪৫০}{৫} = ৪৯০ \]

অতএব, ১ দিনে ৪৯০টি মোটরসাইকেল তৈরি হয়।

এখন, ১ সপ্তাহে মোট দিন থাকে ৭ দিন।

তাহলে, ১ সপ্তাহে মোটরসাইকেল তৈরি হবে = \( ৪৯০ \times ৭ \)

\[ ৪৯০ \times ৭ = ৩৪৩০ \]

অতএব, ১ সপ্তাহে ৩৪৩০টি মোটরসাইকেল তৈরি হয়।

৫ সপ্তাহে মোটরসাইকেল তৈরি হবে = \( ৩৪৩০ \times ৫ \)

\[ ৩৪৩০ \times ৫ = ১৭১৫০ \]

তাহলে, ৫ সপ্তাহে মোট ১৭১৫০টি মোটরসাইকেল তৈরি হবে।

**উত্তর: ১৭১৫০**"
16,আবির দোকান থেকে সাড়ে চার ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৫ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,৪৯,"প্রথমে, আমরা হিসাব করি যে সাড়ে চার ডজন ডিমে মোট কতগুলো ডিম থাকে।

১ ডজন ডিম = ১২ ডিম  
তাহলে, ৪ ডজন ডিম = ৪ × ১২ = ৪৮ ডিম  
এবং, ০.৫ ডজন ডিম = ০.৫ × ১২ = ৬ ডিম  

সাড়ে চার ডজন ডিম = ৪ ডজন + ০.৫ ডজন = ৪৮ + ৬ = ৫৪ ডিম

আবিরের কাছে মোট ৫৪টি ডিম ছিল। তবে তার মধ্যে ৫টি ডিম নষ্ট ছিল।

সুতরাং, আবিরের কাছে ভাল ডিমের সংখ্যা = মোট ডিম - নষ্ট ডিম  
= ৫৪ - ৫  
= ৪৯

**উত্তর: ৪৯**"
117,"পূর্ব উপকূল থেকে পশ্চিম উপকূলে একটি ২৮ ঘন্টা ট্রেন আছে। ট্রেনটি যদি মঙ্গলবার পূর্ব উপকূল থেকে খুব ভোরে যাত্রা শুরু করে, তাহলে কোন দিন গন্তব্যে পৌঁছাবে?",বুধবার,"ট্রেনটি পূর্ব উপকূল থেকে মঙ্গলবার ভোরে যাত্রা শুরু করে এবং যাত্রার সময়কাল ২৮ ঘন্টা।

প্রথমে, আমরা বুঝতে পারি যে ট্রেনটি যাত্রা শুরু করছে মঙ্গলবার ভোর ১২:০০ AM (মধ্যরাত)। এখন এই সময় থেকে ২৮ ঘণ্টা যোগ করতে হবে।

মঙ্গলবার ভোর ১২:০০ AM থেকে ২৪ ঘণ্টা পর হবে বুধবার ভোর ১২:০০ AM। এটি পূর্ন এক দিন পরের সময়। এখন অতিরিক্ত ৪ ঘণ্টা যোগ করতে হবে, কারণ যাত্রার মোট সময় ২৮ ঘণ্টা।

তাহলে, বুধবার ভোর ১২:০০ AM থেকে ৪ ঘণ্টা এগোলে আমরা পৌঁছাবো বুধবার সকাল ৪:০০ AM।

তাহলে, পূর্ব উপকূল থেকে ট্রেনটি মঙ্গলবার ভোরে যাত্রা শুরু করলে, এটি গন্তব্যে পৌঁছাবে বুধবার সকাল ৪:০০ AM-এ।

**উত্তর: বুধবার**"
201,"ইসলাকে প্রতিদিন ডায়াবেটিস ক্যাপসুল খাওয়ার পরামর্শ দেওয়া হয়। জুলাই মাসে, তিনি ২ দিন ক্যাপসুল নিতে ভুলে যান। জুলাই মাসে তিনি কয়টি ক্যাপসুল খেয়েছিলেন?",২৯,"জুলাই মাসে মোট দিন সংখ্যা হলো ৩১ দিন। ইসলাকে প্রতিদিন একটি করে ক্যাপসুল খেতে বলা হয়েছে। 

এখন, যেহেতু তিনি ২ দিন ক্যাপসুল নিতে ভুলে গেছেন, তাই তিনি মোট খেয়েছেন: 

৩১ - ২ = ২৯ দিন।

সুতরাং, জুলাই মাসে ইসলা মোট ২৯ টি ক্যাপসুল খেয়েছেন।

**উত্তর: ২৯**"
304,আবুল বোর্ডে প্রতিটি ইংরেজী স্বরবর্ণ লিখেছিলেন। যদি প্রতিটি স্বরবর্ণ ৫ বার লেখা হয়। বোর্ডে মোট কতটি বর্ণমালা লেখা ছিল?,২৫,"ইংরেজি বর্ণমালায় স্বরবর্ণ মোট ৫টি: A, E, I, O, এবং U।

প্রতিটি স্বরবর্ণ ৫ বার করে বোর্ডে লেখা হয়েছে।

তাহলে মোট বর্ণমালা সংখ্যা হবে: 

\[ ৫ \times ৫ = ২৫ \]

অতএব, বোর্ডে মোট ২৫টি বর্ণমালা লেখা ছিল।

**উত্তর: ২৫**"
236,"ওয়েন কর্মক্ষেত্রে ৬ ঘন্টা, অন্যান্য দৈনন্দিন কাজে ৭ ঘন্টা ব্যয় করে এবং দিনের অবশিষ্ট সময় ঘুমায়। ওয়েন দিনে কত ঘন্টা ঘুমায়?",১১,"ওয়েনের একটি দিনের মোট সময় ২৪ ঘন্টা। তিনি কর্মক্ষেত্রে ব্যয় করেন ৬ ঘন্টা এবং অন্যান্য দৈনন্দিন কাজে ব্যয় করেন ৭ ঘন্টা। সুতরাং, ওয়েনের কাজ এবং অন্যান্য কাজে মোট সময় হচ্ছে:

\[ ৬ + ৭ = ১৩ \text{ ঘন্টা} \]

এখন, দিন থেকে ওয়েনের কাজ এবং অন্যান্য কাজে মোট সময়কে বাদ দিয়ে, তার ঘুমের জন্য অবশিষ্ট সময় পাওয়া যায়:

\[ ২৪ - ১৩ = ১১ \text{ ঘন্টা} \]

তাহলে, ওয়েন দিনে ১১ ঘন্টা ঘুমায়।

**উত্তর: ১১**"
282,সারার কাছে তাস খেলার ২টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি রুইতন আছে?,২৬,"প্রথমে, একটি তাস খেলার সম্পূর্ণ ডেকে মোট ৫২টি তাস থাকে। প্রতিটি ডেকে চারটি প্রকারের তাস থাকে: হদ, ইট, পিক এবং রুইতন। প্রতিটি প্রকারের তাসের সংখ্যা সমান, অর্থাৎ প্রতিটি প্রকারের ১৩টি তাস থাকে।

এখন আমাদের লক্ষ্য রুইতন প্রকারের তাসের সংখ্যা বের করা। যেহেতু একটি ডেকে রুইতন প্রকারের তাসের সংখ্যা ১৩টি, তাই দুটি সম্পূর্ণ ডেকে রুইতন তাসের সংখ্যা হবে:

\[ ১৩ \times ২ = ২৬ \]

সুতরাং, সারার কাছে ২৬টি রুইতন আছে। 

**উত্তর: ২৬**"
159,ভিভিয়ান তার গাড়ির বীমার জন্য প্রতি বছর ২ হাজার টাকা খরচ করে। এক দশকে তিনি কত হাজার খরচ করেছেন?,২০,"ভিভিয়ান প্রতি বছর তার গাড়ির বীমার জন্য ২ হাজার টাকা খরচ করেন। এক দশকের সমান ১০ বছর। 

এখন, এক দশকে মোট খরচ হবে:  
\[ 
২ \, \text{হাজার টাকা/বছর} \times ১০ \, \text{বছর} = ২০ \, \text{হাজার টাকা} 
\]

অতএব, ভিভিয়ানের গাড়ির বীমার জন্য এক দশকে মোট খরচ ২০ হাজার টাকা। 

**উত্তর: ২০**"
320,জন গত সোমবার থেকে প্রতিদিন সকালে দৌড়ানোর সিদ্ধান্ত নিয়েছে এবং সোমবার ১৭০০ মিটার দৌড়েছে। শনিবার রাতে জন দুর্ঘটনায় আহত না হওয়া পর্যন্ত জন প্রতিদিন সকালে একই দূরত্ব দৌড়ায়। জন মোট কত রান করেছেন?,১০২০০,"জন সোমবার থেকে শনিবার পর্যন্ত প্রতিদিন দৌড়েছে। প্রথমে আমাদের জানতে হবে মোট কত দিন জন দৌড়েছেন। 

সোমবার থেকে শনিবার পর্যন্ত দিনগুলো হলো: সোমবার, মঙ্গলবার, বুধবার, বৃহস্পতিবার, শুক্রবার, এবং শনিবার। মোট = ৬ দিন।

জন প্রতিদিন ১৭০০ মিটার দৌড়েছে। 

অতএব, ৬ দিনে জন মোট দৌড়িয়েছেন:

\[ ১৭০০ \, \text{মিটার/দিন} \times ৬ \, \text{দিন} = ১০,২০০ \, \text{মিটার} \]

সুতরাং, জন মোট ১০,২০০ মিটার দৌড়িয়েছেন।

**উত্তর: ১০,২০০**"
101,(৫ ঘণ্টা ৩৩ মিনিট ) - ( ১ ঘণ্টা ৩৩ মিনিট ) = কত ঘন্টা?,৪,"সময়সংক্রান্ত এই সমস্যার সমাধান করতে গেলে আমাদের দুটি সময়ের ব্যবধান বের করতে হবে।

প্রথমে আমাদের আছে ৫ ঘণ্টা ৩৩ মিনিট। 

এরপর আমাদের থেকে ১ ঘণ্টা ৩৩ মিনিট বিয়োগ করতে হবে।

### ধাপ ১: ঘণ্টা এবং মিনিট পৃথকীকরণ
আমাদের দুটি সময় আছে:
- প্রথম সময়: ৫ ঘণ্টা ৩৩ মিনিট
- দ্বিতীয় সময়: ১ ঘণ্টা ৩৩ মিনিট

### ধাপ ২: মিনিটের বিয়োগ
৫৩৩ মিনিটের মধ্যে থেকে ১৩৩ মিনিট বিয়োগ করতে হবে।
- ৩৩ মিনিট - ৩৩ মিনিট = ০ মিনিট

### ধাপ ৩: ঘণ্টার বিয়োগ
৫ ঘণ্টা থেকে ১ ঘণ্টা বিয়োগ করতে হবে।
- ৫ ঘণ্টা - ১ ঘণ্টা = ৪ ঘণ্টা

অতএব, সময়ের ব্যবধান দাঁড়ায় ৪ ঘণ্টা ০ মিনিট।

**উত্তর: ৪**"
248,যদি একটি বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দিতে খরচ হয় ৭৯ টাকা। বেড়ার মোট খরচ কত?,৩১৬,"ধরা যাক, বর্গক্ষেত্রের একটি পাশের দৈর্ঘ্য x মিটার। যেহেতু একটি বর্গক্ষেত্রের চারটি সমান দৈর্ঘ্যের পাশ থাকে, সুতরাং মোট পরিধি হবে \(4x\)।

প্রশ্ন অনুযায়ী, বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দেয়ার খরচ ৭৯ টাকা। তাই মোট খরচ হবে \(4 \times 79\) টাকা।

এখন এই গুণফল নির্ণয় করা যাক:
\[ 4 \times 79 = 316 \]

অতএব, বর্গক্ষেত্রের চার পাশে বেড়া দেয়ার মোট খরচ ৩১৬ টাকা।

**উত্তর: ৩১৬**"
18,আবির দোকান থেকে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ২ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,৪,"আধা ডজন মানে ৬ টি ডিম। আবির ৬ টি ডিম নিয়ে বাসায় যাওয়ার পর দেখতে পেল যে ২ টি ডিম নষ্ট। 

এখন ভাল ডিমের সংখ্যা বের করতে হলে, ৬ থেকে ২ বিয়োগ করতে হবে।

তাহলে, ভাল ডিমের সংখ্যা = ৬ - ২ = ৪ টি।

**উত্তর: ৪**"
65, জিসানের জন্মদিন মার্চ মাসে হলে। মার্চ মাসের ৩১ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,১/৩১,"মার্চ মাসে সাধারণত ৩১ দিন থাকে। সব দিনগুলো সমানভাবে জন্মদিন হওয়ার সম্ভাবনা ধারণ করে। 

জিসানের জন্মদিন একটি নির্দিষ্ট দিবসে হওয়ার সম্ভাবনা নির্ণয় করার জন্য, আমরা প্রতিটি দিনের আলাদা সম্ভাবনা গণনা করি। যেহেতু মাসটিতে ৩১ দিন আছে এবং প্রতিটি দিনেই জন্মদিন হওয়ার সমান সম্ভাবনা থাকে, তাই প্রতিদিনের সম্ভাবনা হবে ১ ভাগে ৩১। 

গাণিতিকভাবে বলা যায়, যদি \( P \) তারিখে জিসানের জন্মদিন হওয়ার সম্ভাবনা হয়, তবে

\[
P = \frac{1}{31}
\]

সুতরাং, মার্চ মাসের ৩১ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা \( \frac{1}{31} \)।

**উত্তর: \(\frac{1}{31}\)**"
154,ক্যারোলিন এক ফুট লম্বা বার্গার কিনে তার ভাইয়ের সাথে অর্ধেক ভাগ করে নিল। প্রতিজন কত ইঞ্চি ভাগ পাবে?,৬,"ক্যারোলিন যে বার্গারটি কিনেছে, তার মোট দৈর্ঘ্য হলো ১ ফুট। আমাদের জানানো হয়েছে যে, ক্যারোলিন এবং তার ভাই বার্গারটি সমানভাবে ভাগ করেছে, অর্থাৎ দুজনেই বার্গারের সমান অংশ পাবে।

প্রথমে বার্গারের মোট দৈর্ঘ্য কে ইঞ্চিতে পরিণত করবো, কারণ ১ ফুট = ১২ ইঞ্চি।

অতএব, বার্গারের মোট দৈর্ঘ্য = ১২ ইঞ্চি।

এখন, বার্গারটি সমানভাবে দুইভাগে ভাগ করলে, প্রত্যেকের অংশ হবে: 
\[ \frac{১২}{২} = ৬ \text{ ইঞ্চি} \]

সুতরাং, প্রতিজন ৬ ইঞ্চি বার্গার পাবে।

**উত্তর: ৬**"
227,অ্যামেলিয়াকে বলা হয় যে পুকুরে ৬টি ব্যাঙ রয়েছে। পুকুরে কত ব্যাঙের চোখ তার আশা করা উচিত?,১২,"প্রতিটি ব্যাঙের চোখের সংখ্যা হলো ২টি। সুতরাং, যদি পুকুরে ৬টি ব্যাঙ থাকে, তবে ব্যাঙগুলোর মোট চোখের সংখ্যা বের করার জন্য আমরা ব্যাঙের সংখ্যা ৬ কে ২ দিয়ে গুণ করব।

গণনা:
\[ ৬ \times ২ = ১২ \]

অতএব, অ্যামেলিয়ার পুকুরে ব্যাঙগুলোর মোট ১২টি চোখ থাকার আশা করা উচিত।

**উত্তর: ১২**"
204,আরিয়া মেডিকেলে পড়ছে। আরিয়া ৫ ঘন্টা করে মানবদেহের একেকটি হাড় বিশ্লেষণ করছেন। আরিয়ার কত ঘণ্টা বিশ্লেষণ শেষ করতে হবে?,১০৩০,"সমস্যার সমাধানের জন্য শুরুতেই আমাদের জানতে হবে মানবদেহে মোট কতগুলো হাড় রয়েছে এবং প্রতি হাড় বিশ্লেষণ করতে আরিয়াকে কত ঘণ্টা লাগছে।

মোট ২০৬টি হাড় রয়েছে মানবদেহে। আর প্রতি হাড় বিশ্লেষণ করতে আরিয়া ৫ ঘণ্টা সময় নিচ্ছে।

এখন, মোট সময় বের করতে আমরা মোট হাড়ের সংখ্যা ও প্রতিটি হাড় বিশ্লেষণে প্রয়োজনীয় সময় গুণ করবো। 

মোট সময় = মোট হাড়ের সংখ্যা × প্রতিটি হাড় বিশ্লেষণে প্রয়োজনীয় সময়

মোট সময় = ২০৬ × ৫ = ১০৩০ ঘণ্টা

সুতরাং, আরিয়া মানবদেহের সকল হাড় বিশ্লেষণ করতে মোট ১০৩০ ঘণ্টা সময় নেবে।

**উত্তর: ১০৩০**"
137,"হার্পার কাছাকাছি একটি পশু খামারে যাওয়ার সিদ্ধান্ত নেয় যেখানে মোট ১১টি প্রাণী রয়েছে। সে প্রবেশদ্বারের কাছে একটি সারিতে দাঁড়িয়ে আছে, গেট থেকে সে খামারের পশুদের পা দেখতে পেল এবং মোট পা গণনা করল ৩০টি। সে ইতিমধ্যেই জানে যে এই খামারে শুধু হাঁস এবং ঘোড়া রয়েছে। এ তথ্য থেকে ঘোড়ার সংখ্যা বের কর।",৪,"ধরা যাক খামারে \( x \) টি হাঁস এবং \( y \) টি ঘোড়া আছে। আমাদেরকে দেয়া হয়েছে:
- মোট প্রাণীর সংখ্যা ১১টি।
- মোট পায়ের সংখ্যা ৩০টি।

প্রথম সমীকরণ, প্রাণীর সংখ্যা থেকে পাই:
\[ x + y = 11 \]

দ্বিতীয় সমীকরণ, পায়ের সংখ্যা থেকে পাই:
হাঁসের ২টি পা এবং ঘোড়ার ৪টি পা আছে, তাই:
\[ 2x + 4y = 30 \]

এখন, প্রথম সমীকরণ হতে \( x = 11 - y \)।

এটি দ্বিতীয় সমীকরণে প্রতিস্থাপন করলে পাই:
\[ 2(11 - y) + 4y = 30 \]

এখন সমীকরণটি সহজ করতে সহজতর করি:
\[ 22 - 2y + 4y = 30 \]

\[ 22 + 2y = 30 \]

\[ 2y = 30 - 22 \]

\[ 2y = 8 \]

\[ y = \frac{8}{2} \]

\[ y = 4 \]

সুতরাং, ঘোড়ার সংখ্যা \( y = 4 \)।

তাহলে, হাঁসের সংখ্যা হবে:
\[ x = 11 - y = 11 - 4 = 7 \]

সবকিছু মিলিয়ে ঠিক আছে। অতএব ঘোড়ার সংখ্যা: **উত্তর: 4**"
163,"আশা একজন শিক্ষক। আশার ক্লাসের প্রত্যেক ছাত্রকে তাদের রোল নম্বর অনুযায়ী একটি রোমান নম্বর স্কেচ করার নির্দেশ দেন। রোল নম্বর ১ সহ ছাত্র প্রথম রোমান অক্ষর স্কেচ করবে, রোল নম্বর ২ দ্বিতীয় রোমান অক্ষর স্কেচ করবে ইত্যাদি। অবশেষে, আশা সমস্ত স্কেচ সংগ্রহ করে এবং দেখতে পায় যে প্রতিটি রোমান অক্ষরের ৫টি স্কেচ রয়েছে। ক্লাসে কতজন ছাত্র ছিল?",৩৫,"দেয়া তথ্য অনুযায়ী, প্রতিটি রোল নম্বরের ছাত্র রোমান অক্ষরের ৫টি স্কেচ করেছে। অর্থাৎ, ক্লাসের প্রতিটি ছাত্রকেই একটি রোমান নম্বর স্কেচ করতে হবে এবং প্রতিটি নম্বরের ৫টি করে স্কেচ হয়েছে।

প্রথমত, রোমান নম্বরের সংজ্ঞা অনুযায়ী, রোমান সংখ্যা পদ্ধতির প্রতিটি সংখ্যার জন্য যদি ৫টি স্কেচ পাওয়া যায়, তাহলে সেই সংখ্যা পদ্ধতির সর্বমোট সংখ্যা কত ছিল তা বোঝা যাবে।

দ্বিতীয়ত, প্রতিটি রোল নম্বরের ছাত্রের জন্য যদি ৫টি করে স্কেচ হয় এবং মুলত প্রতিটি মোট সংখ্যা ৫ বার স্কেচ করা হয়েছে, তাহলে ক্লাসে কতজন ছাত্র ছিল সেটি জানতে আমরা মোট রোমান সংখ্যার সারণীকে বিবেচনা করব।

ধরা যাক, ক্লাসে \( n \) জন ছাত্র ছিল। তাহলে \( n \) টি রোমান সংখ্যা প্রতিটি সংখ্যা ৫ বার স্কেচ করা হয়েছে।

\[ n \times 5 = n \]

তবে, প্রতিটি সংখ্যার জন্য ৫ বার স্কেচ এমন অবস্থার জন্যে, এটি একটি ব্যতিক্রম করে দেখানো হচ্ছে যে প্রতিটি ছাত্রের ৫ টি স্কেচ সংগ্রহ করা হয়েছে।

কাজেই \( n = 5 \) যখন *n* হলো রোমান প্রত্যক্ষ সংখ্যা।

তাহলে, ক্লাসে ৫ জন ছাত্র ছিল।

**উত্তর: ৫**"
80,"একটি বাস স্টেশন থেকে ক কোম্পানির বাস ১৫ মিনিট পরপর এবং খ কোম্পানির বাস ২৫ মিনিট পরপর ছাড়ে। যদি সকাল ৮:৪৫ এ দুইটি কোম্পানির বাস একসাথে ছাড়ে, পরবর্তীতে সকালে কয়টায় পুনরায় একসাথে ছাড়বে?",১০,"ক কোম্পানির বাস প্রতি ১৫ মিনিট পরপর এবং খ কোম্পানির বাস প্রতি ২৫ মিনিট পরপর ছাড়ে। একটি বাস স্টেশন থেকে তারা যদি সকাল ৮:৪৫ এ একসাথে ছাড়ে, তবে পরে কখন তারা পুনরায় একসাথে ছাড়বে তা নির্ণয় করার জন্য আমাদের ১৫ এবং ২৫ এর ল.সা.গু (LCM) খুঁজে বের করতে হবে। 

১৫ এবং ২৫ এর গ.সা.গু (GCD) হলো ৫। এখন, ল.সা.গু (LCM) খুঁজতে আমরা নিম্নলিখিত পন্থা গ্রহণ করবো:

\[
LCM(১৫, ২৫) = \frac{১৫ \times ২৫}{GCD(১৫, ২৫)} = \frac{১৫ \times ২৫}{৫} = ৭৫
\]

অতএব, প্রতি ৭৫ মিনিট পরপর তারা পুনরায় একসাথে ছেড়ে যাবে।

এখন, ৮:৪৫ থেকে ৭৫ মিনিট যোগ করলেই আমাদের চূড়ান্ত উত্তর পাওয়া যাবে।

৭৫ মিনিট হলো ১ ঘন্টা ১৫ মিনিট। তাই, ৮:৪৫ থেকে ১ ঘন্টা ১৫ মিনিট যোগ করলে:

৮:৪৫ + ১:১৫ = ১০:০০

অতএব, বাসগুলি ১০:০০ টায় পুনরায় একসাথে ছাড়বে।

**উত্তর: ১০:০০**"
311,"অনিস প্রথমে বাংলা ব্যঞ্জনবর্ণ শেখার সাথে শুরু করে। অনিস যদি একটি বর্ণমালা শিখতে ৯ দিন সময় নেয়, তাহলে অনিসের সব ব্যঞ্জনবর্ণ শেখা শেষ করতে কতদিন লাগবে?",৩৫১,"বাংলা ব্যঞ্জনবর্ণের সংখ্যা মোট ৩৯টি। সমস্যা অনুসারে, অনিস প্রতিটি বর্ণমালা শিখতে ৯ দিন সময় নেয়। তাহলে অনিসের সব ব্যঞ্জনবর্ণ শেখা শেষ করতে মোট সময় হবে:

মোট সময় = প্রতিটি বর্ণমালা শেখার সময় × মোট ব্যঞ্জনবর্ণের সংখ্যা  
= ৯ দিন × ৩৯

এখন, গুণ করে দেখবো:

৯ × ৩৯ = ৩৫১

তাহলে, অনিসকে সব ব্যঞ্জনবর্ণ শেখা শেষ করতে মোট ৩৫১ দিন সময় লাগবে।

**উত্তর: ৩৫১**"
155,"সান্তিয়াগো জানুয়ারী মাসে তার নিজ দেশ ছেড়েছিলেন, ডিসেম্বরে একই তারিখে ফিরে আসার আগে কয়েক মাস অস্ট্রেলিয়ায় ছিলেন। সান্তিয়াগো কত মাস অস্ট্রেলিয়ায় ছিলেন?",১১,"সান্তিয়াগো জানুয়ারীতে তার নিজ দেশ থেকে অস্ট্রেলিয়ায় গিয়েছিলেন এবং ডিসেম্বরের একই তারিখে ফিরে এসেছিলেন। কাজেই, জানুয়ারী মাস থেকে ডিসেম্বর মাস পর্যন্ত সান্তিয়াগো অস্ট্রেলিয়ায় ছিলেন।

জানুয়ারি থেকে ডিসেম্বর পর্যন্ত যে মাসগুলো রয়েছে তা হলো:
১. জানুয়ারি
২. ফেব্রুয়ারি
৩. মার্চ
৪. এপ্রিল
৫. মে
৬. জুন
৭. জুলাই
৮. আগস্ট
৯. সেপ্টেম্বর
১০. অক্টোবর
১১. নভেম্বর
১২. ডিসেম্বর

মোট ১২টি মাস রয়েছে। সুতরাং সান্তিয়াগো ১২ মাস অস্ট্রেলিয়ায় ছিলেন।

**উত্তর: ১২**"
399,যদি গ্রেসন এই সপ্তাহে জ্বালানিতে ৪০ টাকা খরচ করে। যদি একবার জ্বালানি নিতে খরচ হয় ১০ টাকা। তিনি কতবার জ্বালানি নিয়েছিলেন?,৪,"সমস্যাটি সোজাসাপ্টা ভাগের সমস্যা। আমাদের জানা আছে যে গ্রেসন জ্বালানিতে মোট ৪০ টাকা খরচ করেছেন এবং প্রতি বার জ্বালানি নিতে খরচ হয় ১০ টাকা। আমরা জানতে চাচ্ছি, তিনি কতবার জ্বালানি নিয়েছিলেন।

এই ক্ষেত্রে, আমরা মোট খরচকে একবার জ্বালানি নেওয়ার খরচ দ্বারা ভাগ করে গণনা করবো:

প্রতি বার জ্বালানি নিতে খরচ = ১০ টাকা

মোট খরচ = ৪০ টাকা

কতবার জ্বালানি নিয়েছেন = মোট খরচ ÷ প্রতি বার জ্বালানি নিতে খরচ
                              = ৪০ টাকা ÷ ১০ টাকা
                              = ৪ বার

এখন আমরা উত্তর উপস্থাপন করব:

**উত্তর: ৪**"
106,একটি কারখানায় একটি যন্ত্র টানা তিনদিন চলতে থাকে। যন্ত্রটি মোট কত ঘণ্টা চলে?,৭২,"যন্ত্রটি টানা তিন দিন ধরে চলে। আমাদের প্রথমে জানতে হবে এক দিনে মোট কত ঘণ্টা থাকে। 

এক দিনে মোট ২৪ ঘণ্টা থাকে। 

তাহলে তিন দিনে মোট ঘণ্টা হবে:
\[ 3 \times 24 = 72 \]

সুতরাং, যন্ত্রটি মোট ৭২ ঘণ্টা ধরে চলে।

**উত্তর: ৭২**"
180,"হান্নার ল্যাপটপটি বিকাল ৩ঃ২০ টায় সম্পূর্ণভাবে চার্জ হয়ে যাওয়ার পরে, হান্না একটি ৩ ঘন্টা সিরিজ দেখতে শুরু করে, ব্যাটারি সম্পূর্ণরূপে ডিসচার্জ হওয়ার সাথে সাথে হান্নার ল্যাপটপটি ৫ঃ৪৪ টায় বন্ধ হয়ে যায়। হান্নার আর কত মিনিট মুভি দেখার বাকি আছে?",৩৬,"প্রথমে, আমরা দেখতে চাইছি যে ৩:২০ PM থেকে ৫:৪৪ PM পর্যন্ত কতক্ষণ সময় হয়েছে।

৩:২০ PM থেকে ৫:২০ PM পর্যন্ত ঠিক ২ ঘন্টা।

তারপর ৫:২০ PM থেকে ৫:৪৪ PM পর্যন্ত ২৪ মিনিট।

তাহলে, মোট সময় যখন ব্যাটারি শেষ হয়ে যায় = ২ ঘন্টা ২৪ মিনিট।

এখন, হান্না একটি ৩ ঘন্টার সিরিজ দেখতে শুরু করেছিল, তাই সিরিজ দেখতে থাকা মোট সময় ৩ ঘন্টা বা ১৮০ মিনিট।

এখন আমরা প্রথমে পুরো সিরিজের সময় থেকে ব্যাটারি শেষ হওয়া পর্যন্ত সময় বাদ দিয়েই হান্নার মুভি দেখার বাকি সময় বের করব।

ব্যাটারি শেষ হওয়ার আগের মোট সময় = ২ ঘন্টা ২৪ মিনিট = \(2 \times 60 + 24 = 120 + 24 = 144\) মিনিট।

তাহলে, হান্না মুভি দেখার বাকি সময় = সিরিজের মোট সময় - ব্যাটারি শেষ হওয়ার আগের সময়

\[180 - 144 = 36\] মিনিট।

**উত্তর: ৩৬**"
