Q No.,Question,Answer,Model Response
32,৪টি কলমের মূল্য ৮০ টাকা। ১০টি কলমের মূল্য কত?,২০০,"প্রথমে, আমরা ১টি কলমের মূল্যের হিসাব বের করতে পারি।

৪টি কলমের মূল্য হলো ৮০ টাকা। 

তাহলে, ১টি কলমের মূল্য হবে: 

\[ \text{১টি কলমের মূল্য} = \frac{৮০ \text{ টাকা}}{৪} = ২০ \text{ টাকা} \]

এবার, ১০টি কলমের মূল্য বের করতে, আমরা ১টি কলমের মূল্যকে ১০ দিয়ে গুণ করবো:

\[ \text{১০টি কলমের মূল্য} = ২০ \times ১০ = ২০০ \text{ টাকা} \]

অতএব, ১০টি কলমের মূল্য হবে ২০০ টাকা।

**উত্তর: ২০০**"
180,আমাকে দাদু মেলায় যাওয়ার জন্য ৫০ টাকা দিলেন। আমি সেই টাকার ৭০% মেলায় খরচ করলাম ও বাকি টাকা জমানোর ভাঁড়ে ফেলে দিলাম। হিসাব করে দেখি কত টাকা মেলায় খরচ করলাম।,৩৫,"ধরা যাক, আমার কাছে মোট টাকা আছে ৫০ টাকা। 

এখন, আমি এই ৫০ টাকার ৭০% মেলায় খরচ করেছি। সুতরাং, মেলায় খরচের টাকা বের করতে হবে।

৫০ টাকার ৭০% বের করার জন্য আমরা ৫০ কে ০.৭ দিয়ে গুণ করব।

\[ \text{মেলায় খরচ} = ৫০ \times ০.৭ = ৩৫ \]

সুতরাং, মেলায় খরচ করা টাকার পরিমাণ হলো ৩৫ টাকা।

**উত্তর: ৩৫**"
363,এক মিটার লোহার দণ্ডের ওজন ২.৩ কেজি। দণ্ডটির দৈর্ঘ্য ১.৪ মিটার হলে এর ওজন কত কেজি?,৩.২২,"লোহার দণ্ডের ওজনের হার প্রতি মিটারে ২.৩ কেজি। আমাদের সমস্যায়, লোহার দণ্ডের দৈর্ঘ্য ১.৪ মিটার। 

তাহলে, ১.৪ মিটার দৈর্ঘ্যের লোহার দণ্ডের ওজন নির্ণয় করতে হবে। 

প্রতি মিটারের ওজন ২.৩ কেজি হওয়ায় ১.৪ মিটার দৈর্ঘ্যের লোহার দণ্ডের ওজন হবে:
\[ 
১.৪ \, \text{মিটার} \times ২.৩ \, \text{কেজি/মিটার} = ৩.২২ \, \text{কেজি}
\]

সুতরাং, ১.৪ মিটার লোহার দণ্ডের ওজন হবে ৩.২২ কেজি।

**উত্তর: ৩.২২**"
510,"একটি ঘরের দৈর্ঘ্য, প্রস্থের ৩ গুণ। প্রতি বর্গমিটারে ৭.৫০ টাকা দরে ঘরের মেঝে কার্পেট দিয়ে মুড়তে মোট ১১০২.৫০ টাকা ব্যয় হয়। ঘরটির দৈর্ঘ্য নির্ণয় কর।",২১,"ধরা যাক ঘরের প্রস্থ \( w \) মিটার। তাহলে ঘরের দৈর্ঘ্য হবে \( 3w \) মিটার, কারণ ঘরের দৈর্ঘ্য, প্রস্থের ৩ গুণ।

মেঝের ক্ষেত্রফল \( A \) = দৈর্ঘ্য × প্রস্থ = \( 3w \times w = 3w^2 \) বর্গমিটার।

প্রতি বর্গমিটারে ৭.৫০ টাকা দরে কার্পেট দিয়ে মোড়াতে মোট ব্যয় = ৭.৫০ × মোট ক্ষেত্রফল = ৭.৫০ × \( 3w^2 \) টাকা।

এই মোট ব্যয়টি ১১০২.৫০ টাকার সমান, তাই সমীকরণটি হবে:
\[
7.50 \times 3w^2 = 1102.50
\]

সরলীকরণ করে পাই,
\[
22.50w^2 = 1102.50
\]

\( w^2 = \frac{1102.50}{22.50} \)

\( w^2 = 49 \)

অতএব, \( w = \sqrt{49} = 7 \)

তাহলে ঘরের দৈর্ঘ্য \( 3w = 3 \times 7 = 21 \) মিটার।

**উত্তর: ২১**"
221,"১০৭১ টি ধুতি, ৫৯৫ টি শাড়ি ও ৩৫৭ টি জামা মজুদ আছে। কিছু পরিবারের মধ্যে ওই জিনিসগুলি সমানভাগে ভাগ করে দেয়া হলো। প্রত্যেক পরিবার কতগুলি জামা পাবে।",৩,"এই সমস্যাটির সমাধান করতে আমাদের প্রথমে জানা দরকার, কতটি পরিবারের মধ্যে এই জিনিসগুলো ভাগ করা হয়েছে।

উপস্থিত সংখ্যাগুলোর জন্য সাধারণ ভাগ কারণ বের করে, আমরা প্রতিটি জিনিস কটা পরিবারের মধ্যে ভাগ হতে পারে তা হিসাব করতে পারবো। সমস্যায় উল্লেখিত সংখ্যা, অর্থাৎ ১০৭১, ৫৯৫, এবং ৩৫৭ এর সর্বনিম্ন সাধারণ ভাগ হচ্ছে এই সংখ্যা তিনটির গুণিতক, যা প্রত্যেক জিনিসের সম্পূর্ণভাবে ভাগ হয়ে যাবে।

এই তিনটি সংখ্যার সাধারণ গুণিতক খুঁজে পাওয়া যায় তাদের গসাগু (GCD) দিয়ে। সুতরাং, আমাদের প্রথম কাজ হলো এই সংখ্যাগুলোর গসাগু বের করা।

১. তিনটি সংখ্যার গসাগু বের করতে, আমরা ইউক্লিডিয়ান অ্যালগরিদম ব্যবহার করবো:
   - প্রথমে ১০৭১ এবং ৫৯৫ এর গসাগু বের করি:
     - ১০৭১ % ৫৯৫ = ৪৭৬ বাকি
     - ৫৯৫ % ৪৭৬ = ১১৯ বাকি
     - ৪৭৬ % ১১৯ = ০ বাকি
     সুতরাং, গসাগু(১০৭১, ৫৯৫) = ১১৯
     
   - এরপর, ১১৯ এবং ৩৫৭ এর গসাগু বের করি:
     - ৩৫৭ % ১১৯ = ০ বাকি
     সুতরাং, গসাগু(১১৯, ৩৫৭) = ১১৯

অতএব, গসাগু(১০৭১, ৫৯৫, ৩৫৭) = ১১৯।

২. মোট পরিবারের সংখ্যা ১১৯। প্রতিটি পরিবারকে সমানভাবে জিনিস ভাগ করতে, আমাদের শুধু জামার সংখ্যাকে পরিবারের সংখ্যায় ভাগ করতে হবে।

   - প্রত্যেক পরিবার কতগুলি জামা পাবে তা বের করতে:
     - ৩৫৭ ÷ ১১৯ = ৩

অতএব, প্রত্যেক পরিবার ৩টি জামা পাবে।

**উত্তর: ৩**"
245,সাকির গুনে দেখল তার কাছে ৪৫০ টি হলুদ বোতাম আছে। সে বর্গক্ষেত্রাকারে সাজানোর চেষ্টা করল। সাকির বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি হলুদ বোতাম পড়ে রইল। সাকিরের সাজানোর প্রতি সারিতে কতগুলি হলুদ বোতাম আছে হিসাব করি।,২১,"ধরা যাক, সাকির প্রতি সারিতে \( n \) সংখ্যক হলুদ বোতাম সাজিয়েছে। এইভাবে সাজালে, আসলে \( n \times n = n^2 \) সংখ্যক হলুদ বোতাম ব্যবহার হবে। সমস্যা অনুযায়ী, সাকিরের কাছে মোট ৪৫০ টি বোতাম রয়েছে এবং বর্গক্ষেত্রাকারে সাজানোর পরেও ৯টি বোতাম অব্যবহৃত থাকে।  

অতএব, বোতামগুলো বর্গক্ষেত্রাকারে সাজানোর জন্য ব্যবহৃত বোতামের সংখ্যা হলো:

\[
450 - 9 = 441
\]

এখন, \( n^2 = 441 \) হবে, যেখানে \( n \) প্রতি সারির বোতামের সংখ্যা।

\( n \) বের করতে হলে, আমাদের ৪৪১ এর বর্গমূল নিতে হবে:

\[
n = \sqrt{441} = 21
\]

সুতরাং, সাকির প্রতিটি সারিতে ২১টি হলুদ বোতাম সাজিয়েছে।

**উত্তর: ২১**"
34,"একটি মুদি দোকানে একটি খাতা ১৮ টাকায়, একটি পেনসিল ৮ টাকায় এবং একটি জ্যামিতিক ত্রিকোণি ২৫ টাকায় বিক্রি হয়। আমরা ৪টি খাতা, ৮টি পেনসিল এবং ২টি জ্যামিতিক ত্রিকোণ কেনার সময় ৫০০ টাকা দিলে কত টাকা ফেরত পাব।",৩১৪,"প্রথমে প্রতিটি আইটেমের জন্য মোট ব্যয় গণনা করি:

১. ৪টি খাতার জন্য মোট ব্যয়:
\[ ৪ \times ১৮ = ৭২ \text{ টাকা} \]

২. ৮টি পেনসিলের জন্য মোট ব্যয়:
\[ ৮ \times ৮ = ৬৪ \text{ টাকা} \]

৩. ২টি জ্যামিতিক ত্রিকোণের জন্য মোট ব্যয়:
\[ ২ \times ২৫ = ৫০ \text{ টাকা} \]

এখন আমরা সবগুলো আইটেমের মোট ব্যয় যোগ করি:

\[ ৭২ + ৬৪ + ৫০ = ১৮৬ \text{ টাকা} \]

৫০০ টাকা দেওয়ার পর ফেরত পাওয়া টাকার পরিমাণ হবে:

\[ ৫০০ - ১৮৬ = ৩১৪ \text{ টাকা} \]

সুতরাং, ফেরত পাওয়া টাকা হবে: 
**""উত্তর: ৩১৪""**।"
536,একটি ট্রেন ঘন্টায় ৩০ কি.মি. বেগে চলে কমলাপুর স্টেশন থেকে নারায়নগঞ্জ স্টেশনে পৌঁছাল। ২৫ কি.মি. হলে ১০ মিনিট সময় বেশি লাগত। দুই স্টেশনের মধ্যে দূরত্ব কত?,২৫,"ধরি, কমলাপুর স্টেশন থেকে নারায়নগঞ্জ স্টেশনের দূরত্ব \(x\) কিলোমিটার। ট্রেনের গতি ঘণ্টায় ৩০ কি.মি.। 

প্রথম অবস্থায়, ট্রেনের সময় লাগবে:
\[
\text{সময়} = \frac{x}{30} \text{ ঘণ্টা}
\]

দ্বিতীয় অবস্থায় যদি দূরত্ব ২৫ কিমি. হয়, তাহলে সময় লাগত ১০ মিনিট বেশি। ১০ মিনিটকে ঘন্টায় রূপান্তর করলে ১/৬ ঘণ্টা হবে।

সুতরাং, নতুন সময় লাগবে:
\[
\frac{25}{30} + \frac{1}{6} \text{ ঘণ্টা}
\]

উভয় অবস্থান সম্পর্কিত সমীকরণ নিম্নরূপ:
\[
\frac{x}{30} = \frac{25}{30} + \frac{1}{6}
\]

সমীকরণটি সমাধান করলে,
প্রথমে ভগ্নাংশের সাধারণ লব বের করি:
\[
\frac{x}{30} = \frac{25}{30} + \frac{1}{6}
\]

এখানে ল.সা.গু \(= 30\), তখন
\[
\frac{x}{30} = \frac{25}{30} + \frac{5}{30} 
\]
\[ 
\frac{x}{30} = \frac{30}{30}
\]
\[ 
x = 30 
\]

সুতরাং, কমলাপুর স্টেশন থেকে নারায়নগঞ্জ স্টেশনের দূরত্ব **৩০ কিলোমিটার**। 

অতএব, 
**উত্তর: ৩০**"
301,"আজ আমরা মোট ১০ জন মাঠে খেলতে এসেছি। যদি আমাদের মধ্যে মেয়ে ও ছেলের সংখ্যার অনুপাত ২ঃ৩ হয়, তবে কতজন মেয়ে খেলতে এসেছি হিসাব করি।",৪ ,"মোট ১০ জন খেলোয়াড়দের মধ্যে মেয়ে ও ছেলের সংখ্যা অনুপাত ২ঃ৩ দেওয়া রয়েছে। এই অনুপাতের অর্থ হল, প্রতিটি ৫ জনের জন্য ২ জন মেয়ে এবং ৩ জন ছেলে রয়েছে। 

ধরি মোট মেয়ে সংখ্যা = ২x এবং মোট ছেলে সংখ্যা = ৩x। 

এখন, এই অনুপাত অনুযায়ী আমরা সমীকরণ তৈরি করতে পারি:

\[ ২x + ৩x = ১০ \]

\[ ৫x = ১০ \]

\[ x = \frac{১০}{৫} \]

\[ x = ২ \]

এখন, মেয়েদের সংখ্যা হবে ২x,

\[ ২x = ২ \times ২ = ৪ \]

তাহলে, মোট ৪ জন মেয়ে আজ খেলতে এসেছেন।

**উত্তর: ৪**"
4,"দুটি সংখ্যার যোগফল ১৮। যদি ছোট সংখ্যাটির দ্বিগুণ বড়টির চেয়ে ৬ বেশি হয়, তাহলে ছোট সংখ্যাটি নির্ণয় করুন।",৮,"ধরা যাক ছোট সংখ্যাটি \( x \) এবং বড় সংখ্যাটি \( y \)।

প্রথমত, আমাদের দুইটি সমীকরণ দেওয়া হয়েছে:

১. দুটি সংখ্যার যোগফল ১৮:
\[
x + y = 18
\]

২. ছোট সংখ্যাটির দ্বিগুণ বড়টির চেয়ে ৬ বেশি:
\[
2x = y + 6
\]

এখন আমরা দুটি সমীকরণ একসাথে সমাধান করব। প্রথম সমীকরণ থেকে \( y \) এর মান বের করতে পারি:
\[
y = 18 - x
\]

এই মানটি দ্বিতীয় সমীকরণে প্রতিস্থাপন করলেই পাই:
\[
2x = (18 - x) + 6
\]

এখন সমীকরণটি সমাধান করি:
\[
2x = 18 - x + 6
\]

\[
2x = 24 - x
\]

এখন \( x \) গুলো একপাশে নিয়ে আসি:
\[
2x + x = 24
\]

\[
3x = 24
\]

\( x \) এর মান নির্ণয় করতে দুটি পাশে ৩ দিয়ে ভাগ করি:
\[
x = \frac{24}{3}
\]

\[
x = 8
\]

সুতরাং, ছোট সংখ্যাটি হলো ৮।

**উত্তর: ৮**"
383,কোনো বিদ্যালয়ের ৫ম শ্রেণির মোট ৫০ জন শিক্ষার্থীর ৪২% ছাত্রী। ঐ শ্রেণিতে মোট কত জন ছাত্রী?,২১,"৫ম শ্রেণির মোট শিক্ষার্থীর সংখ্যা = ৫০ জন।

শ্রেণির ৪২% শিক্ষার্থী হলো ছাত্রী। এখন, আমাদের ৪২% শিক্ষার্থীর সংখ্যা বের করতে হবে।

প্রথমেই, শতাংশ ভাগফল হিসেবে নিরূপণ করতে হবে:  
৪২% = ৪২/১০০

তাহলে, মোট ছাত্রীর সংখ্যা হবে:
\[ ৫০ \times \frac{৪২}{১০০} = ৫০ \times ০.৪২ \]

এখন, ৫০ গুণ ০.৪২ করবো:
\[ ৫০ \times ০.৪২ = ২১ \]

সুতরাং, ঐ শ্রেণিতে মোট ছাত্রী সংখ্যা হলো ২১ জন।

**""উত্তর: ২১""**"
300,"আমার ও সুতপার বয়সের অনুপাত ৫ঃ৬; আমার বয়স ১০ বছর হলে, সুতপার বয়স কত হিসাব করে লিখি।",১২,"আমাদের দেওয়া হয়েছে যে, আমার ও সুতপার বয়সের অনুপাত ৫ঃ৬ এবং আমার বয়স ১০ বছর। এবার, আমরা সুতপার বয়স নির্ণয় করব।

আমার বয়স এবং সুতপার বয়সের অনুপাত হলো ৫:৬। যদি আমার বয়স ৫ অংশ হয়, তাহলে সুতপার বয়স হবে ৬ অংশ।

আমার বয়স ১০ বছর দেওয়া আছে। অর্থাৎ, ৫ অংশ = ১০ বছর। এখন, প্রতিটি অংশের মান নির্ণয় করতে পারি:

১ অংশ = \( \frac{১০}{৫} = ২ \) বছর।

সুতপার বয়স ৬ অংশ হওয়ায়, সুতপার বয়স হবে:

\[ ৬ \times ২ = ১২ \] বছর।

অতএব, সুতপার বয়স হলো ১২ বছর।

**উত্তর: ১২**"
497,একটি আয়তাকার ক্ষেত্রের দৈর্ঘ্য প্রস্থের ৩ গুণ। এর চারদিকে একবার প্রদক্ষিণ করলে ১ কিলোমিটার হাঁটা হয়। আয়তাকার ক্ষেত্রটির প্রস্থ নির্ণয় কর।,১২৫,"ধরি, আয়তাকার ক্ষেত্রটির প্রস্থ হলো \( x \) মিটার। তাহলে দৈর্ঘ্য হবে \( 3x \) মিটার। আয়তাকার ক্ষেত্রের চারপাশের পরিধি \( 2 \times (\text{দৈর্ঘ্য} + \text{প্রস্থ}) \)।

সুতরাং, পরিধি হবে:

\[
2 \times (3x + x) = 2 \times 4x = 8x
\]

প্রদত্ত তথ্য অনুযায়ী, পরিধি ১ কিলোমিটার, অর্থাৎ ১০০০ মিটার। তাই,

\[
8x = 1000
\]

উভয় পাশে ৮ দিয়ে ভাগ করলে পাই:

\[
x = \frac{1000}{8} = 125
\]

সুতরাং, আয়তাকার ক্ষেত্রটির প্রস্থ হলো ১২৫ মিটার।

**উত্তর: 125**"
1,"লামিয়ার চুল ৮ ইঞ্চি লম্বা। সে যদি ৩ ইঞ্চি কেটে ফেলে, তাহলে তার চুল কত লম্বা হবে?",৫,"লামিয়ার চুলের মোট দৈর্ঘ্য শুরুতে ছিল ৮ ইঞ্চি। 

সে ৩ ইঞ্চি কেটে ফেললে তার চুলের নতুন দৈর্ঘ্য হবে: 
৮ ইঞ্চি - ৩ ইঞ্চি = ৫ ইঞ্চি।

অতএব, লামিয়ার চুল এখন লম্বা হবে ৫ ইঞ্চি।

**উত্তর: ৫**"
565,"কোনো নির্দিষ্ট সময়ের মুনাফা-আসল ৫৬০০ টাকা এবং মুনাফা, আসলের ২/৫ অংশ। মুনাফা বার্ষিক শতকরা ৮ টাকা হলে, সময় নির্ণয় কর।",৫,"প্রথমে মূলধন (Principal) এবং মুনাফার (Interest) সম্পর্কটি স্থাপন করতে হবে। ধরা যাক, আসল বা মূলধন হলো \( P \) টাকা এবং মুনাফা হলো \( I \) টাকা।

সমস্যায় বলা হয়েছে মূলধন এবং মুনাফার যোগফল ৫৬০০ টাকা। তাহলে, 
\[ P + I = 5600 \, \, \, \, \, \, \, \, \, \, \, \, \, \, \, \, (1) \]

এছাড়াও, মুনাফা, আসলের \( \frac{2}{5} \) অংশ,
\[ I = \frac{2}{5}P \, \, \, \, \, \, \, \, \, \, \, \, \, \, \, \, (2) \]

সমীকরণ (2) থেকে \( I \) এর মান সমীকরণ (1) এ বসিয়ে,
\[ P + \frac{2}{5}P = 5600 \]

এখন, 
\[ \frac{5P + 2P}{5} = 5600 \]

\[ \frac{7P}{5} = 5600 \]

\[ 7P = 5600 \times 5 \]
\[ 7P = 28000 \]
\[ P = \frac{28000}{7} \]

\[ P = 4000 \]

তাহলে, মূলধন \( P = 4000 \) টাকা।

এখন, মুনাফা \( I = \frac{2}{5} \times 4000 = 1600 \) টাকা।

বলা হয়েছে মুনাফা বার্ষিক শতকরা ৮ টাকা হারে গণনা করা হয়েছে। মুনাফার সূত্র হলো:
\[ I = \frac{P \times r \times t}{100} \]

\( I = 1600 \), \( P = 4000 \), \( r = 8 \), তাহলে সময় \( t \) বের করতে হবে।

\[ 1600 = \frac{4000 \times 8 \times t}{100} \]

\[ 1600 = \frac{32000 \times t}{100} \]

\[ 1600 \times 100 = 32000 \times t \]

\[ 160000 = 32000"
614,আয়তাকার একটি ক্ষেত্রের দৈর্ঘ্য প্রস্থের ১.৫ গুণ। প্রতি বর্গমিটার ১.৯০ টাকা দরে ঘাস লাগাতে ১০২৬০.০০ টাকা ব্যয় হয়। প্রতি মিটার ২.৫০ টাকা দরে ঐ মাঠের চারদিকে বেড়া দিতে কত ব্যয় হবে?,৭৫০,"এখানে দেওয়া তথ্য অনুযায়ী, আয়তাকার ক্ষেত্রের প্রতি বর্গমিটার ঘাস লাগানোর খরচ হলো ১.৯০ টাকা এবং মোট খরচ হলো ১০২৬০ টাকা। 

প্রথমে আয়তাকার ক্ষেত্রটির ক্ষেত্রফল বের করতে হবে:

\[ 
\text{ক্ষেত্রফল} = \frac{\text{মোট খরচ}}{\text{প্রতি বর্গমিটার খরচ}} = \frac{১০২৬০}{১.৯০} = ৫৪০০ \, \text{বর্গমিটার}
\]

যেহেতু দৈর্ঘ্য \(l\) এবং প্রস্থ \(w\) এর অনুপাত ১.৫:১, সেক্ষত্রে আমরা বলতে পারি:

\[ 
l = ১.৫w
\]

সুতরাং, ক্ষেত্রফল \(l \times w = ৫৪০০\) এর জন্য:

\[ 
১.৫w \times w = ৫৪০০
\]

\[ 
১.৫w^2 = ৫৪০০
\]

\[ 
w^2 = \frac{৫৪০০}{১.৫} = ৩৬০০
\]

এখন \(w\) এর মান বের করি:

\[ 
w = \sqrt{৩৬০০} = ৬০ \, \text{মিটার}
\]

অতএব, \(l = ১.৫ \times ৬০ = ৯০ \, \text{মিটার}\)

এখন, জমির চারপাশের মাপ (পরিসীমা) বের করি:

\[ 
\text{পরিসীমা} = ২(l + w) = ২(৯০ + ৬০) = ২ \times ১৫০ = ৩০০ \, \text{মিটার}
\]

প্রতি মিটার বেড়া দেওয়ার খরচ ২.৫০ টাকা, সুতরাং মোট বেড়া দেওয়ার খরচ হবে:

\[ 
\text{মোট খরচ} = ৩০০ \times ২.৫০ = ৭৫০ \, \text{টাকা}
\]

**উত্তর: ৭৫০**"
214,৯৭৮৬ কিগ্রা. ও ২৭৯৬ কিগ্রা. -এর ল.সা.গু এর মান খুঁজি।,১৯৫৭২,"দেখা যাক ৯৭৮৬ কিগ্রা. ও ২৭৯৬ কিগ্রা. এর মধ্যে ল.সা.গু (লঘুতম সাধারণ গুণক) কীভাবে বের করা যায়। ল.সা.গু বের করার জন্য আমরা উভয় সংখ্যার মৌলিক গুণফল বিশ্লেষণ করব এবং তারপর সেগুলোকে সঠিকভাবে মিলিয়ে নেব।

প্রথমে দুটি সংখ্যার মৌলিক গুণনীয়ক নির্ণয় করি।

৯৭৮৬ এর মৌলিক গুণনীয়ক:
৯৭৮৬ কে মৌলিক গুণনীয়কে ভাঙার জন্য ধাপে ধাপে বিভাজন করা যাক।
- ৯৭৮৬ কে ২ দিয়ে ভাগ করি: ৯৭৮৬ ÷ ২ = ৪৮৯৩
- ৪৮৯৩ কে ৩ দিয়ে ভাগ করি: ৪৮৯৩ ÷ ৩ = ১৬৩১
- ১৬৩১ একটি মৌলিক সংখ্যা, তাই এটি নিজেই গুণনীয়ক থাকে।

তাহলে, ৯৭৮৬ = ২ × ৩ × ১৬৩১

২৭৯৬ এর মৌলিক গুণনীয়ক:
২৭৯৬ কে মৌলিক গুণনীয়কে ভাঙতে থাকি।
- ২৭৯৬ কে ২ দিয়ে ভাগ করি: ২৭৯৬ ÷ ২ = ১৩৯৮
- ১৩৯৮ কে ২ দিয়ে ভাগ করি: ১৩৯৮ ÷ ২ = ৬৯৯
- ৬৯৯ কে ৩ দিয়ে ভাগ করি: ৬৯৯ ÷ ৩ = ২৩৩
- ২৩৩ একটি মৌলিক সংখ্যা, তাই এটি নিজেই গুণনীয়ক থাকে।

তাহলে, ২৭৯৬ = ২² × ৩ × ২৩৩

এখন উভয় সংখ্যার LCM নির্ণয় করি।
আমরা প্রতিটি মৌলিক সংখ্যার উচ্চতর অসাধারণ গুণফল গ্রহণ করব:
- ২ এর সর্বোচ্চ ঘাত: ২²
- ৩ এর সর্বোচ্চ ঘাত: ৩¹
- ১৬৩১ এর সর্বোচ্চ ঘাত: ১৬৩১¹
- ২৩৩ এর সর্বোচ্চ ঘাত: ২৩৩¹

তাহলে ল"
267,"একটি শূন্য ছাড়া ক্ষুদ্রতম পূর্ণবর্গ সংখ্যা খুঁজি যা ২৫,৪০ ও ৬০ দিয়ে বিভাজ্য।",৩৬০০,"প্রথমে আমাদের ২৫, ৪০ এবং ৬০ এর ল.সা.গু. (LCM) বের করতে হবে। সঠিক পূর্ণবর্গ সংখ্যা খুঁজে পেতে হলে সর্বপ্রথম এই সংখ্যাগুলির ল.সা.গু. জানা জরুরি।

প্রথমে প্রতিটি সংখ্যার মৌলিক গুণনীয়ক নির্ণয় করা যাক:

২৫ = \(5^2\)  
৪০ = \(2^3 \times 5\)  
৬০ = \(2^2 \times 3 \times 5\)

এখন ল.সা.গু. বের করার জন্য, প্রতিটি মৌলিক সংখ্যা সর্বোচ্চ ঘাতের সাথে বিবেচনা করতে হবে:

- ২ এর সর্বোচ্চ ঘাত হলো \(2^3\)।
- ৩ এর সর্বোচ্চ ঘাত হলো \(3^1\)।
- ৫ এর সর্বোচ্চ ঘাত হলো \(5^2\)।

তাহলে, ল.সা.গু. হবে:  
\[ 
LCM = 2^3 \times 3^1 \times 5^2 = 8 \times 3 \times 25 = 600 
\]

এখন, আমাদের প্রয়োজন ৬০০ এর সাথে ন্যূনতম সংখ্যা এমন, যা একটি পূর্ণবর্গ সংখ্যা। একটি সংখ্যা পূর্ণবর্গ হবে যদি প্রতিটি মৌলিক সংখ্যা জোড় ঘাতে থাকে।

৬০০ কে এখন আমরা মৌলিক গুণনীয়কে বিভক্ত করে দেখি:

৬০০ = \(2^3 \times 3^1 \times 5^2\)

এটি পূর্ণবর্গ সংখ্যা নয়, কারণ ২ এর ক্ষমতা ৩ এবং ৩ এর ক্ষমতা ১, যেগুলো জোড় নয়। সুতরাং ৬০০ পূর্ণবর্গ করতে হলে, আমাদের ২ ও ৩ কে এমনভাবে যোগ করতে হবে যেন ঘাত জোড় হয়ে যায়। 

এটি সম্ভব করতে আমরা ২ এর সাথে আরেকটি ২ এবং ৩ এর সাথে আরেকটি ৩ গুণ করবো, অর্থাৎ:

\[ 
2^1 \times 3^1 = 6 
\]

তাহলে, ৬০০ গুণ ৬ হবে:

\[ 
600 \times 6 = 3600 
\]

এখন, ৩৬০০ একটি পূর্ণব"
575,মনোয়ারা বেগম তার পারিবারিক প্রয়োজনে ৬% হারে কিছু  টাকা এবং ৪% হারে কিছু  টাকা ঋণ নিল। সে মোট ৫৬০০০ টাকা ঋণ নিল এবং শেষে ২৮৪০ টাকা মুনাফা শোধ করল। সম্পূর্ণ ঋণের উপর ৫% চক্রবৃদ্ধির মুনাফা প্রযোজ্য হলে ২ বছর পর মনোয়ারা বেগমকে কত টাকা মুনাফা পরিশোধ করতে হবে ?,৫৭৪০,"প্রথমত, আমরা মনোয়ারা বেগমের নেওয়া ঋণের পরিমাণ এবং তার প্রদত্ত মুনাফার ভিত্তিতে একটি সমীকরণ তৈরি করি। 

ধরা যাক, ৬% হারে নেওয়া ঋণের পরিমাণ হলো \( x \) টাকা এবং ৪% হারে নেওয়া ঋণের পরিমাণ হলো \( y \) টাকা।

প্রথম শর্ত অনুযায়ী,
\[ x + y = 56000 \] 

দ্বিতীয় শর্ত অনুযায়ী, মোট ২৮৪০ টাকা মুনাফা শোধ করার হিসাব থেকে করা যায়,
\[ 0.06x + 0.04y = 2840 \]

আমরা সমীকরণ দুটি সমাধান করে \( x \) এবং \( y \) এর মান নির্ণয় করবো।

প্রথম সমীকরণ থেকে, \( y = 56000 - x \) 

এটি দ্বিতীয় সমীকরণে প্রতিস্থাপন করি:

\[ 0.06x + 0.04(56000 - x) = 2840 \]

\[ 0.06x + 2240 - 0.04x = 2840 \]

\[ 0.02x = 2840 - 2240 \]

\[ 0.02x = 600 \]

\[ x = \frac{600}{0.02} \]

\[ x = 30000 \]

এখন \( y \) এর মান নির্ণয় করি:

\[ y = 56000 - x \]

\[ y = 56000 - 30000 \]

\[ y = 26000 \]

এখন মনোয়ারা বেগমকে ৫% চক্রবৃদ্ধির হারে ২ বছর পর মুনাফা হিসাব করতে হবে।

মোট ঋণ = \( 56000 \) টাকা।

২ বছর পর চক্রবৃদ্ধির মুনাফার জন্য সর্বমোট হিসাব হবে: 

মূলধন = \( 56000 \), হার = \( 5\% \), বছর = \( 2 \)

\[ A = P \left(1 + \frac{r}{100}\right)^t \]

\[ A = 56000 \left(1 + \frac{5}{100}\right)^2 \]

\[ A = 56000 \left(1 + 0.05\right)^2 \]

\[ A = 56000 \times (1."
157,রমার কাছে যতগুলি স্ট্যাম্প আছে তার ২/৩ অংশ আমাকে দিল। রমা যদি ১৮টি স্ট্যাম্প আমাকে দেয় তবে রমার কাছে কতগুলি স্ট্যাম্প ছিল হিসাব করি।,২৭,"ধরা যাক, রমার কাছে মোট \( x \) টি স্ট্যাম্প ছিল।

প্রশ্ন অনুযায়ী, রমা তার মোট স্ট্যাম্পের \( \frac{2}{3} \) অংশ আমাকে দিয়েছে এবং এই সংখ্যাটি সমান ১৮টির সমান। অর্থাৎ:

\[
\frac{2}{3} \times x = 18
\]

এখন, \( x \) এর মান বের করতে সমীকরণটি সামাধান করতে হবে। প্রথমে উভয় পাশে ৩ দ্বারা গুণ করি:

\[
2x = 18 \times 3
\]

ক্যালকুলেশন করে পাই:

\[
2x = 54
\]

এখন, \( x \) এর মান নির্ণয় করতে উভয় পাশে ২ দিয়ে ভাগ করি:

\[
x = \frac{54}{2}
\]

অতএব, 

\[
x = 27
\]

রমার কাছে মোট স্ট্যাম্প ছিল ২৭টি। সুতরাং, চূড়ান্ত উত্তরটি হবে:

**""উত্তর: ২৭""**"
