Q No.,Question,Answer,Model Response
361,একটি বর্গাকার মাঠের এক পাশের দৈর্ঘ্য ৫/২ কি.মি.। মাঠের ক্ষেত্রফল _____ বর্গকিমি।,২৫/৪,"বর্গাকার মাঠের ক্ষেত্রফল বের করতে, আমাদের এক পাশের দৈর্ঘ্যকে নিজের সাথে গুণ করতে হবে। 

এক পাশের দৈর্ঘ্য = ৫/২ কি.মি. 
ক্ষেত্রফল = (৫/২) * (৫/২) 
= ২৫/৪ 
= ৬.২৫ বর্গকিমি 

সুতরাং, বর্গাকার মাঠের ক্ষেত্রফল ৬.২৫ বর্গকিমি। 

উত্তর: ৬.২৫"
165,কোনো একটি দেশের ক্ষেত্রফল প্রায় ৩২৮৭২৬৩ বর্গকিলোমিটার। এর মধ্যে বনভূমি প্রায় ৭৫৪৭৪০ বর্গকিলোমিটার ও নদী অববাহিকা ২৫০৩০০০ বর্গকিলোমিটার জুড়ে। বনভূমি ও নদী অববাহিকা বাদে বাকি অংশের ক্ষেত্রফল _____ বর্গকিলোমিটার দেখি।,২৯৫২৩,"প্রথমে, বনভূমি এবং নদী অববাহিকার ক্ষেত্রফল যোগ করা যাক। 
বনভূমির ক্ষেত্রফল = ৭৫৪৭৪০ বর্গকিলোমিটার
নদী অববাহিকার ক্ষেত্রফল = ২৫০৩০০০ বর্গকিলোমিটার
মোট বনভূমি ও নদী অববাহিকার ক্ষেত্রফল = ৭৫৪৭৪০ + ২৫০৩০০০ = ৩২৫৭৪০ বর্গকিলোমিটার

এখন, দেখে নেওয়া যাক বাকি অংশের ক্ষেত্রফল কত।
দেশের মোট ক্ষেত্রফল = ৩২৮৭২৬৩ বর্গকিলোমিটার
বাকি অংশের ক্ষেত্রফল = মোট ক্ষেত্রফল - বনভূমি ও নদী অববাহিকার ক্ষেত্রফল
"
653,"দুই অঙ্কবিশিষ্ট কোনো সংখ্যার অঙ্কদ্বয়ের যোগফল ১০ এবং বিয়োগফল ৪ হলে, এই রকম সম্ভাব্য বৃহত্তম সংখ্যাটি _____ হবে।",৭৩,"ধরা যাক দুই অঙ্কের সংখ্যাটির দশ অঙ্ক হল $x$ এবং এক অঙ্ক হল $y$। তারপর, আমরা জানি যে অঙ্কদ্বয়ের যোগফল 10 এবং বিয়োগফল 4।

এটিকে গাণিতিকভাবে প্রকাশ করা যেতে পারে:

$$
x + y = 10 \tag{1}
$$

$$
x - y = 4 \tag{2}
$$

এখন, আমরা $(1)$ এবং $(2)$ সমীকরণকে একসাথে যোগ করে $x$ এর মান বের করতে পারি:

$$
(x + y) + (x - y) = 10 + 4
$$

$$
2x = 14
$$

$$
x = 7
$$

$x$ এর মান জেনে, আমরা $(1)$ বা $(2)$ সমীকরণ ব্যবহার করে $y$ এর মান বের করতে পারি। $(1)$ সমীকরণ ব্যবহার করে:

$$
7 + y = 10
$$

$$
y = 3
$$

সুতরাং, দুই অঙ্কের সংখ্যাটি হ"
571,"বার্ষিক শতকরা ৬ টাকা মুনাফায় ৫০০ টাকার ৪ বছরের মুনাফা যত হয়, বার্ষিক শতকরা ৫ টাকা মুনাফায় _____  টাকা মুনাফায় _____  টাকার ২ বছর ৬ মাসের মুনাফা তত হবে ।",৯৬০,"একটি চমৎকার সমস্যা!

আসুন ধাপে ধাপে এটি সমাধান করি:

প্রথমে, আমাদের ৫০০ টাকার ৪ বছরের মুনাফা গণনা করতে হবে বার্ষিক শতকরা ৬ টাকা মুনাফায়:

মুনাফা = মূল × হার × সময়
= ৫০০ × ৬% × ৪
= ৫০০ × ০.০৬ × ৪
= ১২০ টাকা

এখন, আমাদের বার্ষিক শতকরা ৫ টাকা মুনাফায় _____ টাকার ২ বছর ৬ মাসের মুনাফা গণনা করতে হবে।

যেহেতু ২ বছর ৬ মাস = ২.৫ বছর, তাই আমরা নিম্নলিখিত সূত্রটি ব্যবহার করতে পারি:

মুনাফা = মূল × হার × সময়
= x × ৫% × ২.৫
= x × ০.০৫ × ২.৫
= ০.১�"
289,"শূন্য ছাড়া ১০,১৫,২০ ও ৩০ দ্বারা বিভাজ্য ক্ষুদ্রতম পূর্ণবর্গ সংখ্যাটি হলো _____।",৯০০,"প্রদত্ত সমস্যাটি সমাধান করার জন্য, আমাদেরকে 10, 15, 20 এবং 30 দ্বারা বিভাজ্য ক্ষুদ্রতম পূর্ণবর্গ সংখ্যাটি খুঁজে বের করতে হবে।

প্রথমে, আসুন এই সংখ্যাগুলোর সর্বনিম্ন সাধারণ গুণিতক (এলসিএম) খুঁজে বের করি:
- 10 = 2 * 5
- 15 = 3 * 5
- 20 = 2^2 * 5
- 30 = 2 * 3 * 5

এই সংখ্যাগুলোর এলসিএম হল: 2^2 * 3 * 5 = 60

এখন, আমাদেরকে 60 দ্বারা বিভাজ্য ক্ষুদ্রতম পূর্ণবর্গ সংখ্যা খুঁজে বের করতে হবে। একটি সংখ্যা পূর্ণবর্গ হওয়ার জন্য, এর মৌলিক গুণনীয়কগুলোর সূ"
650,"কোনো ভগ্নাংশের লব এর সাথে ৫ যোগ করলে এর মান ২ হয়। আবার, হর থেকে ১ বিয়োগ করলে এর মান ১ হয়। ভগ্নাংশটি _____ হবে।",৩/৪,"ধরা যাক যে ভগ্নাংশটি হল x/y, যেখানে x হল লব এবং y হল হর।

প্রথম শর্ত অনুসারে, লবের সাথে 5 যোগ করলে ভগ্নাংশের মান 2 হয়। এটিকে এভাবে প্রকাশ করা যায়:

(x + 5) / y = 2

এই সমীকরণটি সরল করে, আমরা পাই:

x + 5 = 2y

দ্বিতীয় শর্ত অনুসারে, হর থেকে 1 বিয়োগ করলে ভগ্নাংশের মান 1 হয়। এটিকে এভাবে প্রকাশ করা যায়:

x / (y - 1) = 1

এই সমীকরণটি সরল করে, আমরা পাই:

x = y - 1

এখন, আমরা প্রথম সমীকরণে x-এর মান প্রতিস্থাপন করতে পারি:

(y - 1) + 5 = 2y

এই সমীকরণটি সরল করে, আমর"
455,"তিনজন ছাত্রের মধ্যে ৪২০০ টাকা তাদের শ্রেণি অনুপাতে ভাগ করে দেওয়া হলো। তারা যদি যথাক্রমে ৬ষ্ঠ, ৭ম ও ৮ম শ্রেণির শিক্ষার্থী হয়, তবে ৬ষ্ঠ শ্রেণির শিক্ষার্থী _____  টাকা পাবে ।",১২০০,"যদি ছাত্ররা যথাক্রমে ৬ষ্ঠ, ৭ম ও ৮ম শ্রেণির শিক্ষার্থী হয়, তাহলে তাদের অনুপাত হবে ৬:৭:৮। 

তাদের মধ্যে ৪২০০ টাকা ভাগ করে দেওয়া হলো। সুতরাং, প্রথম ছাত্র (৬ষ্ঠ শ্রেণি) ৪২০০ * (৬/(৬+৭+৮)) = ৪২০০ * (৬/২১) = ১২০০ টাকা পাবে।

উত্তর: ১২০০"
584,"কোনো শহরের বর্তমান জনসংখ্যা ৮০ লক্ষ। ঐ শহরের জনসংখ্যা বৃদ্ধির হার প্রতি হাজারে ৩০ হলে, ৩ বছর পর ঐ শহরের জনসংখ্যা _____ জন হবে ।",৮৭৪১৮১৬,"শহরের বর্তমান জনসংখ্যা 80 লক্ষ। জনসংখ্যা বৃদ্ধির হার প্রতি হাজারে 30। 

এক বছরে জনসংখ্যা বৃদ্ধি = (80 লক্ষ * 30) / 1000 = 2400 

তাই, এক বছরে জনসংখ্যা = 80 লক্ষ + 2400 = 80.024 লক্ষ 

দুই বছরে জনসংখ্যা বৃদ্ধি = (80.024 লক্ষ * 30) / 1000 = 2400.72 

তাই, দুই বছরে জনসংখ্যা = 80.024 লক্ষ + 2400.72 = 80.04872 লক্ষ 

তিন বছরে জনসংখ্যা বৃদ্ধি = (80.04872 লক্ষ * 30) / 1000 = 2401.4616 

তাই, তিন বছরে জনসংখ্যা = 80.04872 লক্ষ + 2401.4616 = 80.0731816 লক্ষ 

তিন বছর পর জনসংখ্যা ≈ 80.073 লক্ষ 

উত্তর: 8007300"
334,৫৬০৫ এর সাথে কোনো একটি ক্ষুদ্রতম সংখ্যা যোগ করলে যোগফল একটি পূর্ণ বর্গসংখ্যা হবে। সংখ্যাটি _____ হবে।,২০,"প্রথমে, আমাদের বুঝতে হবে যে একটি পূর্ণ বর্গ সংখ্যা হল একটি সংখ্যা যা কোনও পূর্ণসংখ্যার বর্গ। উদাহরণস্বরূপ, 1, 4, 9, 16, 25 ইত্যাদি হল পূর্ণ বর্গ সংখ্যা।

এখন, আমাদের ক্ষুদ্রতম সংখ্যাটি খুঁজে বের করতে হবে যা 5605 এর সাথে যোগ করলে একটি পূর্ণ বর্গ সংখ্যা পাওয়া যায়।

আসুন কয়েকটি পূর্ণ বর্গ সংখ্যা তালিকাভুক্ত করি যা 5605 এর থেকে বড়:

* 77^2 = 5929
* 78^2 = 6084
* 79^2 = 6241
* 80^2 = 6400

এখন, আমরা 5605 থেকে এই পূর্ণ বর্গ সংখ্যাগুলি বিয়োগ করে দেখতে �"
371,"৩২/৫ মি তার যদি আমরা ৪/৫ মি করে টুকরা করি, তাহলে _____ টুকরা হবে।",৮,"এই সমস্যাটি সমাধান করার জন্য, আমারা তারের মোট দৈর্ঘ্য এবং প্রতিটি টুকরার দৈর্ঘ্য ব্যবহার করতে পারি।

তারের মোট দৈর্ঘ্য = ৩২/৫ মি
প্রতিটি টুকরার দৈর্ঘ্য = ৪/৫ মি

এখন, আমরা মডুলাস অপারেশন (% বা মড) ব্যবহার করে এই সমস্যাটি সমাধান করতে পারি। আমাদের মোট দৈর্ঘ্যকে প্রতিটি টুকরার দৈর্ঘ্য দিয়ে ভাগ করতে হবে।

সুতরাং, আমাদের গণনা করতে হবে: (৩২/৫) / (৪/৫)

যখন আমরা ভগ্নাংশকে ভাগ করি, তখন আমরা লবকে লব দ্বারা গুণ করি এবং হরকে হর দ্বারা গুণ করি"
352,"কোনো বাড়িতে ৯৮০০০ গ্রাম চাল আছে । তাদের যদি প্রতিদিন ৬৫০ গ্রাম চাল লাগে, তবে _____ তম
দিনে চাল শেষ হবে।",১৫১,"চাল শেষ হওয়ার তারিখ খুঁজে বের করার জন্য, আমাদের প্রতিদিন যে পরিমাণ চাল ব্যবহার করা হয় তা দিয়ে মোট পরিমাণ চালকে ভাগ করতে হবে।

মোট চাল = ৯৮০০০ গ্রাম
প্রতিদিন চাল ব্যবহার করা হয় = ৬৫০ গ্রাম

চাল শেষ হওয়ার তারিখ = মোট চাল / প্রতিদিন চাল ব্যবহার করা হয়
= ৯৮০০০ / ৬৫০
= ১৫০

তাই, ১৫০তম দিনে চাল শেষ হবে।

উত্তর: 150"
593,বার্ষিক শতকরা ৮.৫০ টাকা চক্রবৃদ্ধি মুনাফায় ১০০০০ টাকার ২ বছরের চক্রবৃদ্ধি মুনাফা _____ টাকা।,১৭৭২.২৫,"চক্রবৃদ্ধি মুনাফা গণনা করার সূত্র হল:

A = P(1 + r/100)^n

যেখানে:
A = n বছর পরের পরিমাণ
P = মূল পরিমাণ (প্রাথমিক বিনিয়োগ)
r = বার্ষিক শতকরা মুনাফা
n = বছরের সংখ্যা

প্রদত্ত মানগুলি প্লাগ করে, আমরা পাই:

A = 10000(1 + 8.50/100)^2
A = 10000(1 + 0.085)^2
A = 10000(1.085)^2
A = 10000 * 1.177225
A = 11772.25

চক্রবৃদ্ধি মুনাফা হল:
CI = A - P
CI = 11772.25 - 10000
CI = 1772.25

উত্তর: 1772.25"
53,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে _____ টাকা ব্যাংকে জমা রাখেন।,৫০৪০,"আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। তিনি প্রতি মাসে বাসা ভাড়া বাবদ ৩৮০০ টাকা এবং পরিবারের প্রয়োজন বাবদ ৫৬৫০ টাকা খরচ করেন। সুতরাং, মাসিক মোট খরচ হল ৩৮০০ + ৫৬৫০ = ৯৪৫০ টাকা।

মাসিক ব্যাংক জমা করা টাকা হল বেতন বিয়োগ মোট খরচ: ৯৮৭০ - ৯৪৫০ = ৪২০ টাকা।

যেহেতু এক বছরে ১২ মাস থাকে, তাই বছরে ব্যাংকে জমা করা টাকা হল ৪২০ * ১২ = ৫০৪০ টাকা।

উত্তর: 5040"
350,রাসেলের কাছে ৪৫টি আপেল ও ১৮টি কমলা আছে। রাসেল কোনো আপেল বা কমলা অবশিষ্ট না রেখে যত বেশি সম্ভব শিশুর মধ্যে এমনভাবে ভাগ করে দিতে চায় যাতে প্রত্যেকে সমান সংখ্যক আপেল ও কমলা পায়। রাসেল _____ জন শিশুর মাঝে এগুলো ভাগ করে দিতে পারবে।,৯,"রাসেল ৪৫টি আপেল ও ১৮টি কমলা ভাগ করে দিতে চায় যাতে কোনো আপেল বা কমলা অবশিষ্ট না থাকে। এটি করার জন্য, আমাদের ৪৫ এবং ১৮ এর সর্বশ্রেষ্ঠ সাধারণ ভাজক (GCD) খুঁজে বের করতে হবে।

আসুন ৪৫ এবং ১৮ এর GCD খুঁজে বের করি।

৪৫ = 3 * 3 * 5
১৮ = 2 * 3 * 3

GCD = 3 * 3 = 9

সুতরাং, ৯টি করে আপেল ও কমলা বিতরণ করা যাবে। তাই, রাসেল ৯ জন শিশুর মাঝে এগুলো ভাগ করে দিতে পারবে।

উত্তর: 9"
354,একটি পানির ট্যাংকে প্রতি মিনিটে ৫ লিটার পানি আসে এবং ২ লিটার পানি খরচ হয়। ১০ মিনিটে পানির ট্যাংকটিতে _____ লিটার পানি থাকবে।,৩০,"একটি পানির ট্যাংকে প্রতি মিনিটে ৫ লিটার পানি আসে এবং ২ লিটার পানি খরচ হয়। তাই, প্রতি মিনিটে ট্যাংকে যোগ করা পানির পরিমাণ হল ৫ - ২ = ৩ লিটার।

যদি আমরা ১০ মিনিট সময়ের জন্য এই পরিস্থিতিটি বিবেচনা করি, তাহলে ট্যাংকে মোট যোগ করা পানির পরিমাণ হবে:
৩ লিটার/মিনিট * ১০ মিনিট = ৩০ লিটার

অতএব, ১০ মিনিটে পানির ট্যাংকটিতে ৩০ লিটার পানি থাকবে।

উত্তর: 30"
188,"উন্নিষা খাতুনের বাড়িতে ৩০.৬ মিটার কাপড় আছে। ওই কাপড় দিয়ে ফ্রক তৈরি করবেন। প্রতিটি ফ্রকের জন্য যদি ১.৭ মিটার কাপড় লাগে, তবে উন্নিষা খাতুন _____ টি ফ্রক তৈরি করবেন ।",১৮,"উন্নিষা খাতুনের বাড়িতে ৩০.৬ মিটার কাপড় আছে এবং প্রতিটি ফ্রকের জন্য ১.৭ মিটার কাপড় লাগে। তাই, আমরা প্রতিটি ফ্রকের জন্য কাপড়ের পরিমাণকে মোট কাপড়ের পরিমাণ দিয়ে ভাগ করে মোট কতগুলি ফ্রক তৈরি করা যাবে তা গণনা করতে পারি।

মোট ফ্রকের সংখ্যা = মোট কাপড়ের পরিমাণ / প্রতিটি ফ্রকের জন্য কাপড়ের পরিমাণ
= ৩০.৬ মিটার / ১.৭ মিটার
= ১৮

সুতরাং, উন্নিষা খাতুন ১৮টি ফ্রক তৈরি করতে পারবেন।

উত্তর: 18"
438,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তিন পুত্রকে তাদের বয়স অনুপাতে ভাগ করে দিলেন, বড় ছেলে _____  টাকা পাবে ।",১৮০০,"প্রথমে আমাদের তিন পুত্রের বয়সের যোগফল বের করতে হবে। বয়সের যোগফল হল ৫ + ৭ + ৯ = ২১ বছর।

এখন, আমরা বড় ছেলের বয়সকে বয়সের মোট যোগফল দিয়ে ভাগ করব এবং তারপর এটিকে ৪২০০ এর সাথে গুণ করব।

বড় ছেলের অংশ হল (৯/২১) * ৪২০০।

এখন, আমরা গণনা করব: (৯/২১) * ৪২০০ = ১৮০০।

উত্তর: 1800"
26,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তাহলে সর্বনিম্ন _____ টি নোট ব্যবহার করে সে ২০০ টাকা পরিশোধ করতে পারবে।",৪,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তার লক্ষ্য হল ২০০ টাকা পরিশোধ করতে সর্বনিম্ন সংখ্যক নোট ব্যবহার করা।

প্রথমত, আমাদের বিবেচনা করা উচিত যে সবচেয়ে বড় নোট হল ৫০ টাকা। আমরা ২০০ টাকার জন্য সর্বাধিক সংখ্যক ৫০ টাকার নোট ব্যবহার করার চেষ্টা করব। ২০০ টাকাকে ৫০ দিয়ে ভাগ করলে আমরা ৪ পাই। তাই, আমরা ৪টি ৫০ টাকার নোট ব্যবহার করতে পারি, যা ২০০ টাকার ৪ * ৫০ = ২০০ টাকা।

এখন, আমরা দেখ"
178,মেহবুব ও তার দল ঠিক করেছে ৩৩ দিনে ৩৭১/১৫ কি.মি. রাস্তা তৈরি করবেন। তাঁরা প্রতিদিন ১১/১৫ কি.মি. করে ২৫ দিন রাস্তা তৈরি করলেন। এবার ঠিক সময়ে বাকি কাজ শেষ করতে হলে তাঁদেরকে বাকি দিনের প্রতিদিন _____ কি.মি. করে রাস্তা তৈরি করতে হবে।,৪/৫,"বাকি দিনের প্রতিদিন তাঁদেরকে কতটা কি.মি. রাস্তা তৈরি করতে হবে তা খুঁজে বের করতে, প্রথমে আমাদের ২৫ দিনে তারা যে পরিমাণ রাস্তা তৈরি করেছে তা গণনা করতে হবে।

২৫ দিনে তৈরি করা রাস্তার পরিমাণ = (১১/১৫) * ২৫ কি.মি.
= (১১/১৫) * (২৫ * ১৫ / ১৫) কি.মি.
= (১১ * ২৫) / ১৫ কি.মি.
= ২৭৫ / ১৫ কি.মি.
= ১৮.৩৩ কি.মি.

মোট রাস্তা তৈরি করতে হবে = ৩৭১/১৫ কি.মি.
= (৩৭১ * ১৫) / ১৫ কি.মি.
= ৩৭১ কি.মি.

বাকি রাস্তা তৈরি করতে হবে = মোট রাস্তা - ২৫ দিনে তৈরি করা রাস্তা
"
382,"রেজার ওজন ৩৬.৫ কেজি, তার ছোট ভাই এবং বাবার ওজন যথাক্রমে তার ওজনের ০.৮ গুণ এবং ১.৬ গুণ। তার ভাইয়ের ওজন _____ কেজি।",২৯.২০,"এই সমস্যাটি সমাধান করার জন্য, আমাদের প্রথমে রেজার ভাইয়ের ওজন বের করতে হবে। রেজার ওজন ৩৬.৫ কেজি। তার ভাইয়ের ওজন রেজার ওজনের ০.৮ গুণ। 

সুতরাং, তার ভাইয়ের ওজন = ০.৮ * ৩৬.৫ = ২৯.২ কেজি।

উত্তর: ২৯.২"
468,"নাসির সাহেবের মাসিক মূলবেতন ২৭,৬৫০ টাকা। বার্ষিক মোট আয়ের প্রথম দুই লক্ষ পঞ্চাশ হাজার টাকার আয়কর ০ (শূণ্য) টাকা। পরবর্তী টাকার উপর আয়করের হার ১০ টাকা হলে, নাসির সাহেব _____  টাকা আয়কর দেন ।",৮১৮০,"প্রথমত, নাসির সাহেবের বার্ষিক মোট আয় গণনা করা যাক। 

মাসিক মূলবেতন = ২৭,৬৫০ টাকা
বার্ষিক মোট আয় = ২৭,৬৫০ * ১২ = ৩,৩১,৮০০ টাকা

প্রথম দুই লক্ষ পঞ্চাশ হাজার টাকার আয়কর ০ (শূণ্য) টাকা। সুতরাং, আমাদের বার্ষিক মোট আয় থেকে এই পরিমাণ বিয়োগ করতে হবে।

পরবর্তী পরিমাণের উপর আয়করের হার ১০%। 

পরবর্তী পরিমাণ = বার্ষিক মোট আয় - ২,৫০,০০০ টাকা
= ৩,৩১,৮০০ - ২,৫০,০০০
= ৮১,৮০০ টাকা

এখন, আমরা এই পরিমাণের উপর আয়কর গণনা কর"
444,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব _____  টাকা পাবে নির্ণয় কর।",৪৫০,"এই সমস্যার সমাধান করার জন্য, আমরা প্রথমে অনুপাতের ধারণাটি বুঝতে পারি। অনুপাত হল দুটি রাশির মধ্যে একটি নির্দিষ্ট সম্পর্ক। এখানে, অনুপাত হল ৫ : ৪ : ২, যার অর্থ হল টাকার পরিমাণ লাবিব, সামি এবং সিয়ামের মধ্যে এই অনুপাতে বিতরণ করা হবে।

যেহেতু সিয়াম ১৮০ টাকা পেয়েছে, তাই আমরা লাবিবের অংশের পরিমাণ খুঁজে বের করার জন্য একটি অনুপাত সেট আপ করতে পারি। 

প্রথমত, আমরা সিয়ামের অংশ এবং লাবিবের অংশের অনুপাতের মধ্যে একটি সম্পর্ক খুঁজে বের করব। সি"
275,এমন একটি ক্ষুদ্রতম স্বাভাবিক সংখ্যা আছে যেটি দিয়ে ৫০ কে গুণ করলে পূর্ণবর্গ সংখ্যা পাব। সংখ্যাটি হলো _____।,২,"প্রথমে, আসুন 50 কে প্রাইম ফ্যাক্টরাইজ করি। 50 কে প্রাইম ফ্যাক্টরাইজ করলে আমরা পাই:

50 = 2 * 5 * 5

একটি সংখ্যা একটি পূর্ণবর্গ হওয়ার জন্য, এর প্রতিটি মৌলিক গুণনীয়কের সূচক অবশ্যই জোড় হতে হবে। যেহেতু 50 = 2 * 5 * 5, তাই আমরা লক্ষ্য করতে পারি যে 2 এর সূচক 1, যা পূর্ণবর্গ সংখ্যার জন্য জোড় নয়।

অতএব, আমাদের 50 কে একটি সংখ্যা দিয়ে গুণ করতে হবে যাতে 2 এর সূচক জোড় হয়। এই সংখ্যাটি হল 2, যেহেতু:

50 * 2 = 2 * 2 * 5 * 5 = 2^2 * 5^2

এখন, 2^2 * 5^2"
7,"আব্দুল্লাহ ১ মিটার লম্বা একটি রেখা আঁকেন। তারপর তিনি বুঝতে পারলেন যে এটি কিছুটা দীর্ঘ। সুতরাং, তিনি এটির ৩৩ সেন্টিমিটার মুছে ফেলেছেন। ফলে রেখার দৈর্ঘ্য  এখন _____ সে.মি.।",৬৭,"আব্দুল্লাহ প্রথমে ১ মিটার লম্বা একটি রেখা আঁকেন। যেহেতু ১ মিটার সমান ১০০ সেন্টিমিটার, তাই রেখার প্রাথমিক দৈর্ঘ্য ১০০ সেন্টিমিটার।

তিনি এই রেখার ৩৩ সেন্টিমিটার মুছে ফেলার সিদ্ধান্ত নেন। অতএব, রেখার চূড়ান্ত দৈর্ঘ্য হবে প্রাথমিক দৈর্ঘ্য বিয়োগ করে মুছে ফেলা অংশের দৈর্ঘ্য।

রেখার চূড়ান্ত দৈর্ঘ্য = প্রাথমিক দৈর্ঘ্য - মুছে ফেলা অংশের দৈর্ঘ্য
= ১০০ সে.মি. - ৩৩ সে.মি.
= ৬৭ সে.মি.

উত্তর: ৬৭"
221,১১ কেজি চিনি ১২টি প্যাকেটে সমান ভাগে ভাগ করে প্রতিটি ভাগের মাপ _____ কেজি হয়।,০.৯১,"আমাদেরকে ১১ কেজি চিনি ১২টি প্যাকেটে সমান ভাগে ভাগ করতে বলা হয়েছে। 

প্রথমে, আমাদের মোট চিনির পরিমাণ এবং প্যাকেটের সংখ্যা খুঁজে বের করতে হবে। 

মোট চিনির পরিমাণ = ১১ কেজি
প্যাকেটের সংখ্যা = ১২টি

এখন, আমরা প্রতিটি ভাগের মাপ খুঁজে পেতে মোট চিনির পরিমাণকে প্যাকেটের সংখ্যা দিয়ে ভাগ করতে পারি।

প্রতিটি ভাগের মাপ = মোট চিনির পরিমাণ / প্যাকেটের সংখ্যা
= ১১ কেজি / ১২টি
= ০.৯১৬৭ কেজি (প্রায়)

উত্তর: ০.৯২"
136, আমার কাছে ২০ টাকা আছে। আমি ৫ টাকা খরচ করলাম। আমার টাকার _____ অংশ এখনও আমার কাছে আছে।,৩/৪,"আমাদের একটি ভগ্নাংশ খুঁজে বের করতে হবে যা আমার কাছে থাকা টাকার পরিমাণকে প্রাথমিক পরিমাণের সাথে তুলনা করে।

প্রাথমিকভাবে, আমার কাছে ২০ টাকা ছিল। এরপর, আমি ৫ টাকা খরচ করি।

আমার কাছে বর্তমানে কত টাকা আছে তা খুঁজে বের করতে, আমরা ২০ থেকে ৫ বিয়োগ করি:
২০ - ৫ = ১৫

সুতরাং, আমার কাছে এখন ১৫ টাকা আছে।

এখন, আমাদের ভগ্নাংশ খুঁজে বের করতে হবে যা আমার কাছে থাকা টাকার পরিমাণকে (১৫) প্রাথমিক পরিমাণের (২০) সাথে তুলনা করে।

ভগ্নাংশ হল ১৫/২০, যা ৩/৪-এ"
186,একটি সমবাহু ত্রিভুজের পরিসীমা ১৪.৪ সে.মি..। ঐ সমবাহু ত্রিভুজের ১টি বাহুর দৈর্ঘ্য _____ সে.মি. (তা দশমিক সংখ্যায় লিখি)।,৪.৮০,"সমবাহু ত্রিভুজের সকল বাহুর দৈর্ঘ্য সমান। যেহেতু পরিসীমা ১৪.৪ সে.মি., তাই আমরা একটি বাহুর দৈর্ঘ্যকে x হিসেবে ধরে নিতে পারি। তারপর, সমবাহু ত্রিভুজের পরিসীমা হল ৩x।

সুতরাং, ৩x = ১৪.৪

x = ১৪.৪ / ৩

x = ৪.৮

অতএব, সমবাহু ত্রিভুজের একটি বাহুর দৈর্ঘ্য ৪.৮ সে.মি.

উত্তর: ৪.৮"
30,"ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। সে যদি ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুল _____ ইঞ্চি লম্বা হবে।",১৪,"ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। সে যদি ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুলের দৈর্ঘ্য ১৮ - ৪ = ১৪ ইঞ্চি হবে।

উত্তর: 14"
180,মিঠু ৪টি খাতা কিনবে। ১টি খাতার দাম ১২.৭৫ টাকা হলে মিঠুকে _____ টাকা জোগাড় করতে হবে।,৫১,"মিঠু ৪টি খাতা কিনবে এবং ১টি খাতার দাম ১২.৭৫ টাকা। মিঠুকে কত টাকা জোগাড় করতে হবে তা খুঁজে বের করার জন্য, আমাদের ১টি খাতার দামকে ৪ দ্বারা গুণ করতে হবে।

মোট খরচ = ১টি খাতার দাম * ৪
মোট খরচ = ১২.৭৫ * ৪
মোট খরচ = ৫১

সুতরাং, মিঠুকে ৫১ টাকা জোগাড় করতে হবে।

উত্তর: 51"
496,"¯্রােতের প্রতিকূলে একটি জাহাজ ১১ ঘন্টায় ৭৭ কি.মি. পথ অতিক্রম করে। স্থির পানিতে জাহাজের গতিবেগ প্রতিঘন্টায় ৯ কি.মি. হলে, ¯্রােতের গতিবেগ প্রতিঘন্টায় _____  কি.মি.।",২,"স্থির পানিতে জাহাজের গতিবেগ প্রতি ঘন্টায় ৯ কি.মি. এবং জাহাজটি প্রতিকূলে একটি জাহাজ ১১ ঘন্টায় ৭৭ কি.মি. পথ অতিক্রম করে। ধরা যাক যে বায়ুর গতিবেগ প্রতি ঘন্টায় x কি.মি.

যখন জাহাজটি বায়ুর বিপরীতে চলে, তখন এর সাপেক্ষ গতি হল জাহাজের গতি এবং বায়ুর গতির মধ্ঁকে বিয়োগ। অতএব, আমাদের আছে:

(9 - x) = 77 / 11
(9 - x) = 7
x = 9 - 7
x = 2

সুতরাং, বায়ুর গতিবেগ প্রতি ঘন্টায় 2 কি.মি.

উত্তর: 2"
