Q No.,Question,Answer,Model Response
289,"শূন্য ছাড়া ১০,১৫,২০ ও ৩০ দ্বারা বিভাজ্য ক্ষুদ্রতম পূর্ণবর্গ সংখ্যাটি হলো _____।",৯০০,"To find the smallest perfect square number that is divisible by 10, 15, 20, and 30 (excluding zero), we first need to translate the problem into English for clarity:

""Smallest perfect square number which is divisible by 10, 15, 20, and 30 excluding zero is _____.""

Next, let's find the Least Common Multiple (LCM) of 10, 15, 20, and 30 since the number must be divisible by all these.

- The prime factorization of these numbers is as follows:
  - 10 = 2 * 5
  - 15 = 3 * 5
  - 20 = 2^2 * 5
  - 30 = 2 * 3 * 5

- To find the LCM, we take the highest power of each prime number found in the factorizations:
  - LCM = 2^2 * 3 * 5 = 4 * 3 * 5 = 60

So, the smallest perfect square that is divisible by 10, 15, 20, and 30 must include at least the prime factors of 60. However, for it to be a perfect square, each prime factor must appear an even number of times. 

- Since 60 = 2^2 * 3 * 5, we need one more 3 and one more 5 to make each prime factor appear an even number of times:
  - Thus, the smallest perfect square divisible by 10, 15, 20, and 30 is (2^2 * 3^2 * 5^2) = 4 * 9 * 25 = 900.

Therefore, the final answer is:
**Answer: 900**"
650,"কোনো ভগ্নাংশের লব এর সাথে ৫ যোগ করলে এর মান ২ হয়। আবার, হর থেকে ১ বিয়োগ করলে এর মান ১ হয়। ভগ্নাংশটি _____ হবে।",৩/৪,"To solve this problem, we first need to translate it into English for clarity:

""If 5 is added to the numerator of a fraction, its value becomes 2. Again, if 1 is subtracted from the denominator, its value becomes 1. What is the fraction?""

Let's denote the numerator of the fraction as 'x' and the denominator as 'y'. The original fraction is x/y.

According to the given conditions:
1. When 5 is added to the numerator, the fraction becomes (x+5)/y = 2.
2. When 1 is subtracted from the denominator, the fraction becomes x/(y-1) = 1.

From the first equation, we have:
(x+5)/y = 2
x + 5 = 2y
x = 2y - 5  ... (Equation 1)

From the second equation, we have:
x/(y-1) = 1
x = y - 1  ... (Equation 2)

Equating Equation 1 and Equation 2:
2y - 5 = y - 1
2y - y = -1 + 5
y = 4

Substituting y = 4 into Equation 2:
x = y - 1
x = 4 - 1
x = 3

So, the fraction is 3/4.

Answer: 3/4"
455,"তিনজন ছাত্রের মধ্যে ৪২০০ টাকা তাদের শ্রেণি অনুপাতে ভাগ করে দেওয়া হলো। তারা যদি যথাক্রমে ৬ষ্ঠ, ৭ম ও ৮ম শ্রেণির শিক্ষার্থী হয়, তবে ৬ষ্ঠ শ্রেণির শিক্ষার্থী _____  টাকা পাবে ।",১২০০,"To solve this problem, we first need to translate it into English for clarity.

Translation: 4200 taka is divided among three students in the ratio of their class levels. If they are students of 6th, 7th, and 8th grade respectively, then the 6th grade student will get _____ taka.

Now, let's solve the problem:

The ratio of their class levels is 6:7:8. 

To find out how much each student will get, we first need to find the total parts of the ratio, which is 6 + 7 + 8 = 21 parts.

Now, we divide the total amount (4200 taka) by the total parts (21) to find the value of each part:
4200 / 21 = 200 taka per part.

Since the 6th grade student's share is 6 parts, we multiply 6 by the value of each part:
6 * 200 = 1200 taka.

Therefore, the 6th grade student will get 1200 taka.

Answer: **1200**"
584,"কোনো শহরের বর্তমান জনসংখ্যা ৮০ লক্ষ। ঐ শহরের জনসংখ্যা বৃদ্ধির হার প্রতি হাজারে ৩০ হলে, ৩ বছর পর ঐ শহরের জনসংখ্যা _____ জন হবে ।",৮৭৪১৮১৬,"To solve this problem, we first need to understand the given information and what is being asked.

1. **Translation of the Problem:**
The current population of a city is 80 lakhs (8 million). The population growth rate of the city is 30 per thousand. We need to find the population of the city after 3 years.

2. **Solution:**
First, let's convert the growth rate into a percentage. The growth rate is 30 per thousand, which means 3% (since 30 per 1000 is the same as 3 per 100).

The formula to calculate the future population based on the current population and growth rate is:
\[ \text{Future Population} = \text{Current Population} \times (1 + \text{Growth Rate})^{\text{Number of Years}} \]

Given:
- Current Population = 80 lakhs = 8,000,000
- Growth Rate = 3% or 0.03 (as a decimal)
- Number of Years = 3

Plugging the values into the formula:
\[ \text{Future Population} = 8,000,000 \times (1 + 0.03)^3 \]
\[ \text{Future Population} = 8,000,000 \times (1.03)^3 \]
\[ \text{Future Population} = 8,000,000 \times 1.092727 \]
\[ \text{Future Population} \approx 8,741,816 \]

Therefore, after 3 years, the population of the city will be approximately 8,741,816.

**Answer: 8741816**"
334,৫৬০৫ এর সাথে কোনো একটি ক্ষুদ্রতম সংখ্যা যোগ করলে যোগফল একটি পূর্ণ বর্গসংখ্যা হবে। সংখ্যাটি _____ হবে।,২০,"To solve this problem, we first need to translate it into English for clarity:

""Which is the smallest number that when added to 5605 results in a perfect square?""

Now, let's proceed to find the solution:

To find the smallest number that needs to be added to 5605 to make it a perfect square, we should first find the closest perfect square to 5605. 

The square root of 5605 is approximately 74.8. The closest perfect squares would be 74^2 = 5476 and 75^2 = 5625.

Since 5605 is closer to 5625, we can calculate the difference between 5625 and 5605 to find the smallest number that needs to be added to 5605 to make it a perfect square.

5625 - 5605 = 20

Therefore, the smallest number that needs to be added to 5605 to make it a perfect square is 20.

Answer: **20**"
371,"৩২/৫ মি তার যদি আমরা ৪/৫ মি করে টুকরা করি, তাহলে _____ টুকরা হবে।",৮,"To solve this problem, we first need to translate it into English for clarity.

Translation: If we cut 32/5 m of wire into pieces of 4/5 m each, then how many pieces will there be?

Now, let's solve the problem. We have a total length of wire as 32/5 meters, and we are cutting it into pieces of 4/5 meters each. To find out how many pieces we can get, we divide the total length by the length of each piece.

Total length of wire = 32/5 m
Length of each piece = 4/5 m

Number of pieces = Total length of wire / Length of each piece
= (32/5) / (4/5)
= (32/5) * (5/4)
= 32/4
= 8

Therefore, we will have 8 pieces of wire.

Answer: **8**"
352,"কোনো বাড়িতে ৯৮০০০ গ্রাম চাল আছে । তাদের যদি প্রতিদিন ৬৫০ গ্রাম চাল লাগে, তবে _____ তম
দিনে চাল শেষ হবে।",১৫১,"To solve this problem, we first need to translate it into English for clarity:

""Translation: There is 98000 grams of rice in a house. If they need 650 grams of rice every day, then on the _____ day the rice will finish.""

Now, let's solve the problem:

Total rice available = 98000 grams
Daily rice consumption = 650 grams

To find out on which day the rice will finish, we need to divide the total rice available by the daily rice consumption:

98000 / 650 = 150.77 (approximately)

Since we can't have a fraction of a day, we'll round down to 150 days, because on the 151st day, they will not have enough rice to meet their daily needs.

Therefore, the rice will finish on the 151st day.

Answer: 151"
593,বার্ষিক শতকরা ৮.৫০ টাকা চক্রবৃদ্ধি মুনাফায় ১০০০০ টাকার ২ বছরের চক্রবৃদ্ধি মুনাফা _____ টাকা।,১৭৭২.২৫,"To solve this problem, we first need to translate it into English for clarity.

Translation: At an annual interest rate of 8.50 percent compounded annually, the compound interest on Rs. 10,000 for 2 years is _____ rupees.

Now, let's solve the problem step by step.

Given:
Principal (P) = Rs. 10,000
Annual interest rate (r) = 8.50%
Time (n) = 2 years

The formula for compound interest is:
A = P(1 + r/100)^n

Where A is the amount after n years, including interest.

Plugging the given values into the formula:
A = 10000(1 + 8.50/100)^2
A = 10000(1 + 0.085)^2
A = 10000(1.085)^2
A = 10000 * 1.177225
A = 11772.25

Now, to find the compound interest (CI), we subtract the principal from the amount:
CI = A - P
CI = 11772.25 - 10000
CI = 1772.25

So, the compound interest on Rs. 10,000 for 2 years at an annual interest rate of 8.50% is Rs. 1772.25.

**Answer: 1772.25**"
53,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে _____ টাকা ব্যাংকে জমা রাখেন।,৫০৪০,"To find out how much Altab Saheb saves in a year, we first need to calculate how much he saves each month. 

The translation of the problem in English is: 
""Altab Saheb's monthly salary is 9870 Tk. Every month, he spends 3800 Tk for house rent and 5650 Tk for family needs. The remaining amount he deposits into a bank. He deposits _____ Tk into the bank per year.""

Now, let's calculate the monthly savings:
Monthly salary = 9870 Tk
Monthly expenses for house rent = 3800 Tk
Monthly expenses for family needs = 5650 Tk
Total monthly expenses = 3800 + 5650 = 9450 Tk
Monthly savings = Monthly salary - Total monthly expenses = 9870 - 9450 = 420 Tk

Since there are 12 months in a year, we multiply the monthly savings by 12 to find the yearly savings:
Yearly savings = Monthly savings * 12 = 420 * 12 = 5040 Tk

Answer: **5040**"
350,রাসেলের কাছে ৪৫টি আপেল ও ১৮টি কমলা আছে। রাসেল কোনো আপেল বা কমলা অবশিষ্ট না রেখে যত বেশি সম্ভব শিশুর মধ্যে এমনভাবে ভাগ করে দিতে চায় যাতে প্রত্যেকে সমান সংখ্যক আপেল ও কমলা পায়। রাসেল _____ জন শিশুর মাঝে এগুলো ভাগ করে দিতে পারবে।,৯,"To find out how many children Russell can distribute the apples and oranges among, we first need to translate the problem into English for clarity.

Translation: Russell has 45 apples and 18 oranges. Russell wants to distribute them among children in such a way that each child gets an equal number of apples and oranges, with no apples or oranges left over. Russell can distribute them among _____ children.

To solve this problem, we need to find the greatest common divisor (GCD) of 45 and 18, since the number of children must be a factor of both the total number of apples and the total number of oranges for each child to receive an equal number of each fruit.

The factors of 45 are: 1, 3, 5, 9, 15, 45.
The factors of 18 are: 1, 2, 3, 6, 9, 18.

The greatest common divisor of 45 and 18 is 9. This means Russell can distribute the fruits among 9 children, giving each child 5 apples (45 / 9 = 5) and 2 oranges (18 / 9 = 2).

Answer: **9**"
354,একটি পানির ট্যাংকে প্রতি মিনিটে ৫ লিটার পানি আসে এবং ২ লিটার পানি খরচ হয়। ১০ মিনিটে পানির ট্যাংকটিতে _____ লিটার পানি থাকবে।,৩০,"To solve this problem, we first need to translate it into English for clarity:

""Water comes into a water tank at a rate of 5 liters per minute and is spent at a rate of 2 liters per minute. In 10 minutes, there will be _____ liters of water in the water tank.""

Now, let's solve the problem:

The net rate at which water is being added to the tank is 5 liters/minute (incoming) - 2 liters/minute (outgoing) = 3 liters/minute.

Over 10 minutes, the total amount of water added to the tank would be 3 liters/minute * 10 minutes = 30 liters.

Therefore, after 10 minutes, there will be 30 liters of water in the tank, assuming it was empty initially. However, the problem doesn't specify if the tank was initially empty, so we'll provide the answer based on the net gain.

Answer: 30"
188,"উন্নিষা খাতুনের বাড়িতে ৩০.৬ মিটার কাপড় আছে। ওই কাপড় দিয়ে ফ্রক তৈরি করবেন। প্রতিটি ফ্রকের জন্য যদি ১.৭ মিটার কাপড় লাগে, তবে উন্নিষা খাতুন _____ টি ফ্রক তৈরি করবেন ।",১৮,"To solve this problem, we first need to translate it into English for clarity:

""Unnisha Khatoon has 30.6 meters of cloth in her house. She will make frocks with that cloth. If each frock requires 1.7 meters of cloth, then Unnisha Khatoon will make _____ frocks.""

Now, to find out how many frocks Unnisha Khatoon can make, we divide the total amount of cloth she has by the amount of cloth required for each frock:

Total cloth = 30.6 meters
Cloth per frock = 1.7 meters

Number of frocks = Total cloth / Cloth per frock = 30.6 / 1.7 = 18

Therefore, Unnisha Khatoon will make 18 frocks (as 30.6 divided by 1.7 is approximately 18).

Answer: **18**"
438,"কবির সাহেবের তিন পুত্রের বয়স যথাক্রমে ৫ বছর, ৭ বছর ও ৯ বছর। তিনি ৪২০০ টাকা তিন পুত্রকে তাদের বয়স অনুপাতে ভাগ করে দিলেন, বড় ছেলে _____  টাকা পাবে ।",১৮০০,"To solve this problem, let's first translate it into English for clarity:

""Mr. Kabir has three sons aged 5 years, 7 years, and 9 years. He distributed 4200 taka among his three sons in the ratio of their ages. The eldest son will get _____ taka.""

Now, let's solve the problem:

The total amount to be distributed is 4200 taka, and it will be distributed in the ratio of the sons' ages, which is 5:7:9.

First, we need to find the total parts of the ratio: 5 + 7 + 9 = 21.

The eldest son's share will be 9/21 of the total amount, which can be calculated as:

(9/21) × 4200 = (9 × 4200) / 21
= 37800 / 21
= 1800.

Therefore, the eldest son will get 1800 taka.

Answer: **1800**"
26,"আবিরের কাছে ১০ টি ১০ টাকার নোট, ১০ টি ২০ টাকার নোট ও ১০ টি ৫০ টাকার নোট আছে। তাহলে সর্বনিম্ন _____ টি নোট ব্যবহার করে সে ২০০ টাকা পরিশোধ করতে পারবে।",৪,"To solve this problem, let's first translate it into English for clarity:

""Abir has 10 notes of 10 taka, 10 notes of 20 taka, and 10 notes of 50 taka. Then, using the minimum _____ number of notes, he can pay 200 taka.""

Now, to minimize the number of notes used to pay 200 taka, we should use the largest denomination notes first. 

1. We start by using the 50 taka notes. Since 200 divided by 50 is 4, we can use 4 notes of 50 taka to make 200 taka. However, Abir only needs to pay 200 taka, and using 4 notes of 50 taka would exactly reach this amount without needing any smaller notes.

Therefore, Abir can pay 200 taka using a minimum of 4 notes.

Answer: **4**"
178,মেহবুব ও তার দল ঠিক করেছে ৩৩ দিনে ৩৭১/১৫ কি.মি. রাস্তা তৈরি করবেন। তাঁরা প্রতিদিন ১১/১৫ কি.মি. করে ২৫ দিন রাস্তা তৈরি করলেন। এবার ঠিক সময়ে বাকি কাজ শেষ করতে হলে তাঁদেরকে বাকি দিনের প্রতিদিন _____ কি.মি. করে রাস্তা তৈরি করতে হবে।,৪/৫,"To solve this problem, let's first translate it into English for clarity:

""Mehbub and his team have decided to build a 371/15 km road in 33 days. They built 11/15 km of road per day for 25 days. Now, to finish the remaining work on time, they need to build ______ km of road per day for the remaining days.""

Now, let's break down the problem:

1. Total road to be built: 371/15 km
2. Total days allocated: 33 days
3. Work done in 25 days: 11/15 km/day * 25 days = (11/15) * 25 km = 181/15 km (approximately 12.07 km) but to keep the fractions, let's continue with the fraction form.
4. Remaining road to be built: 371/15 km - 181/15 km = 190/15 km
5. Remaining days: 33 days - 25 days = 8 days

Now, to find out how much road they need to build per day for the remaining days, we divide the remaining road by the remaining days:
190/15 km / 8 days = (190/15) / 8 km/day = 190/120 km/day = 19/12 km/day

So, they need to build 19/12 km of road per day for the remaining 8 days.

Answer: 19/12"
382,"রেজার ওজন ৩৬.৫ কেজি, তার ছোট ভাই এবং বাবার ওজন যথাক্রমে তার ওজনের ০.৮ গুণ এবং ১.৬ গুণ। তার ভাইয়ের ওজন _____ কেজি।",২৯.২০,"To find the weight of Reza's brother, we first need to understand the relationships given:

1. Reza's weight is 36.5 kg.
2. His brother's weight is 0.8 times Reza's weight.
3. His father's weight is 1.6 times Reza's weight, but this information is not required to find the brother's weight.

Given Reza's weight is 36.5 kg, we calculate his brother's weight by multiplying Reza's weight by 0.8:

Brother's weight = 36.5 kg * 0.8 = 29.2 kg

Therefore, the brother's weight is 29.2 kg.

Answer: 29.2"
468,"নাসির সাহেবের মাসিক মূলবেতন ২৭,৬৫০ টাকা। বার্ষিক মোট আয়ের প্রথম দুই লক্ষ পঞ্চাশ হাজার টাকার আয়কর ০ (শূণ্য) টাকা। পরবর্তী টাকার উপর আয়করের হার ১০ টাকা হলে, নাসির সাহেব _____  টাকা আয়কর দেন ।",৮১৮০,"## Step 1: Translate the problem into English
The problem states that Nasir Sahib's monthly salary is 27,650 Tk. The annual income tax for the first 250,000 Tk of income is 0 Tk. For the amount exceeding this, the income tax rate is 10%.

## Step 2: Calculate the annual income
To find the annual income, we multiply the monthly salary by 12. So, annual income = 27,650 * 12 = 331,800 Tk.

## Step 3: Determine the taxable income
The first 250,000 Tk is tax-free. Therefore, the taxable income is the amount exceeding 250,000 Tk. Taxable income = 331,800 - 250,000 = 81,800 Tk.

## Step 4: Calculate the income tax
The income tax rate for the taxable amount is 10%. So, income tax = taxable income * 0.10 = 81,800 * 0.10 = 8,180 Tk.

The final answer is: **Answer: 8180**"
444,"কিছু টাকা লাবিব , সামি ও সিয়াম এর মধ্যে ৫ : ৪ : ২ অনুপাতে ভাগ করে দেওয়া হলো। সিয়াম ১৮০ টাকা পেলে লাবিব _____  টাকা পাবে নির্ণয় কর।",৪৫০,"To solve this problem, we first need to translate it into English for clarity.

Translation: Some money is divided among Labib, Sami, and Siyam in the ratio 5:4:2. If Siyam gets 180 taka, then we need to find out how much Labib will get.

Now, let's solve the problem. Given that the money is divided in the ratio 5:4:2, we can let the amounts Labib, Sami, and Siyam get be 5x, 4x, and 2x, respectively.

Since Siyam gets 180 taka, we can set up the equation 2x = 180.

Solving for x, we get x = 180 / 2 = 90.

Now that we have the value of x, we can find out how much Labib will get: 5x = 5 * 90 = 450.

Therefore, Labib will get 450 taka.

Answer: 450"
275,এমন একটি ক্ষুদ্রতম স্বাভাবিক সংখ্যা আছে যেটি দিয়ে ৫০ কে গুণ করলে পূর্ণবর্গ সংখ্যা পাব। সংখ্যাটি হলো _____।,২,"To solve this problem, we first need to translate it into English for clarity.

Translation: There exists a smallest natural number such that when 50 is multiplied by it, a perfect square number is obtained. The number is _____.

Now, let's solve the problem. We are looking for the smallest natural number that, when multiplied by 50, results in a perfect square. 

First, we prime factorize 50: 50 = 2 * 5^2.

To make the product a perfect square, each prime factor must appear an even number of times. Since 2 appears only once, we need at least one more 2 to make it even. Therefore, the smallest natural number that can be multiplied by 50 to get a perfect square is 2.

Thus, when we multiply 50 by 2, we get 100, which is a perfect square (10^2).

Answer: **2**"
7,"আব্দুল্লাহ ১ মিটার লম্বা একটি রেখা আঁকেন। তারপর তিনি বুঝতে পারলেন যে এটি কিছুটা দীর্ঘ। সুতরাং, তিনি এটির ৩৩ সেন্টিমিটার মুছে ফেলেছেন। ফলে রেখার দৈর্ঘ্য  এখন _____ সে.মি.।",৬৭,"To solve the problem, we first need to translate it into English for clarity.

Translation: Abdullah draws a line 1 meter long. Then he realizes that it is a bit long. So, he erases 33 centimeters of it. As a result, the length of the line is now _____ cm.

Since 1 meter equals 100 centimeters, the initial length of the line is 100 cm. After erasing 33 cm, the new length of the line can be calculated by subtracting 33 cm from the initial length.

New length = Initial length - Erased length
= 100 cm - 33 cm
= 67 cm

Therefore, the length of the line now is 67 cm.

Answer: 67"
221,১১ কেজি চিনি ১২টি প্যাকেটে সমান ভাগে ভাগ করে প্রতিটি ভাগের মাপ _____ কেজি হয়।,০.৯১,"To solve this problem, we first need to translate it into English for clarity.

Translation: 11 kg of sugar is divided equally into 12 packets, what is the measure of each share in kg?

Now, we solve the problem. To find the measure of each share, we divide the total weight of sugar (11 kg) by the number of packets (12).

Measure of each share = Total weight of sugar / Number of packets
= 11 kg / 12
= 0.9167 kg (approximately)

Since the question asks for the measure of each share in kg, we consider the precise calculation without converting it into a mixed fraction or rounding prematurely.

Answer: **0.917**"
136, আমার কাছে ২০ টাকা আছে। আমি ৫ টাকা খরচ করলাম। আমার টাকার _____ অংশ এখনও আমার কাছে আছে।,৩/৪,"To solve the problem, we first need to translate it into English for clarity.

Translation: I have 20 rupees. I spent 5 rupees. What fraction of my money is still with me?

Now, let's calculate the fraction of money that is still with the person. Initially, the person had 20 rupees and spent 5 rupees, so the amount of money left is 20 - 5 = 15 rupees.

To find the fraction of the initial amount that is still with the person, we calculate: (15 / 20) = 0.75, which can also be represented as 3/4.

Therefore, the fraction of the money that is still with the person is 3/4.

Answer: **3/4**"
186,একটি সমবাহু ত্রিভুজের পরিসীমা ১৪.৪ সে.মি..। ঐ সমবাহু ত্রিভুজের ১টি বাহুর দৈর্ঘ্য _____ সে.মি. (তা দশমিক সংখ্যায় লিখি)।,৪.৮০,"To solve this problem, let's first translate it into English for clarity:

""The perimeter of an equilateral triangle is 14.4 cm. The length of one side of this equilateral triangle is _____ cm (write the answer in decimal numbers).""

Now, let's solve the problem. Since it's an equilateral triangle, all sides are equal in length. The perimeter of the triangle is given as 14.4 cm. The formula for the perimeter of an equilateral triangle is P = 3s, where P is the perimeter and s is the length of one side.

Given P = 14.4 cm, we can solve for s:

14.4 = 3s

To find s, divide both sides by 3:

s = 14.4 / 3
s = 4.8

Therefore, the length of one side of the equilateral triangle is 4.8 cm.

**Answer: 4.8**"
30,"ইসাবেলার চুল ১৮ ইঞ্চি লম্বা। সে যদি ৪ ইঞ্চি কেটে ফেলে, তাহলে তার চুল _____ ইঞ্চি লম্বা হবে।",১৪,"To solve the problem, we first need to translate it into English for clarity:
Isabella's hair is 18 inches long. If she cuts 4 inches off, her hair will be _____ inches long.

Now, let's solve the problem. If Isabella's hair is originally 18 inches long and she cuts off 4 inches, we need to subtract the length cut off from the original length to find the new length of her hair. 

New length = Original length - Length cut off
New length = 18 inches - 4 inches
New length = 14 inches

Therefore, after cutting 4 inches off, Isabella's hair will be 14 inches long.

**Answer: 14**"
180,মিঠু ৪টি খাতা কিনবে। ১টি খাতার দাম ১২.৭৫ টাকা হলে মিঠুকে _____ টাকা জোগাড় করতে হবে।,৫১,"To solve this problem, let's first translate it into English for clarity:

""Mithu will buy 4 notebooks. If the price of 1 notebook is 12.75 taka, then Mithu needs to collect _____ taka.""

Now, to find the total amount Mithu needs to collect, we multiply the price of one notebook by the number of notebooks:

Total amount = Price of one notebook * Number of notebooks
Total amount = 12.75 * 4
Total amount = 51

So, Mithu needs to collect 51 taka.

Answer: **51**"
496,"¯্রােতের প্রতিকূলে একটি জাহাজ ১১ ঘন্টায় ৭৭ কি.মি. পথ অতিক্রম করে। স্থির পানিতে জাহাজের গতিবেগ প্রতিঘন্টায় ৯ কি.মি. হলে, ¯্রােতের গতিবেগ প্রতিঘন্টায় _____  কি.মি.।",২,"To solve this problem, we first need to understand the concept of relative speed. When a boat moves upstream (against the current), its effective speed decreases due to the opposition from the water flow. The formula to calculate the effective speed of the boat when moving upstream is: effective speed = speed of the boat - speed of the current.

Given that the boat travels 77 km in 11 hours upstream, we can calculate its effective speed upstream as follows:
Effective speed upstream = Total distance / Total time = 77 km / 11 hours = 7 km/h.

We are also given that the speed of the boat in still water is 9 km/h. Using the formula mentioned above, we can set up the equation:
9 km/h (speed of the boat) - x km/h (speed of the current) = 7 km/h (effective speed upstream).

Solving for x, we get:
9 - x = 7
x = 9 - 7
x = 2 km/h.

Therefore, the speed of the current is 2 km/h.

**Answer: 2**"
566,বার্ষিক শতকরা _____ টাকা মুনাফায় কোনো আসল ৮ বছরে মুনাফা-আসলে ১৮৮৫০ টাকা হবে ।,৯,"To solve this problem, we first need to translate it into English for clarity:

""Annual percentage _____ rupees profit, some principal in 8 years will be 18850 rupees in profit-interest.""

Now, let's solve the problem step by step. 

First, we need to understand that the profit-interest (or simple interest) is calculated using the formula:
I = PRT

where:
I = interest (or profit)
P = principal (initial amount)
R = annual interest rate (in decimal form, so 5% becomes 0.05)
T = time the money is invested for (in years)

We are given:
I = 18850 rupees
T = 8 years
We need to find R (the annual percentage).

However, we also need the principal (P) to calculate R. Unfortunately, the problem doesn't directly give us P, but we can rearrange the formula to express P in terms of I, R, and T:
P = I / (R * T)

But without a direct value for either P or R, we seem stuck. Yet, considering the nature of the question, which is asking for the rate (R) that would make the given condition true, and given no other information about P, we might need to approach this differently.

Let's assume the principal is P. The formula for simple interest is:
I = P * R * T

Given I = 18850 and T = 8, we have:
18850 = P * R * 8

Without the principal, we cannot solve for R directly. However, we can express R in terms of P:
R = 18850 / (P * 8)

Since we're looking for a percentage and we don't have the principal's value, let's consider how the question might be approached with typical values or assumptions. 

In problems like these, if we're missing a piece of information (like the principal), we might be expected to recognize a common or simple relationship, or there might be an assumption we're supposed to make that isn't directly stated. 

Given we can't solve for R without more information (like P), and no standard or easy-to-spot relationship jumps out without more context (like a common interest rate or principal amount that's implied but not stated), we're at a bit of a standstill for providing a numerical answer based on the information provided.

However, let's consider an approach where we might use a bit of algebra to frame an answer,"
346,সোহাগ ৭০০০০ টাকা দিয়ে একটি মোটর সাইকেল ক্রয় করলেন। মোটর সাইকেলটির রেজিস্ট্রেশন বাবদ ১৫০০ টাকা ও মেরামত বাবদ ৮০০ টাকা খরচ হলো। এখন সে যদি মোটর সাইকেলটি ১০০০০০ টাকার বিক্রি করে তাহলে তার _____ টাকা লাভ হবে ।,২৭৭০০,"To solve this problem, let's first translate it into English for clarity:

""Sohag purchased a motorcycle for 70,000 rupees. The registration of the motorcycle cost 1,500 rupees, and the repair cost 800 rupees. If he now sells the motorcycle for 100,000 rupees, then he will have a profit of _____ rupees.""

Now, to find the profit, we need to calculate the total cost price and subtract it from the selling price.

The cost price of the motorcycle = 70,000 rupees
Registration cost = 1,500 rupees
Repair cost = 800 rupees
Total cost price = Cost price of the motorcycle + Registration cost + Repair cost
= 70,000 + 1,500 + 800
= 72,300 rupees

Selling price = 100,000 rupees
Profit = Selling price - Total cost price
= 100,000 - 72,300
= 27,700 rupees

Therefore, Sohag will have a profit of 27,700 rupees.

**Answer: 27700**"
214,অনিলবাবু তার মাসিক আয়ের ২২% বাড়িভাড়া দেন। যদি অনিলবাবু প্রতি মাসে ১৮৭০ টাকা বাড়িভাড়া দেন তবে অনিলবাবু মাসিক আয় _____ টাকা।,৮৫০০,"To find Anil Babu's monthly income, we first need to understand that 22% of his income goes to paying rent. The amount he pays for rent is 1870 Tk. We can set up the following equation where x represents his monthly income:

22% of x = 1870

Converting the percentage to a decimal, we get:

0.22x = 1870

To find x, we divide both sides of the equation by 0.22:

x = 1870 / 0.22

x = 8500

Therefore, Anil Babu's monthly income is 8500 Tk.

Answer: **8500**"
561,"একটি পণ্যদ্রব্য বিক্রয় করে পাইকারি বিক্রেতার ২০% এবং খুচরা বিক্রেতার ২০% লাভ হয়। যদি দ্রব্যটির খুচরা বিক্রয়মূল্য ৫৭৬ টাকা হয়,তবে পাইকারি বিক্রেতার ক্রয়মূল্য _____ টাকা।",৪০০,"To solve this problem, let's first translate it into English for clarity:

""A wholesale seller and a retail seller both make a 20% profit on the sale of a product. If the retail selling price of the product is 576 rupees, then what is the wholesale seller's cost price?""

Let's denote the cost price of the product for the wholesale seller as x.

Since the wholesale seller makes a 20% profit, the selling price for the wholesale seller will be x + 20% of x = x + 0.2x = 1.2x.

This selling price becomes the cost price for the retail seller. The retail seller also makes a 20% profit, so the selling price for the retail seller will be 1.2x + 20% of 1.2x = 1.2x + 0.24x = 1.44x.

Given that the retail selling price is 576 rupees, we can equate this to 1.44x and solve for x:

1.44x = 576

Divide both sides by 1.44:

x = 576 / 1.44

x = 400

Therefore, the wholesale seller's cost price is 400 rupees.

Answer: **400**"
465,১ ডজন ডিমবিক্রেতা প্রতি ডজন ডিম ১০১ টাকা দরে ৫ ডজন এবং ৯০ টাকা দরে ৬ ডজন ডিম কিনে _____ টাকা দরে বিক্রয় করলে তাঁর ডজন প্রতি ৩ টাকা লাভ হবে ।,৯৮,"To solve this problem, let's first translate it into English for clarity:

""A egg seller buys 5 dozen eggs for 101 rupees per dozen and 6 dozen eggs for 90 rupees per dozen. At what price should he sell the eggs so that he makes a profit of 3 rupees per dozen?""

Now, let's break down the cost price of the eggs:

- 5 dozen eggs at 101 rupees per dozen: 5 * 101 = 505 rupees
- 6 dozen eggs at 90 rupees per dozen: 6 * 90 = 540 rupees
- Total cost for 11 dozen eggs: 505 + 540 = 1045 rupees

The total cost price per dozen is: 1045 / 11 = 95 rupees per dozen

To make a profit of 3 rupees per dozen, the selling price per dozen should be: 95 + 3 = 98 rupees per dozen

Therefore, the seller should sell the eggs at **98** rupees per dozen to make a profit of 3 rupees per dozen.

Answer: **98**"
