Q No.,Question,Answer,Model Response
26,৪টি মুরগি এবং ৩টি হাঁসের দাম একত্রে ৬৩৯ টাকা। ১টি হাঁসের দাম ৮৫ টাকা হলে ১টি মুরগির দাম কত ?,৯৬,"English Translation:
4 chickens and 3 ducks cost 639 taka in total. If the price of 1 duck is 85 taka, what is the price of 1 chicken?

Solution:
Let the price of one chicken be 'c' taka and the price of one duck be 'd' taka.
We are given that 4 chickens and 3 ducks cost 639 taka. So,
4c + 3d = 639

We are also given that the price of one duck is 85 taka. So, d = 85.

Substituting d = 85 in the first equation:
4c + 3(85) = 639
4c + 255 = 639
4c = 639 - 255
4c = 384
c = 384 / 4
c = 96

Therefore, the price of one chicken is 96 taka.

Answer: 96"
202,"একটি শহরে বর্তমান জনসংখ্যা ২৬২৫০ জন। যদি বার্ষিক ৪% হারে জনসংখ্যা বাড়ে, তবে দুই বছর পরে জনসখ্যা কত হবে হিসাব করি।",২৮৩৯২,"**1. Translation:**

The current population of a city is 26250. If the population increases at an annual rate of 4%, calculate the population after two years.

**2. Solution:**

Let P be the current population, which is 26250.  Let r be the annual growth rate, which is 4% or 0.04. Let n be the number of years, which is 2.

The formula for population growth is:

Future Population = P * (1 + r)^n

Future Population = 26250 * (1 + 0.04)^2
Future Population = 26250 * (1.04)^2
Future Population = 26250 * 1.0816
Future Population = 28392

**Answer: 28392**"
429,"২১৬০ টাকা রূমি, জেসমিন ও কাকলির মধ্যে ১ : ২ : ৩ অনুপাতে ভাগ করে দিলে জেসমিন কত টাকা পাবে ?",৭২০,"Here's the solution:

First, we translate the Bengali problem into English:

**Problem:** 2160 Taka is divided among Rumi, Jasmine, and Kakoli in the ratio 1:2:3. How much money will Jasmine get?

**Solution:**

Let the amount of money Rumi, Jasmine, and Kakoli receive be *x*, 2*x*, and 3*x* respectively. The total amount is 2160 Taka. So, we have the equation:

*x* + 2*x* + 3*x* = 2160

Combining the terms, we get:

6*x* = 2160

Dividing both sides by 6, we find:

*x* = 2160 / 6 = 360

Jasmine receives 2*x* Taka.  So, Jasmine receives 2 * 360 = 720 Taka.

**Answer: 720**"
7," একটি সংখ্যা  অন্যটির দ্বিগুণের চেয়ে ৯ কম, এবং তাদের যোগফল ৪২। বড় সংখ্যাটি কত।",২৫,"Here's the solution:

**Translation:**

A number is 9 less than twice another number, and their sum is 42. What is the larger number?

**Solution:**

Let the two numbers be x and y.  According to the problem:

*  x = 2y - 9
*  x + y = 42

Substitute the first equation into the second equation:

(2y - 9) + y = 42

3y - 9 = 42

3y = 51

y = 17

Now substitute the value of y back into either equation to solve for x. Let's use x + y = 42:

x + 17 = 42

x = 25

Since 25 > 17, the larger number is 25.

**Answer: 25**"
607,একটি বর্গাকার ক্ষেত্রের এক বাহুর দৈর্ঘ্য ৩০০ মিটার এবং বাইরে চারদিকে ৪ মিটার চওড়া একটি রাস্তা আছে। রাস্তাটির ক্ষেত্রফল কত ?,৪৮৬৪,"**Translation:**

A square field has a side length of 300 meters. A path of 4 meters width surrounds the field on all sides. What is the area of the path?

**Solution:**

Let the side of the square field be *s*.
Given that *s* = 300 meters.
The width of the path around the field is 4 meters.

The side of the larger square, including the field and the path, is *s* + 2 * width, which is 300 + 2 * 4 = 300 + 8 = 308 meters.

The area of the larger square (field + path) is (308)^2 = 94864 square meters.
The area of the field is (300)^2 = 90000 square meters.

The area of the path is the difference between the area of the larger square and the area of the field:
94864 - 90000 = 4864 square meters.

**Answer: 4864**"
101,রাজদীপের বাবা তাদের পেয়ারা বাগান থেকে ১২৫টি পেয়ারা প্রতিটি ২ টাকা দামে বারুইপুর বাজারে বিক্রি করলেন। তিনি যে টাকা পেলেন তা দিয়ে প্রতিটি ৫ টাকা দামের ২টি পেন ও প্রতিটি ২০ টাকা দামের ২টি খাতা কিনলেন। বাকি টাকা তাদের দুই ভাই-বোনকে মিষ্টি খাওয়ার জন্য সমান ভাগে ভাগ করে দিলেন। রাজদীপ কত টাকা পেল দেখি।,১০০,"Here's the solution to the problem:

**Translation:**

Rajdeep's father sold 125 guavas at a price of 2 Taka each from their guava orchard in Baruipur market. With the money he received, he bought 2 pens costing 5 Taka each and 2 notebooks costing 20 Taka each. He divided the remaining money equally between his daughter and son for buying sweets. Let's see how much money Rajdeep received.

**Solution:**

1.  **Total earnings from selling guavas:** 125 guavas * 2 Taka/guava = 250 Taka
2.  **Cost of pens:** 2 pens * 5 Taka/pen = 10 Taka
3.  **Cost of notebooks:** 2 notebooks * 20 Taka/notebook = 40 Taka
4.  **Total cost of pens and notebooks:** 10 Taka + 40 Taka = 50 Taka
5.  **Remaining money after buying pens and notebooks:** 250 Taka - 50 Taka = 200 Taka
6.  **Money given to Rajdeep and his sister equally:** Since the money is split between two siblings, we divide the remaining amount by 2.
7.  **Rajdeep's share:** 200 Taka / 2 = 100 Taka

**Answer: 100**"
30,আলতাফ সাহেবের মাসিক বেতন ৯৮৭০ টাকা। প্রতি মাসে তিনি ৩৮০০ টাকা বাসা ভাড়া বাবদ এবং ৫৬৫০ টাকা পরিবারের প্রয়োজন বাবদ খরচ করেন। অবশিষ্ট টাকা তিনি একটি ব্যাংকে জমা রাখেন। তিনি বছরে কত টাকা ব্যাংকে জমা রাখেন?,৫০৪০,"Here's the breakdown of the problem and the solution:

1. **Translation:**
Altaf Saheb's monthly salary is 9870 Taka. Each month, he spends 3800 Taka on rent and 5650 Taka on family expenses. He deposits the remaining money in a bank. How much money does he deposit in the bank in a year?

2. **Solution:**

First, calculate Altaf Saheb's total monthly expenses:

Monthly rent = 3800 Taka
Monthly family expenses = 5650 Taka
Total monthly expenses = 3800 + 5650 = 9450 Taka

Next, calculate his monthly savings:

Monthly salary = 9870 Taka
Total monthly expenses = 9450 Taka
Monthly savings = 9870 - 9450 = 420 Taka

Then, calculate his yearly savings:

Monthly savings = 420 Taka
Yearly savings = 420 * 12 = 5040 Taka

Answer: 5040"
399,২৫ লিটার ৫০ লিটারের কত %?,১২.৫০,"Here's the solution:

The Bengali problem ""২৫ লিটার ৫০ লিটারের কত %?"" translates to ""What percentage is 25 liters of 50 liters?""

To find the percentage, we can use the following formula:

Percentage = (Part / Whole) * 100

In this case, the part is 25 liters and the whole is 50 liters.

Percentage = (25 / 50) * 100 = 0.5 * 100 = 50%

Answer: 50"
206,১২ লিটার জল ৭টি বোতলে সমান ভাগে ভাগ করে প্রতিটি ভাগের মাপ দেখি।,১.৭১,"Here's the solution:

Translation of the Bengali problem:

""12 liters of water are divided equally into 7 bottles. What is the volume of each portion?""

Solution:

To find the volume of each portion (the amount of water in each bottle), we need to divide the total volume of water (12 liters) by the number of bottles (7).

Volume per bottle = Total volume / Number of bottles
Volume per bottle = 12 liters / 7 bottles
Volume per bottle ≈ 1.714 liters

Answer: 1.714"
585,"একটি চৌবাচ্চার দৈর্ঘ্য ৩ মিটার, প্রস্থ ২ মিটার ও উচ্চতা ৪ মিটার। এতে কত কিলোগ্রাম বিশুদ্ধ পানি ধরবে ?",২৪০০০,"Here's the solution to the problem:

1. **Translation:**
A reservoir is 3 meters long, 2 meters wide, and 4 meters high. How many kilograms of pure water can it hold?

2. **Solution:**
First, we need to find the volume of the reservoir.
Volume = Length × Width × Height
Volume = 3 meters × 2 meters × 4 meters
Volume = 24 cubic meters

We know that 1 cubic meter of pure water weighs 1000 kilograms. Therefore, the weight of water the reservoir can hold is:

Weight = Volume × Density of water
Weight = 24 cubic meters × 1000 kg/cubic meter
Weight = 24000 kilograms

Answer: 24000"
434,"সবুজ, ডালিম ও লিংকন তিন ভাই। তাদের পিতা ৬৩০০ টাকা তাদের মধ্যে ভাগ করে দিলেন। এতে সবুজ ডালিমের ৩/৫ অংশ এবং ডালিম লিংকনের দ্বিগুণ টাকা পায়। ডালিমের টাকার পরিমাণ বের কর।",৩০০০,"Here's the solution:

**Translation:**

Shubuj, Dalim, and Lincoln are three brothers. Their father divided 6300 Taka among them. Shubuj receives 3/5 of what Dalim receives, and Dalim receives twice what Lincoln receives. Find the amount of money Dalim receives.

**Solution:**

Let L be the amount Lincoln receives.
Then Dalim receives 2L.
And Shubuj receives (3/5) * (2L) = (6/5)L

The total amount is 6300 Taka. Therefore:

L + 2L + (6/5)L = 6300

Multiplying the entire equation by 5:

5L + 10L + 6L = 31500
21L = 31500
L = 31500 / 21
L = 1500

Dalim receives 2L = 2 * 1500 = 3000

**Answer: 3000**"
398,শ্যামল চাকমা একটি ব্যাংক থেকে ৪৫০০ টাকা ঋণ নিলেন। বার্ষিক ৮% মুনাফা আসলের উপর ধার্য করা হলো । কত বছর পর মোট মুনাফার পরিমাণ ২৫২০ টাকা হবে?,৭,"Here's the solution:

**Translation:**

Shyamal Chakma took a loan of 4500 Taka from a bank. The annual interest rate charged was 8% on the principal. After how many years will the total interest amount to 2520 Taka?

**Solution:**

Principal (P) = 4500 Taka
Interest Rate (R) = 8% per year
Total Interest (I) = 2520 Taka
Time (T) = ? years

We can use the simple interest formula: I = PRT/100

2520 = (4500 * 8 * T) / 100
2520 = 36000T / 100
2520 = 360T
T = 2520 / 360
T = 7

Therefore, it will take 7 years for the total interest to amount to 2520 Taka.

**Answer: 7**"
362,"এক মিটার তারের ওজন ৪০০ গ্রাম। একটি তারের দৈর্ঘ্য ২.৪ মিটার হলে
সম্পূর্ণ তারের ওজন কত গ্রাম?",৯৬০,"Here's the solution to the problem:

First, let's translate the Bengali problem into English:

""A wire of one meter weighs 400 grams. If a wire has a length of 2.4 meters, what is the total weight of the wire in grams?""

Now, let's solve the problem:

Weight of 1 meter of wire = 400 grams
Length of the wire = 2.4 meters

Total weight of the wire = (Weight of 1 meter of wire) * (Length of the wire)
Total weight of the wire = 400 grams/meter * 2.4 meters
Total weight of the wire = 960 grams

Answer: 960"
552,"বার্ষিক মুনাফা শতকরা ১০ টাকা থেকে কমে ৮ টাকা হলে, ৩০০০ টাকার ৩ বছরের মুনাফা কত কম হবে ?",১৮০,"Here's the solution to the problem:

First, we'll translate the problem into English:

**English Translation:** If the annual interest rate decreases from 10% to 8%, by how much will the interest on 3000 Taka for 3 years decrease?

Now, let's solve the problem:

Initial interest rate: 10%
Final interest rate: 8%
Principal amount: 3000 Taka
Time period: 3 years

The difference in interest rate = 10% - 8% = 2%

The decrease in interest = (2/100) * 3000 * 3 = (0.02) * 3000 * 3 = 60 * 3 = 180 Taka

Answer: 180"
239,৫০ ও ১০০ -এর মধ্যবর্তী দু-জোড়া সংখ্যা খুঁজি যাদের গ.সা.গু ১৬ এবং যোগফল ১৪৪ মধ্যে বড় সংখ্যাটি কত?,৮০,"Here's the solution:

First, let's translate the problem into English:

""Find two pairs of numbers between 50 and 100 whose greatest common divisor (GCD) is 16 and whose sum equals 144. What is the larger number?""

Now, let's solve the problem:

Let the two numbers be $16x$ and $16y$, where $x$ and $y$ are co-prime integers.
Given that their sum is 144, we have:
$16x + 16y = 144$
$16(x + y) = 144$
$x + y = \frac{144}{16} = 9$

Since $x$ and $y$ are co-prime, the possible pairs of $(x, y)$ are:
(1, 8), (2, 7), (4, 5)

Now let's find the numbers $16x$ and $16y$ that fall between 50 and 100.

Case 1: (x, y) = (1, 8)
$16x = 16(1) = 16$ (Not between 50 and 100)
$16y = 16(8) = 128$ (Not between 50 and 100)

Case 2: (x, y) = (2, 7)
$16x = 16(2) = 32$ (Not between 50 and 100)
$16y = 16(7) = 112$ (Not between 50 and 100)

Case 3: (x, y) = (4, 5)
$16x = 16(4) = 64$ (Between 50 and 100)
$16y = 16(5) = 80$ (Between 50 and 100)
64 and 80 are both between 50 and 100 and add up to 144, and their GCD is 16.

Therefore, the two numbers are 64 and"
188,আমাদেও চ্যাটার্জি পাড়ার লাইব্রেরিতে ২১০০ টি গল্পের বই আছে। যত গল্পের বই আছে তার ৩০% গল্পের বই আরও কেনা হলো। হিসাব করে দেখি আরও কতগুলি বই কেনা হলো .,৬৩০,"Here's the solution:

**Translation:**

Our Chatterjee Para library has 2100 story books. 30% of the existing number of story books were bought additionally. Calculate how many more books were bought.

**Solution:**

First, we need to calculate 30% of 2100.

30% of 2100 = (30/100) * 2100 = 0.30 * 2100 = 630

Therefore, 630 more books were bought.

**Answer: 630**"
598,"একটি ঘরের ৩ টি দরজা এবং ৬টি জানালা আছে। প্রত্যেকটি দরজা ২ মিটার লম্বা এবং ১.২৫ মিটার চওড়া, প্রত্যেক জানালা ১.২৫ মিটার লম্বা এবং ১ মিটার চওড়া। ঐ ঘরের দরজা জানালা তৈরি করতে ৫ মিটার লম্বা ও ০.৬০ মিটার চওড়া কয়টি তক্তার প্রয়োজন ?",৫,"Here's the solution to the problem:

**Translation:**

A room has 3 doors and 6 windows. Each door is 2 meters long and 1.25 meters wide, and each window is 1.25 meters long and 1 meter wide. How many planks of wood, each 5 meters long and 0.60 meters wide, are needed to make the doors and windows of the room?

**Solution:**

First, calculate the total area of the doors:

Area of one door = length * width = 2 m * 1.25 m = 2.5 sq. meters
Total area of 3 doors = 3 * 2.5 sq. meters = 7.5 sq. meters

Next, calculate the total area of the windows:

Area of one window = length * width = 1.25 m * 1 m = 1.25 sq. meters
Total area of 6 windows = 6 * 1.25 sq. meters = 7.5 sq. meters

Now, calculate the total area of doors and windows:

Total area = Area of doors + Area of windows = 7.5 sq. meters + 7.5 sq. meters = 15 sq. meters

Next, calculate the area of one plank of wood:

Area of one plank = length * width = 5 m * 0.60 m = 3 sq. meters

Finally, calculate the number of planks needed:

Number of planks = Total area / Area of one plank = 15 sq. meters / 3 sq. meters = 5

Answer: 5"
578,"একই হার মুনাফায় কোনো মূলধনের এক বছরান্তে চক্্রবৃদ্ধি মূলধন ৬৫০০ টাকা ও দুই বছরান্তে চক্রবৃদ্ধি মূলধন ৬৫৭০ টাকা হলে, মূলধন কত ?",৬২৫০,"Here's the solution:

**Translation:**

A principal amount yields a compound amount of 6500 Tk after one year and 6570 Tk after two years at the same rate of interest. What is the principal amount?

**Solution:**

Let P be the principal amount and r be the rate of interest per annum.

From the given information, we have:

*   After one year: P(1 + r) = 6500  ----(1)
*   After two years: P(1 + r)^2 = 6570 ----(2)

Dividing equation (2) by equation (1), we get:

(P(1 + r)^2) / (P(1 + r)) = 6570 / 6500

1 + r = 657 / 650

r = 657/650 - 1 = (657 - 650) / 650 = 7/650

Substitute the value of (1 + r) from the above calculation into equation (1):

P * (657/650) = 6500

P = 6500 * (650/657) = 4225000 / 657 = 6430.746...

Rounding to nearest integer, P = 6431.

Alternatively,
P(1+r) = 6500
P(1+r)^2 = 6570
Dividing second equation by first equation:
(1+r) = 6570/6500 = 657/650
So, P * (657/650) = 6500
P = (6500 * 650)/657 = 4225000/657 = 6430.746...

Thus, P = 6430.746
If we round to the nearest integer:
P = 6431

However, given the nature of interest rates and principal, it is atypical to produce fractional starting values. Given two consecutive values of compound interest, i.e. year 1"
542,"রমিজ সাহেব ব্যাংকে ৫০০০ টাকা জমা রাখলেন এবং ঠিক করলেন যে, আগামী ৬ বছর তিনি ব্যাংক থেকে টাকা উঠাবেন না। ব্যাংকের বার্ষিক মুনাফা ১০% হলে, ৬ বছর পর মুনাফা-আসল কত হবে ?",৮০০০,"Here's the solution to the problem:

English Translation:
Mr. Romiz deposited 5000 Tk in a bank and decided that he would not withdraw any money from the bank for the next 6 years. If the annual interest rate of the bank is 10%, what will be the total amount (principal + interest) after 6 years?

Solution:

This problem is a case of compound interest.  We use the formula:

A = P (1 + r)^n

Where:
A = the future value of the investment/loan, including interest
P = the principal investment amount (the initial deposit or loan amount)
r = the annual interest rate (as a decimal)
n = the number of years the money is invested or borrowed for

In this problem:
P = 5000
r = 10% = 0.10
n = 6

So, A= 5000*(1+0.10)^6
= 5000 * (1.1)^6
= 5000 * 1.771561
= 8857.805

So the total amount after 6 years is 8857.805 Tk

Answer: 8857.81"
559,বার্ষিক মুনাফা ৮% থেকে বেড়ে ১০% হওয়ায় তিশা মারমার আয় ৪ বছরে ১২৮ টাকা বেড়ে গেল। তাঁর মূলধন কত ছিল ?,১৬০০,"Here's the solution to the problem:

**Translation:**

If the annual interest rate increases from 8% to 10%, Tisha Marma's income increases by 128 Taka in 4 years. What was her principal?

**Solution:**

The increase in interest rate is 10% - 8% = 2% per year.

The increase in income over 4 years is due to this 2% increase in the interest rate.

Let the principal be P.

The increase in income over 4 years is 4 * (2/100) * P = 128

(8/100) * P = 128

P = 128 * (100/8)

P = 16 * 100

P = 1600

Therefore, her principal was 1600 Taka.

**Answer: 1600**"
321,"তানভিরের খামারে ৫০ টি ষাড় ও ৬০ টি গাভী আছে। প্রতিটি গাভী যদি বছরে ২ টা বাছুর জন্ম দেয়, তবে এক বছর পর তানভিরের খামারে মোট কয়টা পশু থাকবে?",২৩০,"Here's the solution to the problem:

English Translation:
Tanvir has 50 bulls and 60 cows on his farm. If each cow gives birth to 2 calves a year, how many total animals will Tanvir have on his farm after one year?

Solution:
Initially, Tanvir has 50 bulls + 60 cows = 110 animals.
Each of the 60 cows gives birth to 2 calves, so there will be 60 cows * 2 calves/cow = 120 calves.
After one year, the total number of animals will be the initial number of animals plus the number of calves: 110 + 120 = 230 animals.

Answer: 230"
378,"একটি বাক্সের ৩০টি কমলার মধ্যে আমরা ৩টির ওজন মেপে পেলাম যথাক্রমে ২৩৫ গ্রাম, ১২০ গ্রাম এবং ৩৬৫ গ্রাম । গড় ওজনের ভিত্তিতে ৩০টি কমলার মোট ওজন (কেজিতে) নির্ণয় কর।",৭.২০,"Here's the solution:

**Translation:**

A box contains 30 oranges. We measured the weight of 3 of them and found them to be 235 grams, 120 grams, and 365 grams respectively. Determine the total weight (in kilograms) of all 30 oranges based on the average weight.

**Solution:**

1.  **Calculate the average weight of the 3 oranges:**
    Average weight = (235 + 120 + 365) / 3 = 720 / 3 = 240 grams

2.  **Estimate the total weight of 30 oranges:**
    Total weight = 30 * 240 = 7200 grams

3.  **Convert the total weight to kilograms:**
    Total weight in kilograms = 7200 grams / 1000 grams/kilogram = 7.2 kilograms

**Answer: 7.2**"
346,একটি বর্গাকার মাঠের এক পাশের দৈর্ঘ্য ৫/২ কি.মি.। মাঠের ক্ষেত্রফল নির্ণয় কর।,২৫/৪,"The problem in Bengali translates to:

""The length of one side of a square field is 5/2 km. Find the area of the field.""

Since the field is square, its area is the side length squared.  Therefore, the area is (5/2 km) * (5/2 km) = 25/4 sq km = 6.25 sq km.

Answer: 6.25"
502,পরশের ১৬ একর জমিতে ২৮ মেট্রিকটন ধান উৎপন্ন হয়েছে। তাঁর প্রতি একর জমিতে কত কেজি ধান উৎপন্ন হয়েছে?,১৭৫০,"Here's the solution to the problem:

English Translation:
Parash produced 28 metric tons of rice on 16 acres of land. How many kilograms of rice did he produce per acre?

Solution:
First, we need to convert metric tons to kilograms. 1 metric ton equals 1000 kilograms. So, 28 metric tons is equal to 28 * 1000 = 28000 kilograms.

Next, we divide the total kilograms of rice produced by the number of acres of land. That is: 28000 kg / 16 acres = 1750 kg/acre.

Answer: 1750"
389,রুহেল একটি ব্যাংক থেকে ১৮০০ টাকা ঋণ নিয়ে তিন বছর পর ২৩৪০ টাকা ফেরত দিল। বার্ষিক মুনাফার হার  শতকরা কত টাকা ছিল ?,১০,"Here's the solution to the problem:

**1. Translation:**

Ruhel borrowed 1800 Taka from a bank and returned 2340 Taka after three years. What was the annual interest rate as a percentage?

**2. Solution:**

Let's break this down:

*   Principal (borrowed amount): 1800 Taka
*   Amount repaid: 2340 Taka
*   Time: 3 years

First, find the total interest paid:

*   Interest = Amount repaid - Principal
*   Interest = 2340 - 1800 = 540 Taka

Now, let's calculate the annual interest:

*   Annual Interest = Total Interest / Time
*   Annual Interest = 540 / 3 = 180 Taka

Finally, calculate the annual interest rate as a percentage:

*   Interest Rate = (Annual Interest / Principal) * 100
*   Interest Rate = (180 / 1800) * 100
*   Interest Rate = 0.1 * 100 = 10%

**Answer: 10**"
554,"বার্ষিক শতকরা মুনাফা কত টাকা হলে, ১৩০০০ টাকা ৫ বছরে মুনাফা-আসলে দ্বিগুণ হবে ?",১২.৫০,"Here's the solution:

**Translation:**

At what annual percentage rate of interest will 13000 taka double in 5 years with profit? (meaning, the final amount, including principal and interest, will be twice the principal).

**Solution:**

Let the annual interest rate be *r*%.
Principal (P) = 13000 taka
Time (t) = 5 years
Amount (A) = 2 * P = 2 * 13000 = 26000 taka

Simple Interest (SI) = A - P = 26000 - 13000 = 13000 taka

We know the formula for Simple Interest is: SI = (P * r * t) / 100

Therefore, 13000 = (13000 * r * 5) / 100

Multiplying both sides by 100:
13000 * 100 = 13000 * r * 5

Dividing both sides by 13000:
100 = r * 5

Dividing both sides by 5:
r = 100 / 5
r = 20

Therefore, the annual interest rate is 20%.

Answer: 20"
400,১২০ কিলোগ্রামের ২০% কত কিলোগ্রাম?,২৪,"English translation: What is 20% of 120 kilograms in kilograms?

Solution:

To find 20% of 120 kilograms, we can multiply 120 by 20/100 or 0.20.

120 * 0.20 = 24

Answer: 24"
38,ফরিদা এবং ফাতেমার বেতন একত্রে ১৯৯৫০ টাকা । ফরিদা অপেক্ষা ফাতেমা ২৪৫০ টাকা বেশি পায়। ফরিদার বেতন কত ?,৮৭৫০,"**Translation:**

Farida and Fatima's combined salary is 19950 taka. Fatima earns 2450 taka more than Farida. What is Farida's salary?

**Solution:**

Let Farida's salary be 'x' taka.

Then, Fatima's salary is 'x + 2450' taka.

According to the problem, the sum of their salaries is 19950 taka.

So, x + (x + 2450) = 19950

2x + 2450 = 19950

2x = 19950 - 2450

2x = 17500

x = 17500 / 2

x = 8750

Therefore, Farida's salary is 8750 taka.

**Answer: 8750**"
95,মা এবং পুত্রের বয়সের সমষ্টি ৬০ বছর। মায়ের বয়স পুত্রের বয়সের ৩ গুণ। তাহলে মায়ের বয়স কত বছর?,৪৫,"Here's the solution to the problem:

**Translation:**

The sum of the mother's age and the son's age is 60 years. The mother's age is 3 times the son's age. What is the mother's age?

**Solution:**

Let:
*  Mother's age = M
*  Son's age = S

We are given:
* M + S = 60
* M = 3S

Substitute the second equation into the first:
3S + S = 60
4S = 60
S = 60 / 4
S = 15

Now, find the mother's age:
M = 3S
M = 3 * 15
M = 45

Answer: 45"
577,বার্ষিক শতকরা ১০ টাকা মুনাফায় ৫০০০ টাকার ৩ বছরের সরল মুনাফা ও চক্রবৃদ্ধি মুনাফার পার্থক্য কত হবে ?,১৫৫,"Here's the breakdown of the problem and the solution:

**1. Translation:**

A principal of 5000 taka is invested at an annual interest rate of 10%. What is the difference between the simple interest and compound interest earned over 3 years?

**2. Solution:**

*   **Simple Interest (SI):**
    SI = (Principal * Rate * Time) / 100
    SI = (5000 * 10 * 3) / 100
    SI = 1500 taka

*   **Compound Interest (CI):**
    Amount (A) = Principal * (1 + Rate/100)^Time
    A = 5000 * (1 + 10/100)^3
    A = 5000 * (1.1)^3
    A = 5000 * 1.331
    A = 6655 taka

    CI = Amount - Principal
    CI = 6655 - 5000
    CI = 1655 taka

*   **Difference:**
    Difference = CI - SI
    Difference = 1655 - 1500
    Difference = 155 taka

**Answer: 155**"
238,"কোন ক্ষুদ্রতম সংখ্যা থেকে ৪০০০ বিয়োগ করলে বিয়োগফল ৭, ১১ ও ১৩ দিয়ে বিভাজ্য হবে হিসাব করি।",৫০০১,"Here's the solution to the problem:

First, let's translate the Bengali problem into English:

""Find the smallest number from which if 4000 is subtracted, the result will be divisible by 7, 11, and 13.""

Now, let's solve the problem:

Let the required smallest number be 'x'.  According to the problem, x - 4000 must be divisible by 7, 11, and 13.  This means x - 4000 must be a multiple of the Least Common Multiple (LCM) of 7, 11, and 13.

Since 7, 11, and 13 are all prime numbers, their LCM is simply their product.

LCM(7, 11, 13) = 7 * 11 * 13 = 1001

Therefore, x - 4000 must be a multiple of 1001. Since we are looking for the *smallest* such number x, we want the smallest multiple of 1001 that allows x to be greater than 0. We can express this as:

x - 4000 = 1001 * k, where k is an integer.

x = 1001 * k + 4000

To minimize x, we should find the smallest integer 'k' such that x is positive. We test some values for k.
if k = 1, x = 1001 + 4000 = 5001
The smallest number x is obtained when we take k=1.
Hence x = 5001

Answer: 5001"
170,একটি সমবাহু ত্রিভুজের পরিসীমা ১৪.৪ সে.মি..। ঐ সমবাহু ত্রিভুজের ১টি বাহুর দৈর্ঘ্য কত সে.মি.. তা দশমিক সংখ্যায় লিখি।,৪.৮০,"The Bengali problem translates to:

""The perimeter of an equilateral triangle is 14.4 cm. Write the length of one side of that equilateral triangle in centimeters as a decimal number.""

Since an equilateral triangle has three equal sides, we can find the length of one side by dividing the perimeter by 3.

Length of one side = Perimeter / 3 = 14.4 cm / 3 = 4.8 cm

Answer: 4.8"
312,সমবাহু ত্রিভুজের তিনটি কোণের অনুপাত লিখি।,১ঃ১ঃ১,"Here's the solution:

Translation of the Bengali problem into English:

Write down the ratio of the three angles of an equilateral triangle.

Solution:

An equilateral triangle has all three sides equal. Therefore, all three angles are also equal. The sum of the angles in any triangle is 180 degrees. In an equilateral triangle, each angle is 180/3 = 60 degrees.

So, the three angles are 60 degrees, 60 degrees, and 60 degrees. The ratio of these angles is 60:60:60.  This can be simplified by dividing each part of the ratio by 60 to give 1:1:1.

Answer: 1:1:1"
528,"একটি খাতা ও একটি কলমের মোট দাম ৭৫ টাকা। খাতার দাম ৫ টাকা কম ও কলমের দাম ২ টাকা বেশি হলে, খাতার দাম কলমের দামের দ্বিগুণ হতো। খাতার দাম কত?",৫৩,"Here's the solution to the math problem:

English Translation:
A notebook and a pen together cost 75 taka. If the price of the notebook was 5 taka less and the price of the pen was 2 taka more, the price of the notebook would be twice the price of the pen. What is the price of the notebook?

Solution:

Let the original price of the notebook be 'x' taka and the original price of the pen be 'y' taka.

From the problem, we have two equations:

1. x + y = 75
2. x - 5 = 2 * (y + 2)

Now, we can solve this system of equations. From equation (1), we can express y in terms of x:

y = 75 - x

Substitute this expression for y into equation (2):

x - 5 = 2 * (75 - x + 2)
x - 5 = 2 * (77 - x)
x - 5 = 154 - 2x
x + 2x = 154 + 5
3x = 159
x = 159 / 3
x = 53

Therefore, the original price of the notebook is 53 taka.

Answer: 53"
463,"২৫ মিটার কাপড় যে মূল্যে ক্রয় করে , সেই মূল্যে ২০ মিটার কাপড় বিক্রয় করলে শতকরা কত ভাগ লাভ বা ক্ষতি হবে ?",২৫,"**Translation:**
A cloth merchant buys 25 meters of cloth for a certain price. He sells 20 meters of cloth at the same price. What is his percentage profit or loss?

**Solution:**

Let the cost price of 1 meter of cloth be 'x' taka.
So, the cost price of 25 meters of cloth = 25x taka.
The selling price of 20 meters of cloth = 25x taka (as given in the problem, he sells 20 meters at the price he purchased 25 meters).

The selling price of 1 meter of cloth = (25x/20) = (5x/4) taka.

Now, let's calculate the profit or loss:
Since the selling price of 1 meter (5x/4) is greater than the cost price of 1 meter (x), there is a profit.

Profit per meter = Selling price - Cost Price = (5x/4) - x = (5x - 4x)/4 = x/4 taka.

Profit percentage = (Profit / Cost Price) * 100 = ((x/4) / x) * 100 = (1/4) * 100 = 25%.

**Answer: 25**"
