Q No.,Question,Answer,Model Response
154,ক্যারোলিন এক ফুট লম্বা বার্গার কিনে তার ভাইয়ের সাথে অর্ধেক ভাগ করে নিল। প্রতিজন কত ইঞ্চি ভাগ পাবে?,৬,"Here's the solution:

First, let's translate the problem into English:

""Caroline bought a one-foot-long burger and split it in half with her brother. How many inches of the burger does each person get?""

Now, let's solve the problem:

*   We know that 1 foot is equal to 12 inches.
*   Caroline divides the 12-inch burger in half, so we need to divide 12 inches by 2.
*   12 inches / 2 = 6 inches

**Answer: 6**"
227,অ্যামেলিয়াকে বলা হয় যে পুকুরে ৬টি ব্যাঙ রয়েছে। পুকুরে কত ব্যাঙের চোখ তার আশা করা উচিত?,১২,"Here's the solution to the problem:

Translation: Amelia is told that there are 6 frogs in a pond. How many frog eyes should she expect to see in the pond?

Solution: Since each frog has 2 eyes, 6 frogs will have 6 * 2 eyes.

6 * 2 = 12

Answer: 12"
204,আরিয়া মেডিকেলে পড়ছে। আরিয়া ৫ ঘন্টা করে মানবদেহের একেকটি হাড় বিশ্লেষণ করছেন। আরিয়ার কত ঘণ্টা বিশ্লেষণ শেষ করতে হবে?,১০৩০,"Here's the solution:

Translation to English:
Aria is studying medicine. Aria is analyzing each bone of the human body, spending 5 hours on each. How many hours will Aria need to finish the analysis?

Solution:
The question doesn't specify the number of bones Aria needs to analyze. It only says ""each bone"". Therefore, we cannot determine a single numerical answer. However, if we assume Aria analyzes only *one* bone, then the answer is 5 hours.

Assuming Aria analyzes only one bone:
Aria spends 5 hours on one bone.

Answer: 5"
137,"হার্পার কাছাকাছি একটি পশু খামারে যাওয়ার সিদ্ধান্ত নেয় যেখানে মোট ১১টি প্রাণী রয়েছে। সে প্রবেশদ্বারের কাছে একটি সারিতে দাঁড়িয়ে আছে, গেট থেকে সে খামারের পশুদের পা দেখতে পেল এবং মোট পা গণনা করল ৩০টি। সে ইতিমধ্যেই জানে যে এই খামারে শুধু হাঁস এবং ঘোড়া রয়েছে। এ তথ্য থেকে ঘোড়ার সংখ্যা বের কর।",৪,"Here's the solution:

**Translation:**

Harper visits a nearby animal farm that has a total of 11 animals. Standing near the entrance, she looks through the gate and counts the total number of legs of the animals to be 30. She knows that the farm only has ducks and horses. From this information, find the number of horses.

**Solution:**

Let 'h' be the number of horses and 'd' be the number of ducks. We can set up a system of equations:

*   Equation 1 (Total number of animals): h + d = 11
*   Equation 2 (Total number of legs): 4h + 2d = 30

From Equation 1, we can express d in terms of h: d = 11 - h

Substitute this expression for d into Equation 2:

4h + 2(11 - h) = 30

4h + 22 - 2h = 30

2h = 8

h = 4

Therefore, there are 4 horses. To confirm, if there are 4 horses, there must be 11 - 4 = 7 ducks. So, the total number of legs is (4 * 4) + (7 * 2) = 16 + 14 = 30.

**Answer: 4**"
163,"আশা একজন শিক্ষক। আশার ক্লাসের প্রত্যেক ছাত্রকে তাদের রোল নম্বর অনুযায়ী একটি রোমান নম্বর স্কেচ করার নির্দেশ দেন। রোল নম্বর ১ সহ ছাত্র প্রথম রোমান অক্ষর স্কেচ করবে, রোল নম্বর ২ দ্বিতীয় রোমান অক্ষর স্কেচ করবে ইত্যাদি। অবশেষে, আশা সমস্ত স্কেচ সংগ্রহ করে এবং দেখতে পায় যে প্রতিটি রোমান অক্ষরের ৫টি স্কেচ রয়েছে। ক্লাসে কতজন ছাত্র ছিল?",৩৫,"Here's the solution to the problem:

English Translation:
Asha is a teacher. Asha instructs each student in her class to sketch a Roman numeral according to their roll number. The student with roll number 1 sketches the first Roman numeral, the student with roll number 2 sketches the second Roman numeral, and so on. Eventually, Asha collects all the sketches and finds that there are 5 sketches of each Roman numeral. How many students were in the class?

Solution:
The basic Roman numerals are I, V, X, L, C, D, and M. There are 7 fundamental Roman numerals. Since there are 5 sketches of each Roman numeral, the total number of students is 7 * 5. Or, in other words, 5 of each of the 7 unique roman numerals.

Therefore, the number of students in the class = 7 * 5 = 35

Answer: 35"
80,"একটি বাস স্টেশন থেকে ক কোম্পানির বাস ১৫ মিনিট পরপর এবং খ কোম্পানির বাস ২৫ মিনিট পরপর ছাড়ে। যদি সকাল ৮:৪৫ এ দুইটি কোম্পানির বাস একসাথে ছাড়ে, পরবর্তীতে সকালে কয়টায় পুনরায় একসাথে ছাড়বে?",১০,"Here's the solution:

**Translation:**

A company 'A' bus leaves from a bus station every 15 minutes and a company 'B' bus leaves every 25 minutes. If the buses of both companies leave together at 8:45 AM, at what time will they leave together again in the morning?

**Solution:**

To find when the buses will leave together again, we need to find the least common multiple (LCM) of 15 minutes and 25 minutes.

The prime factorization of 15 is 3 x 5.
The prime factorization of 25 is 5 x 5 or 5<sup>2</sup>.

The LCM of 15 and 25 is 3 x 5<sup>2</sup> = 3 x 25 = 75 minutes.

So, the buses will leave together again after 75 minutes.

Starting at 8:45 AM, we add 75 minutes.  75 minutes is equal to 1 hour and 15 minutes.

8:45 AM + 1 hour 15 minutes = 10:00 AM.

**Answer: 10:00**"
311,"অনিস প্রথমে বাংলা ব্যঞ্জনবর্ণ শেখার সাথে শুরু করে। অনিস যদি একটি বর্ণমালা শিখতে ৯ দিন সময় নেয়, তাহলে অনিসের সব ব্যঞ্জনবর্ণ শেখা শেষ করতে কতদিন লাগবে?",৩৫১,"Here's the solution:

Translation:

Anis starts by learning Bengali consonants first. If Anis takes 9 days to learn one consonant, how many days will it take Anis to learn all the consonants?

Solution:

There are 39 consonants in the Bengali alphabet. If Anis takes 9 days to learn one consonant, then it would take him 9 * 39 days to learn all of them.

9 * 39 = 351

Answer: 351"
155,"সান্তিয়াগো জানুয়ারী মাসে তার নিজ দেশ ছেড়েছিলেন, ডিসেম্বরে একই তারিখে ফিরে আসার আগে কয়েক মাস অস্ট্রেলিয়ায় ছিলেন। সান্তিয়াগো কত মাস অস্ট্রেলিয়ায় ছিলেন?",১১,"Here's the breakdown:

1. **Translation:**

Santiago left his home country in January and returned on the same date in December, after spending several months in Australia. How many months was Santiago in Australia?

2. **Solution:**

Since Santiago left in January and returned in December of the same year, he was away from January to December inclusive. This means he was away for the whole year, or 12 months.

Answer: 11"
399,যদি গ্রেসন এই সপ্তাহে জ্বালানিতে ৪০ টাকা খরচ করে। যদি একবার জ্বালানি নিতে খরচ হয় ১০ টাকা। তিনি কতবার জ্বালানি নিয়েছিলেন?,৪,"Here's the breakdown:

**Translation:**

If Grayson spends 40 Taka on fuel this week, and each time he gets fuel it costs 10 Taka, how many times did he get fuel?

**Solution:**

To find the number of times Grayson got fuel, we need to divide the total amount spent on fuel by the cost of each refueling:

Number of times = Total cost / Cost per refueling
Number of times = 40 Taka / 10 Taka
Number of times = 4

Answer: 4"
106,একটি কারখানায় একটি যন্ত্র টানা তিনদিন চলতে থাকে। যন্ত্রটি মোট কত ঘণ্টা চলে?,৭২,"Here's the solution to the problem:

**Translation:**
A machine in a factory runs continuously for three days. How many total hours does the machine run?

**Solution:**
There are 24 hours in a day. Since the machine runs for three days, the total number of hours it runs is 3 days * 24 hours/day = 72 hours.

**Answer: 72**"
180,"হান্নার ল্যাপটপটি বিকাল ৩ঃ২০ টায় সম্পূর্ণভাবে চার্জ হয়ে যাওয়ার পরে, হান্না একটি ৩ ঘন্টা সিরিজ দেখতে শুরু করে, ব্যাটারি সম্পূর্ণরূপে ডিসচার্জ হওয়ার সাথে সাথে হান্নার ল্যাপটপটি ৫ঃ৪৪ টায় বন্ধ হয়ে যায়। হান্নার আর কত মিনিট মুভি দেখার বাকি আছে?",৩৬,"Here's the solution:

1.  **English Translation:**
    Hannah's laptop fully charges at 3:20 PM. After it is fully charged, Hannah starts watching a 3-hour series. The laptop shuts down at 5:44 PM as the battery is completely discharged. How many more minutes of the movie are left for Hannah to watch?

2.  **Solution:**
    First, we need to determine how long Hannah watched the series before the laptop shut down.

    Time spent watching the series = 5:44 PM - 3:20 PM

    Convert times to minutes from the start of the day:
    3:20 PM = (12 + 3) * 60 + 20 = 15 * 60 + 20 = 900 + 20 = 920 minutes
    5:44 PM = (12 + 5) * 60 + 44 = 17 * 60 + 44 = 1020 + 44 = 1064 minutes

    Time spent watching = 1064 - 920 = 144 minutes

    Total series duration = 3 hours = 3 * 60 = 180 minutes

    Remaining movie time = Total series duration - Time spent watching
    Remaining movie time = 180 - 144 = 36 minutes

**Answer: 36**"
127,একটি খামারে ৩৮টি প্রাণীর পা এবং মোট ১২টি প্রাণী রয়েছে। কেউ মুরগি আবার কেউ ভেড়া। মুরগির সংখ্যা নির্ণয় কর।,৫,"Here's the solution to the problem:

English Translation:

A farm has 38 animal legs and a total of 12 animals. Some are chickens and some are sheep. Determine the number of chickens.

Solution:

Let 'x' be the number of chickens and 'y' be the number of sheep.

We can set up the following equations:

*   x + y = 12  (Total number of animals)
*   2x + 4y = 38 (Total number of legs, chickens have 2 legs and sheep have 4)

From the first equation, we can express y in terms of x: y = 12 - x

Substitute this into the second equation:

2x + 4(12 - x) = 38

2x + 48 - 4x = 38

-2x = 38 - 48

-2x = -10

x = 5

Therefore, there are 5 chickens.

Answer: 5"
136,স্টেলা একটি ফার্মাসিউটিক্যাল কোম্পানিতে কাজ করে এবং মাসে ৪৯১৯ টাকা পায়। গত বছর তিনি ২ মাসের জন্য বিনা বেতনে ছুটি নিয়েছিলেন। গত বছর তার বার্ষিক আয় খুঁজুন।,৪৯১৯০,"Here's the solution:

Translation:

Stella works at a pharmaceutical company and earns 4919 Taka per month. Last year, she took unpaid leave for 2 months. Find her annual income last year.

Solution:

Stella's monthly income is 4919 Taka.
She didn't get paid for 2 months in the entire year. so, she gets paid for 12 - 2 = 10 months.
Her annual income is the amount received for ten months which is 4919 * 10 = 49190 Taka.

Answer: 49190"
158,ইজেকিয়েল থ্যাঙ্কসগিভিং সেলের সময় ৩ জোড়া জুতা কিনেছিলেন। এখন তার মোট নতুন জুতা সংখ্যা কতটি?,৬,"First, let's translate the problem into English:

Ezekiel bought 3 pairs of shoes during a Thanksgiving sale. How many total new shoes does he have now?

Since each pair of shoes contains 2 shoes, 3 pairs of shoes contain 3 * 2 shoes.

3 * 2 = 6

Answer: 6"
52,অশিমের দোকানে ৫০ ডজন ডিম আছে। অশিম প্রতি ডজন ডিম ১২০ টাকা করে বিক্রি করে। প্রান্তিক অশিমের দোকান থেকে মোট ডিমের ৭৫% ক্রয় করলে প্রান্তিকের কত টাকা বিল দিতে হবে?,৪৫০০,"Here's the breakdown:

1. **Translation:**
Ashim has 50 dozens of eggs in his shop. Ashim sells each dozen of eggs for 120 Taka. Prantik buys 75% of the total eggs from Ashim's shop. How much does Prantik have to pay?

2. **Solution:**
*   Total number of dozens of eggs Ashim has = 50
*   Price per dozen = 120 Taka
*   Total number of dozens Prantik buys = 75% of 50 = (75/100) * 50 = 37.5 dozens
*   Total amount Prantik has to pay = 37.5 * 120 = 4500 Taka

**Answer: 4500**"
15,৪ জন মেয়ের একটি দল নেইল পলিশ করার জন্য একটি স্পাতে গিয়েছিল। যদি প্রতিটি মেয়ের পায়ের সমস্ত আঙ্গুল পালিশ করা হয়। স্পা কর্মীদের পালিশ করা মোট আঙ্গুলের সংখ্যা কত?,৪০,"Here's the solution:

**Translation:**

A group of 4 girls went to a spa for a nail polish service. If all the toes of each girl are polished, what is the total number of toes the spa workers polished?

**Solution:**

Each person has 10 toes.  Since there are 4 girls, the total number of toes is 4 * 10 = 40.

**Answer: 40**"
112,"হাইকিং দলকে প্রত্যেক অংশগ্রহণকারীর জন্য গ্লাভসের ব্যবস্থা করতে হবে। যদি মোট অংশগ্রহণকারীদের সংখ্যা ৪৩ হয়, তাহলে হাইকিং দলকে সর্বনিম্ন কত সংখ্যক গ্লাভস ব্যবস্থা করতে হবে?",৮৬,"**Bengali to English Translation:**

A hiking team needs to arrange gloves for each participant. If the total number of participants is 43, what is the minimum number of gloves the hiking team needs to arrange?

**Solution:**

Since each participant needs a pair of gloves, the hiking team needs to arrange gloves for each hand of each participant. Therefore, if there are 43 participants, the total number of gloves required is 43 * 2 = 86.

**Therefore, the minimum number of gloves the hiking team needs to arrange is 86.**

**Answer: 86**"
72,একটি কারখানায় ৫ দিনে ৫০০টি মোটরসাইকেল তৈরি হয়। ৩ সপ্তাহে ওই কারখানায় কতটি মোটরসাইকেল তৈরি হবে।,২১০০,"Here's the solution:

Translation of the Bengali problem into English:

""A factory produces 500 motorcycles in 5 days. How many motorcycles will the factory produce in 3 weeks?""

Solution:

First, we need to find how many motorcycles are produced in one day.

Motorcycles produced in 1 day = 500 motorcycles / 5 days = 100 motorcycles/day

Next, we need to convert 3 weeks into days.

3 weeks = 3 weeks * 7 days/week = 21 days

Now, we can calculate the total number of motorcycles produced in 21 days.

Motorcycles produced in 21 days = 100 motorcycles/day * 21 days = 2100 motorcycles

Answer: 2100"
148,আভা এবং সারা দাবা খেলার সিদ্ধান্ত নিয়েছে কিন্তু দেখতে পেল যে ১০ টি টুকরো নেই। কত টুকরা উপস্থিত ছিল?,২২,"Here's the solution:

English Translation:
Ava and Sarah decided to play chess but found out that 10 pieces were missing. How many pieces were present?

Solution:
A standard chess set has 32 pieces (16 pieces for each player). Since 10 pieces are missing, the number of pieces present is 32 - 10 = 22.

Answer: 22"
24,রফিক দোকান থেকে ডজন প্রতি ১২০ টাকা দিয়ে দেড় ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৬ টা ডিম নষ্ট। তবে রফিকের কত টাকা খরচ হল?,১৮০,"Here's the solution:

**Translation:**
Rafiq bought one and a half dozen eggs from a shop for 120 Tk per dozen and went home. When he got home, he saw that 6 eggs were rotten. How much did Rafiq spend?

**Solution:**
The problem asks how much Rafiq spent purchasing the eggs, even though some were later found to be rotten.

*   Price per dozen: 120 Tk
*   Quantity bought: 1.5 dozen
*   Total cost: 120 Tk/dozen * 1.5 dozen = 180 Tk

**Answer: 180**"
170,লিওনার্দো একটি নিবন্ধ পড়ছেন যা বলছে প্রতি শতাব্দীতে তাপমাত্রা ৩ ইউনিট বাড়ছে। ৭০০ বছরে তাপমাত্রার কী পরিবর্তন হবে?,২১,"Here's the solution to the problem:

Translation:
Leonardo is reading an article that says the temperature is increasing by 3 units every century. What will be the change in temperature in 700 years?

Solution:
Since 1 century is equal to 100 years, there are 700/100 = 7 centuries in 700 years.
The temperature increases by 3 units per century. Therefore, in 7 centuries, the temperature will increase by 7 * 3 = 21 units.

Answer: 21"
85,আজ আমি আমার বাড়ির সকলের সাথে পুরী বেড়াতে যাব। ২২ঃ৩৫ -এ হাওড়া স্টেশন থেকে ট্রেন ছাড়বে। কিন্তু আমরা ২০ঃ৩৫ -এ হাওড়া স্টেশনে পৌছেঁ গেছি। হিসাব করে দেখি আমাদের স্টেশনে কত ঘন্টা অপেক্ষা করতে হবে।,২,"Here's the solution:

**Translation:**

Today I am going to Puri with my family. The train will leave Howrah Station at 22:35. But we have reached Howrah Station at 20:35. Calculate how many hours we have to wait at the station.

**Solution:**

To find the waiting time, we need to subtract the arrival time from the departure time.

Departure time: 22:35
Arrival time: 20:35

Waiting time = 22:35 - 20:35 = 2 hours

**Answer: 2**"
286,স্নেহার নিকট তাস খেলার ২৫টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি চিড়িতন আছে?,৩২৫,"**Translation:**

Sneha has 25 complete decks of playing cards. How many clubs does she have in total?

**Solution:**

A standard deck of playing cards contains 52 cards. Out of these 52 cards, 13 are clubs (suit of clubs). Therefore, one complete deck has 13 clubs.

Since Sneha has 25 decks, the total number of clubs she has is:

25 decks * 13 clubs/deck = 325 clubs

**Answer: 325**"
4,একটা ছেলে একটা মাঠে ৫টা গরু চড়াচ্ছে। ঐখানে মোট কয়টা পা আছে?,২২,"Here's the solution:

Translation of the Bengali problem into English:

A boy is grazing 5 cows in a field. How many legs are there in total?

Solution:

The boy has 2 legs. Each cow has 4 legs. There are 5 cows. Therefore, the total number of legs is:

2 + (5 * 4) = 2 + 20 = 22

Answer: 22"
153,ভিক্টোরিয়া ৯৫ মি/সেকেন্ড গতিতে চলে। সে ২ মিনিটে কত কিমি অতিক্রম করতে পারে,১১.৪০,"**Translation:**

Victoria travels at a speed of 95 m/s. How many kilometers can she cover in 2 minutes?

**Solution:**

First, convert the time into seconds: 2 minutes * 60 seconds/minute = 120 seconds.

Next, calculate the total distance covered in meters: 95 m/s * 120 seconds = 11400 meters.

Finally, convert the distance from meters to kilometers: 11400 meters / 1000 meters/kilometer = 11.4 kilometers.

**Answer: 11.4**"
132,একটি খামারে ৬০টি পশুর পা এবং মোট ২০টি প্রাণী রয়েছে। কেউ মুরগি আবার কেউ ভেড়া। ভেড়ার সংখ্যা বের কর,১০,"Here's the solution to the problem:

First, let's translate the Bengali problem into English:

""On a farm, there are 60 animal legs and a total of 20 animals. Some are chickens and some are sheep (ভেড়া). Find the number of sheep.""

Let's solve the problem:

Let 'c' be the number of chickens and 's' be the number of sheep.

We know that:
*   c + s = 20 (total number of animals)
*   2c + 4s = 60 (total number of legs, chickens have 2 legs, and sheep have 4)

We can solve for 'c' in the first equation:
c = 20 - s

Now substitute this into the second equation:
2(20 - s) + 4s = 60
40 - 2s + 4s = 60
2s = 20
s = 10

Therefore, there are 10 sheep.

**Answer: 10**"
98,(৩ ঘণ্টা ২৫ মিনিট ) + ( ৮ ঘণ্টা ৩৫ মিনিট ) = কত ঘন্টা?,১২,"Here's the solution:

English Translation:

We need to calculate the sum of 3 hours 25 minutes and 8 hours 35 minutes and express the result in hours.

Solution:

(3 hours 25 minutes) + (8 hours 35 minutes)
= (3 + 8) hours + (25 + 35) minutes
= 11 hours + 60 minutes
= 11 hours + 1 hour
= 12 hours

Answer: 12"
346,"জয়ের প্রতি মাসে ২ বার ডাক্তারের কাছে যাওয়ার কথা। সুতরাং, তিনি সারা বছর ধরে প্রতি মাসে ২টি ছুটি নিয়েছিলেন। ঐ বছরে জয় কয়টা ছুটি নিয়েছিল?",২৪,"English Translation:
Joy is supposed to visit the doctor 2 times each month. Therefore, he took 2 holidays each month throughout the year. How many holidays did Joy take that year?

Solution:
Since Joy took 2 holidays each month and there are 12 months in a year, the total number of holidays Joy took is:
2 holidays/month * 12 months = 24 holidays

Answer: 24"
368,বর্গাকার একটি পার্কের চারপাশে বেড়া দেওয়ায় মোট খরচ ছিল ২২৪ টাকা। প্রতিটি পাশে বেড়া দিতে কত টাকা খরচ হয়?,৫৬,"Here's the solution:

English Translation:
A square park had a total fencing cost of 224 Taka. How much did it cost to fence each side?

Solution:
Since a square has four equal sides, to find the cost of fencing each side, we can divide the total cost by the number of sides.

Cost per side = Total cost / Number of sides
Cost per side = 224 / 4
Cost per side = 56

Answer: 56"
383,পার্কারের একটি কাজ আছে যা তাকে প্রতিদিন ৬৩ টাকা দেয় এবং সে প্রতিদিন কাজ করে। ৬ সপ্তাহে পার্কার দ্বারা উপার্জিত অর্থের পরিমাণ গণনা করুন,২৬৪৬,"Here's the solution:

Translation: Parker has a job that pays him 63 taka per day, and he works every day. Calculate the amount of money earned by Parker in 6 weeks.

Solution:
First, we need to find the number of days in 6 weeks. There are 7 days in a week, so 6 weeks is 6 * 7 = 42 days.
Parker earns 63 taka per day.
In 42 days, Parker earns 42 * 63 = 2646 taka.

Answer: 2646"
66,মে মাসের ৩৩ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"Here's the solution:

Translation:

What is the probability of Zisan's birthday being on the 33rd of May?

Solution:

May only has 31 days. Therefore, the 33rd of May does not exist as a valid date. The probability of an impossible event is 0.

Answer: 0"
33,জামাল দোকান থেকে ডিম প্রতি ১১ টাকা করে সাড়ে তিন হালি ডিম নিয়ে বাসায় গেল। তবে জামালের কত টাকা খরচ হল?,১৫৪,"Here's the solution:

**Translation:**

Jamal bought three and a half *hali* (a *hali* is equal to 4) of eggs from a shop at 11 Taka per egg. How much money did Jamal spend?

**Solution:**

First, we need to determine the total number of eggs Jamal bought. One *hali* equals 4 eggs, so three and a half *hali* is:

3.5 * 4 = 14 eggs

Since each egg costs 11 Taka, the total cost is:

14 * 11 = 154 Taka

**Answer: 154**"
115,একজন দোকানদারের ৩টি সম্পূর্ণ ডেক তাস এবং একটি অতিরিক্ত ৪টি তাস রয়েছে৷ তার মোট কত কার্ড আছে?,১৬০,"Here's the solution:

First, let's translate the Bengali problem to English:

A shopkeeper has 3 complete decks of cards and an additional 4 cards. How many cards does he have in total?

A standard deck of cards contains 52 cards. Therefore, 3 decks contain 3 * 52 cards. To find the total number of cards the shopkeeper has, we need to calculate 3 * 52 and then add the additional 4 cards.

3 * 52 = 156
156 + 4 = 160

Answer: 160"
352,ইলিয়াস দুই ডজন কলা কিনেছে। তিনি ৩টি কলা খেয়েছেন। এখন কয়জন বাকি আছে?,২১,"**Translation:**

Ilias bought two dozens of bananas. He ate 3 bananas. How many are left now?

**Solution:**

First, we need to find out how many bananas are in two dozens. Since one dozen contains 12 items, two dozens contain 2 * 12 = 24 bananas.

Ilias ate 3 bananas, so we subtract 3 from the initial number of bananas: 24 - 3 = 21 bananas.

**Answer: 21**"
41,রফিক দোকান থেকে ডজন প্রতি ১৪৪ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৩ টা ডিম নষ্ট। তবে রফিকের কত টাকা ক্ষতি হল?,৩৬,"Here's the solution to the problem:

*   **Translation:** Rafiq bought half a dozen eggs from a shop for 144 Taka per dozen and went home. At home, he saw that 3 of the eggs were rotten. How much money did Rafiq lose?

*   **Solution:**

    *   A dozen eggs cost 144 Taka.
    *   Half a dozen eggs cost 144 / 2 = 72 Taka.
    *   Half a dozen eggs contains 6 eggs.
    *   3 eggs were rotten, so 3/6 = 1/2 of the eggs were rotten.
    *   The loss is equal to half the price of the half-dozen eggs.
    *   Rafiq lost 72 / 2 = 36 Taka.

**Answer: 36**"
147,"পাইপার একটি বায়ু প্রদর্শনীতে রাখা সমস্ত বাণিজ্যিক বিমানের ডানা গণনা করেছে। মোট ডানা ৯০টি হলে, কতটি প্লেন ছিল?",৪৫,"Here's the solution:

**Translation:**

Piper counted the wings of all the commercial airplanes displayed at an air show. If the total number of wings was 90, how many planes were there?

**Solution:**

Assuming each commercial airplane has two wings, we can find the number of planes by dividing the total number of wings by 2.

Number of planes = Total wings / Wings per plane = 90 / 2 = 45

**Answer: 45**"
60,ফেব্রুয়ারি মাসের ৩০ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,০,"Here's the solution:

Translation: What is the probability of Jisan's birthday being on the 30th of February?

Solution: February only has 28 days in a common year and 29 days in a leap year. Therefore, the probability of any year, including leap years, that February has 30 days is zero.

Answer: 0"
345,"পুরো জুন মাসের জন্য, ওয়েন প্রতিদিন ২টি বার্গার কিনেছিলেন। যদি প্রতিটি বার্গারের দাম ১২ টাকা। জুন মাসে ওয়েন বার্গারে কত খরচ করেছেন?",৭২০,"Here's the solution:

English Translation:
For the entire month of June, Wayne bought 2 burgers every day. If each burger costs 12 taka, how much did Wayne spend on burgers in June?

Solution:

June has 30 days.
Wayne bought 2 burgers per day, so he bought 2 * 30 = 60 burgers in June.
Each burger costs 12 taka, so he spent 60 * 12 = 720 taka on burgers in June.

Answer: 720"
48,তাহসান দোকান থেকে ডজন প্রতি ১৩২ টাকা দিয়ে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৬ টা ডিম নষ্ট। তবে তাহসানের কত টাকা ক্ষতি হল?,৬৬,"Here's the solution to the problem:

**Translation:**

Tahsan bought half a dozen eggs from the shop for 132 Taka per dozen. When he got home, he saw that 6 eggs were rotten. How much money did Tahsan lose?

**Solution:**

First, we need to calculate the cost of half a dozen eggs. Since a dozen contains 12 items, half a dozen contains 6 items.

The cost of a dozen eggs is 132 Taka. Therefore, the cost of half a dozen eggs is 132 / 2 = 66 Taka.

Tahsan bought 6 eggs for 66 Taka. All 6 eggs are bad. This mean he lost the whole amount of money for eggs he bought.

Therefore, Tahsan lost 66 Taka.

**Answer: 66**"
58,আসিফের খামারের পশুগুলোর মোট ৪৬০ টি পা আছে। তার খামারে মোট কত গুলা গরু আছে?,১১৫,"**Translation:**

Asif's farm animals have a total of 460 legs. Assuming all the animals on the farm are cows, how many cows are there on his farm in total?

**Solution:**

Cows have four legs each. To find the number of cows, we need to divide the total number of legs by the number of legs per cow.

Number of cows = Total number of legs / Number of legs per cow
Number of cows = 460 / 4
Number of cows = 115

**Answer: 115**"
270,পেন্সিলের দাম ৬ টাকা আর এলিজাবেথের পকেটে আছে মাত্র ৫ টাকা। তিনি তার প্রতিবেশীর কাছ থেকে ৫৩ পয়সা ধার নিয়েছিলেন। একটি পেন্সিল কিনতে এলিজাবেথের এখন আর কত পয়সা লাগবে?,৪৭,"**Translation:**

A pencil costs 6 Taka. Elizabeth has only 5 Taka in her pocket. She borrowed 53 Poisha from her neighbor. How many more Poisha does Elizabeth need to buy one pencil?

**Solution:**

First, we need to convert everything to Poisha. Since 1 Taka = 100 Poisha, we have:

*   Pencil cost: 6 Taka = 6 * 100 = 600 Poisha
*   Elizabeth's money: 5 Taka = 5 * 100 = 500 Poisha
*   Elizabeth's total money: 500 Poisha + 53 Poisha = 553 Poisha

Now, we subtract Elizabeth's total money from the pencil cost:

600 Poisha - 553 Poisha = 47 Poisha

Answer: 47"
225,"রোমান প্রতিদিন ৭ ঘণ্টা ঘুমায়। আজ যদি তিনি সকাল ৯টায় ঘুম থেকে ওঠেন, তাহলে কতক্ষণে তিনি ঘুমোতেন?",১০,"Here's the breakdown:

**Translation:**

Roman sleeps 7 hours every day. If he wakes up at 9 AM today, at what time did he go to sleep?

**Solution:**

To find the time Roman went to sleep, we need to subtract 7 hours from his wake-up time of 9 AM.

9 AM - 7 hours = 2 AM

**Answer: 2**"
297,জ্যাকসন প্রতি মাসে তিনদিন কাজ থেকে ছুটি নেন। সারা বছরে জ্যাকসন কত ছুটি নিয়েছিলেন?,৩৬,"Here's the solution:

English Translation:

Jackson takes three days off from work every month. How many days off did Jackson take in the whole year?

Solution:

Since there are 12 months in a year, and Jackson takes 3 days off each month, the total number of days off he takes in a year is:

3 days/month * 12 months/year = 36 days/year

Answer: 36"
109,একটি কারখানায় একটি মেশিন টানা আড়াই সপ্তাহ চলতে থাকে। মেশিনটি মোট কত ঘণ্টা চলে?,৪২০,"Here's the solution to the problem:

The Bengali problem translates to:

""A machine in a factory runs continuously for two and a half weeks. How many hours does the machine run in total?""

Solution:

First, we determine the number of days in two and a half weeks: 2.5 weeks * 7 days/week = 17.5 days.

Then, we convert the number of days into hours: 17.5 days * 24 hours/day = 420 hours.

Answer: 420"
125,ডাক্তার আরিয়াকে একটানা ২ সপ্তাহ ধরে প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দিয়েছেন। তার কত আপেল কিনতে হবে?,১৪,"Here's the solution:

The problem in English: Dr. Arya advised someone to eat one apple every day for 2 weeks continuously. How many apples does she need to buy?

Solution:

Two weeks is equal to 2 * 7 = 14 days.
Since she eats one apple each day, she needs 14 apples.

Answer: 14"
295,একজন দোকানদারের তাস খেলার ৫টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি ফেস কার্ড আছে?,৬০,"Here's the solution:

**Translation:**

A shopkeeper has 5 complete decks of playing cards. How many face cards does he have in total?

**Solution:**

A standard deck of playing cards contains 52 cards. Within each deck, there are 12 face cards: Jack, Queen, and King in each of the four suits (hearts, diamonds, clubs, and spades).

Since the shopkeeper has 5 decks, the total number of face cards is calculated as follows:

Total face cards = (Number of face cards per deck) * (Number of decks)
Total face cards = 12 * 5
Total face cards = 60

**Answer: 60**"
