Q No.,Question,Answer,Model Response
16,আবির দোকান থেকে সাড়ে চার ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৫ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,৪৯,"আবির দোকান থেকে সাড়ে চার ডজন ডিম কিনেছে। আমরা জানি, ১ ডজন = ১২টি ডিম।

সুতরাং, সাড়ে চার ডজন = ৪.৫ ডজন = ৪.৫ × ১২ টি ডিম

এখন, ৪.৫ কে ১২ দিয়ে গুণ করলে পাই:
৪.৫ × ১২ = ৫৪

সুতরাং, আবির মোট ৫৪টি ডিম কিনেছিল।

বাসায় গিয়ে দেখল ৫টি ডিম নষ্ট হয়ে গেছে।

তাহলে, ভালো ডিমের সংখ্যা = মোট ডিমের সংখ্যা - নষ্ট ডিমের সংখ্যা
                                 = ৫৪ - ৫
                                 = ৪৯

অতএব, আবিরের কাছে ৪৯টি ভালো ডিম আছে।

উত্তর: ৪৯"
117,"পূর্ব উপকূল থেকে পশ্চিম উপকূলে একটি ২৮ ঘন্টা ট্রেন আছে। ট্রেনটি যদি মঙ্গলবার পূর্ব উপকূল থেকে খুব ভোরে যাত্রা শুরু করে, তাহলে কোন দিন গন্তব্যে পৌঁছাবে?",বুধবার,"সমস্যাটি হলো, একটি ট্রেন মঙ্গলবার খুব ভোরে পূর্ব উপকূল থেকে যাত্রা শুরু করে এবং ২৮ ঘণ্টা পর পশ্চিম উপকূলে পৌঁছায়। আমাদের বের করতে হবে এটি কোন দিন গন্তব্যে পৌঁছাবে।

যেহেতু ট্রেনটি মঙ্গলবার যাত্রা শুরু করে, তাই আমাদের দেখতে হবে ২৮ ঘণ্টার মধ্যে কত দিন এবং কত ঘণ্টা আছে।

আমরা জানি, ১ দিন = ২৪ ঘণ্টা।

সুতরাং, ২৮ ঘণ্টা = ১ দিন + ৪ ঘণ্টা।

ট্রেনটি মঙ্গলবার যাত্রা শুরু করে। এর সাথে ১ দিন যোগ করলে হয় বুধবার। অতিরিক্ত ৪ ঘণ্টা যোগ করলে বুধবারেই ট্রেনটি গন্তব্যে পৌঁছাবে।

সুতরাং, ট্রেনটি বুধবার গন্তব্যে পৌঁছাবে।

উত্তর: বুধবার"
201,"ইসলাকে প্রতিদিন ডায়াবেটিস ক্যাপসুল খাওয়ার পরামর্শ দেওয়া হয়। জুলাই মাসে, তিনি ২ দিন ক্যাপসুল নিতে ভুলে যান। জুলাই মাসে তিনি কয়টি ক্যাপসুল খেয়েছিলেন?",২৯,"জুলাই মাসে দিনের সংখ্যা ৩১। ইসলাকে প্রতিদিন ১টি করে ক্যাপসুল খাওয়ার কথা। সুতরাং, জুলাই মাসে তার ৩১টি ক্যাপসুল খাওয়ার কথা। কিন্তু সে ২ দিন ক্যাপসুল নিতে ভুলে গিয়েছিল।

অতএব, জুলাই মাসে ইসলা ক্যাপসুল খেয়েছিল = ৩১ - ২ = ২৯টি।

উত্তর: ২৯"
304,আবুল বোর্ডে প্রতিটি ইংরেজী স্বরবর্ণ লিখেছিলেন। যদি প্রতিটি স্বরবর্ণ ৫ বার লেখা হয়। বোর্ডে মোট কতটি বর্ণমালা লেখা ছিল?,২৫,"স্বরবর্ণগুলো হলো: A, E, I, O, U। অর্থাৎ, মোট ৫টি স্বরবর্ণ আছে।

প্রত্যেকটি স্বরবর্ণ ৫ বার করে লেখা হয়েছে। সুতরাং, বোর্ডে মোট বর্ণ লেখা হয়েছে ৫টি স্বরবর্ণ × ৫ বার = ২৫টি।

অতএব, বোর্ডে মোট ২৫টি বর্ণমালা লেখা ছিল।

উত্তর: ২৫"
236,"ওয়েন কর্মক্ষেত্রে ৬ ঘন্টা, অন্যান্য দৈনন্দিন কাজে ৭ ঘন্টা ব্যয় করে এবং দিনের অবশিষ্ট সময় ঘুমায়। ওয়েন দিনে কত ঘন্টা ঘুমায়?",১১,"একটি দিনের মোট সময় ২৪ ঘন্টা। ওয়েন কর্মক্ষেত্রে এবং অন্যান্য কাজে মোট কত ঘন্টা ব্যয় করে, সেটি প্রথমে বের করতে হবে।

কাজের সময় ও অন্যান্য কাজে ব্যয় করা সময়ের সমষ্টি = ৬ ঘন্টা + ৭ ঘন্টা = ১৩ ঘন্টা।

অতএব, ওয়েন ঘুমায় = দিনের মোট সময় - (কাজের সময় + অন্যান্য কাজে ব্যয় করা সময়)
= ২৪ ঘন্টা - ১৩ ঘন্টা
= ১১ ঘন্টা

উত্তর: ১১"
282,সারার কাছে তাস খেলার ২টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি রুইতন আছে?,২৬,"একটি তাসের ডেকের মধ্যে চারটি স্যুট থাকে: রুইতন, হরতন, চিড়িয়া এবং ইস্কাপন। প্রতিটি স্যুটে ১৩টি করে তাস থাকে। যেহেতু সারার কাছে ২টি সম্পূর্ণ ডেক আছে, তাই তার কাছে মোট রুইতনের সংখ্যা হবে:

২টি ডেক × (১টি ডেকে ১৩টি রুইতন) = ২৬টি রুইতন

সুতরাং, সারার কাছে মোট ২৬টি রুইতন আছে।

উত্তর: ২৬"
159,ভিভিয়ান তার গাড়ির বীমার জন্য প্রতি বছর ২ হাজার টাকা খরচ করে। এক দশকে তিনি কত হাজার খরচ করেছেন?,২০,"প্রথমত, আমাদের জানতে হবে এক দশক মানে কত বছর। আমরা জানি, ১ দশক = ১০ বছর।

ভিভিয়ান প্রতি বছর গাড়ির বীমার জন্য খরচ করেন ২ হাজার টাকা। সুতরাং, ১০ বছরে তিনি খরচ করবেন (২ হাজার টাকা/বছর) * ১০ বছর = ২০ হাজার টাকা।

অতএব, ভিভিয়ান এক দশকে ২০ হাজার টাকা খরচ করেছেন।

উত্তর: ২০"
320,জন গত সোমবার থেকে প্রতিদিন সকালে দৌড়ানোর সিদ্ধান্ত নিয়েছে এবং সোমবার ১৭০০ মিটার দৌড়েছে। শনিবার রাতে জন দুর্ঘটনায় আহত না হওয়া পর্যন্ত জন প্রতিদিন সকালে একই দূরত্ব দৌড়ায়। জন মোট কত রান করেছেন?,১০২০০,"এখানে সমস্যাটি হলো জন সোমবার থেকে দৌড়ানো শুরু করে এবং শনিবার রাতে আহত হওয়ার আগে পর্যন্ত প্রতিদিন একই দূরত্ব দৌড়ায়। এর মানে সে সোমবার, মঙ্গলবার, বুধবার, বৃহস্পতিবার, শুক্রবার এবং শনিবার - এই ৬ দিন দৌড়েছে।

আমরা জানি, জন সোমবার ১৭০০ মিটার দৌড়েছে এবং প্রতিদিন সে একই দূরত্ব দৌড়ায়। সুতরাং, প্রতিদিন সে ১৭০০ মিটার করে দৌড়ায়।

যেহেতু জন ৬ দিন ধরে দৌড়েছে, তাই তার মোট অতিক্রান্ত দূরত্ব হবে:

মোট দূরত্ব = (প্রতিদিনের দূরত্ব) × (মোট দিন)
= ১৭০০ মিটার/দিন × ৬ দিন
= ১০২০০ মিটার

সুতরাং, জন মোট ১০২০০ মিটার দৌড়েছে।

উত্তর: ১০২০০"
101,(৫ ঘণ্টা ৩৩ মিনিট ) - ( ১ ঘণ্টা ৩৩ মিনিট ) = কত ঘন্টা?,৪,"প্রথমে, আমরা সমস্যাটিকে সহজ করার জন্য ঘণ্টা এবং মিনিটের অংশ আলাদাভাবে লিখি।

(৫ ঘণ্টা ৩৩ মিনিট) - (১ ঘণ্টা ৩৩ মিনিট) = (৫ ঘণ্টা - ১ ঘণ্টা) + (৩৩ মিনিট - ৩৩ মিনিট)

= ৪ ঘণ্টা + ০ মিনিট

= ৪ ঘণ্টা

সুতরাং, উত্তর ৪ ঘণ্টা।

উত্তর: ৪"
248,যদি একটি বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দিতে খরচ হয় ৭৯ টাকা। বেড়ার মোট খরচ কত?,৩১৬,"যেহেতু এটি একটি বর্গক্ষেত্র, এর চারটি বাহু আছে এবং প্রতিটি বাহুর দৈর্ঘ্য সমান।

বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দিতে খরচ হয় ৭৯ টাকা। সুতরাং, ৪টি বাহুতে বেড়া দিতে মোট খরচ হবে:

মোট খরচ = (প্রতি পাশে খরচ) × (মোট বাহুর সংখ্যা)
= ৭৯ × ৪
= ৩১৬

অতএব, বেড়ার মোট খরচ ৩১৬ টাকা।

উত্তর: ৩১৬"
18,আবির দোকান থেকে আধা ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ২ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,৪,"আধা ডজন ডিম মানে ৬টি ডিম।

আবির ৬টি ডিমের মধ্যে দেখল ২টি ডিম নষ্ট।

তাহলে, ভালো ডিমের সংখ্যা = মোট ডিমের সংখ্যা - নষ্ট ডিমের সংখ্যা

                                    = ৬ - ২ = ৪

সুতরাং, আবিরের কাছে ৪টি ভালো ডিম আছে।

উত্তর: ৪"
65, জিসানের জন্মদিন মার্চ মাসে হলে। মার্চ মাসের ৩১ তারিখ জিসানের জন্মদিন হওয়ার সম্ভাবনা কত?,১/৩১,"যেহেতু জিসানের জন্মদিন মার্চ মাসে, তাই তার জন্মদিন সম্ভাব্য ৩১টি দিনের মধ্যে যেকোনো দিন হতে পারে।

যেহেতু আমরা জানতে চাইছি জিসানের জন্মদিন ৩১ মার্চ হওয়ার সম্ভাবনা কত, এবং ৩১টি সম্ভাব্য দিনের মধ্যে ৩১ মার্চ কেবল ১টি দিন, তাই সম্ভাবনা হবে:

সম্ভাবনা = (মোট অনুকূল ফলাফল) / (মোট সম্ভাব্য ফলাফল)
= ১ / ৩১

সুতরাং, জিসানের জন্মদিন ৩১ মার্চ হওয়ার সম্ভাবনা ১/৩১।

অতএব,
উত্তর: ১/৩১"
154,ক্যারোলিন এক ফুট লম্বা বার্গার কিনে তার ভাইয়ের সাথে অর্ধেক ভাগ করে নিল। প্রতিজন কত ইঞ্চি ভাগ পাবে?,৬,"প্রথমত, আমাদের জানতে হবে ১ ফুট কত ইঞ্চির সমান। আমরা জানি, ১ ফুট = ১২ ইঞ্চি।

ক্যারোলিন এবং তার ভাই বার্গারটি সমানভাবে ভাগ করে নিলে প্রত্যেকে বার্গারের অর্ধেক অংশ পাবে।

সুতরাং, তাদের প্রত্যেকটি পাবে (১২ ইঞ্চি) / ২ = ৬ ইঞ্চি।

উত্তর: ৬"
227,অ্যামেলিয়াকে বলা হয় যে পুকুরে ৬টি ব্যাঙ রয়েছে। পুকুরে কত ব্যাঙের চোখ তার আশা করা উচিত?,১২,"যেহেতু প্রতিটি ব্যাঙের দুটি চোখ থাকে, তাই ৬টি ব্যাঙের মোট চোখের সংখ্যা হবে ৬ * ২ = ১২।

সুতরাং, অ্যামেলিয়ার পুকুরে ১২টি ব্যাঙের চোখ আশা করা উচিত।

উত্তর: ১২"
204,আরিয়া মেডিকেলে পড়ছে। আরিয়া ৫ ঘন্টা করে মানবদেহের একেকটি হাড় বিশ্লেষণ করছেন। আরিয়ার কত ঘণ্টা বিশ্লেষণ শেষ করতে হবে?,১০৩০,"এখানে আরিয়ার মানবদেহের হাড় বিশ্লেষণ করার মোট সংখ্যা উল্লেখ করা নেই। তাই, কত ঘন্টায় আরিয়ার বিশ্লেষণ শেষ করতে হবে, তা সঠিকভাবে বলা সম্ভব নয়।

যদি ধরে নেই, আরিয়াকে 'x' সংখ্যক হাড় বিশ্লেষণ করতে হবে, তাহলে তার মোট সময় লাগবে 5x ঘন্টা।

অতএব, উত্তর নির্ভর করছে আরিয়া কতগুলো হাড় বিশ্লেষণ করবে তার ওপর।

উত্তর: প্রয়োজনীয় তথ্যের অভাব।"
137,"হার্পার কাছাকাছি একটি পশু খামারে যাওয়ার সিদ্ধান্ত নেয় যেখানে মোট ১১টি প্রাণী রয়েছে। সে প্রবেশদ্বারের কাছে একটি সারিতে দাঁড়িয়ে আছে, গেট থেকে সে খামারের পশুদের পা দেখতে পেল এবং মোট পা গণনা করল ৩০টি। সে ইতিমধ্যেই জানে যে এই খামারে শুধু হাঁস এবং ঘোড়া রয়েছে। এ তথ্য থেকে ঘোড়ার সংখ্যা বের কর।",৪,"ধরি, হাঁসের সংখ্যা x এবং ঘোড়ার সংখ্যা y।

যেহেতু খামারে মোট ১১টি প্রাণী আছে, তাই আমরা লিখতে পারি:
x + y = 11  --- (1)

আমরা জানি, হাঁসের ২ টি পা এবং ঘোড়ার ৪টি পা থাকে। সুতরাং, মোট পায়ের সংখ্যা ৩০ হলে আমরা লিখতে পারি:
2x + 4y = 30  --- (2)

এখন আমরা (1) নং সমীকরণ থেকে x এর মান বের করে (2) নং সমীকরণে বসাবো।
x = 11 - y

(2) নং সমীকরণে x এর মান বসিয়ে পাই:
2(11 - y) + 4y = 30
22 - 2y + 4y = 30
2y = 30 - 22
2y = 8
y = 4

সুতরাং, ঘোড়ার সংখ্যা ৪।

এখন x এর মান বের করি:
x = 11 - y = 11 - 4 = 7

অতএব, হাঁসের সংখ্যা ৭ এবং ঘোড়ার সংখ্যা ৪।

উত্তর: ৪"
163,"আশা একজন শিক্ষক। আশার ক্লাসের প্রত্যেক ছাত্রকে তাদের রোল নম্বর অনুযায়ী একটি রোমান নম্বর স্কেচ করার নির্দেশ দেন। রোল নম্বর ১ সহ ছাত্র প্রথম রোমান অক্ষর স্কেচ করবে, রোল নম্বর ২ দ্বিতীয় রোমান অক্ষর স্কেচ করবে ইত্যাদি। অবশেষে, আশা সমস্ত স্কেচ সংগ্রহ করে এবং দেখতে পায় যে প্রতিটি রোমান অক্ষরের ৫টি স্কেচ রয়েছে। ক্লাসে কতজন ছাত্র ছিল?",৩৫,"ধরি, ক্লাসে x জন ছাত্র ছিল। যেহেতু প্রত্যেক ছাত্র তাদের রোল নম্বর অনুযায়ী রোমান অক্ষর স্কেচ করেছে, তাই মোট x সংখ্যক রোমান অক্ষর স্কেচ করা হয়েছে।

আমরা জানি, রোমান সংখ্যাগুলো হলো: I, V, X, L, C, D, M। এখানে মোট ৭টি রোমান অক্ষর আছে।

প্রশ্নে বলা হয়েছে, প্রতিটি রোমান অক্ষরের ৫টি করে স্কেচ আছে। তার মানে মোট স্কেচের সংখ্যা = ৫ × ৭ = ৩৫

সুতরাং, ক্লাসে মোট ছাত্র সংখ্যা = ৩৫

উত্তর: ৩৫"
80,"একটি বাস স্টেশন থেকে ক কোম্পানির বাস ১৫ মিনিট পরপর এবং খ কোম্পানির বাস ২৫ মিনিট পরপর ছাড়ে। যদি সকাল ৮:৪৫ এ দুইটি কোম্পানির বাস একসাথে ছাড়ে, পরবর্তীতে সকালে কয়টায় পুনরায় একসাথে ছাড়বে?",১০,"ক কোম্পানির বাস ছাড়ে ১৫ মিনিট পরপর এবং খ কোম্পানির বাস ছাড়ে ২৫ মিনিট পরপর। দুটি কোম্পানির বাস একসাথে ছাড়ার সময়ের ব্যবধান হবে ১৫ এবং ২৫ এর ল.সা.গু.-এর সমান।

১৫ = ৩ × ৫
২৫ = ৫ × ৫ = ৫²

সুতরাং, ১৫ এবং ২৫ এর ল.সা.গু. = ৩ × ৫² = ৩ × ২৫ = ৭৫

অতএব, বাস দুটি ৭৫ মিনিট পর পর একসাথে ছাড়বে।

প্রথমবার বাস দুটি একসাথে ছাড়ে সকাল ৮:৪৫ মিনিটে। সুতরাং, পরবর্তীতে তারা একসাথে ছাড়বে ৮:৪৫ + ৭৫ মিনিটে।

যেহেতু ৭৫ মিনিট = ১ ঘণ্টা ১৫ মিনিট, তাই পরবর্তী সময় হবে সকাল ৮:৪৫ + ১ ঘণ্টা ১৫ মিনিট = সকাল ১০:০০ টা।

উত্তর: সকাল ১০:০০"
311,"অনিস প্রথমে বাংলা ব্যঞ্জনবর্ণ শেখার সাথে শুরু করে। অনিস যদি একটি বর্ণমালা শিখতে ৯ দিন সময় নেয়, তাহলে অনিসের সব ব্যঞ্জনবর্ণ শেখা শেষ করতে কতদিন লাগবে?",৩৫১,"বাংলা ব্যঞ্জনবর্ণের সংখ্যা ৩৯টি।

অনিসের একটি বর্ণ শিখতে সময় লাগে ৯ দিন।

সুতরাং, ৩৯টি ব্যঞ্জনবর্ণ শিখতে সময় লাগবে ৩৯ * ৯ দিন।

৩৯ * ৯ = ৩৫১ দিন।

উত্তর: ৩৫১"
155,"সান্তিয়াগো জানুয়ারী মাসে তার নিজ দেশ ছেড়েছিলেন, ডিসেম্বরে একই তারিখে ফিরে আসার আগে কয়েক মাস অস্ট্রেলিয়ায় ছিলেন। সান্তিয়াগো কত মাস অস্ট্রেলিয়ায় ছিলেন?",১১,"সান্তিয়াগো জানুয়ারী মাসে দেশ ছেড়ে ডিসেম্বরে ফিরে এসেছেন। তাই, তিনি কত মাস অস্ট্রেলিয়ায় ছিলেন তা বের করতে হলে আমাদের দেখতে হবে জানুয়ারী থেকে ডিসেম্বর পর্যন্ত মোট কত মাস হয়।

আমরা জানি, জানুয়ারী থেকে ডিসেম্বর পর্যন্ত মোট ১২ মাস হয়। যেহেতু তিনি ডিসেম্বরের একেবারে শেষ দিনে ফিরে এসেছেন, তাই ডিসেম্বরের পুরো মাসটি তিনি অস্ট্রেলিয়াতেই ছিলেন।

সুতরাং, সান্তিয়াগো মোট ১২ মাস অস্ট্রেলিয়ায় ছিলেন।

উত্তর: ১২"
399,যদি গ্রেসন এই সপ্তাহে জ্বালানিতে ৪০ টাকা খরচ করে। যদি একবার জ্বালানি নিতে খরচ হয় ১০ টাকা। তিনি কতবার জ্বালানি নিয়েছিলেন?,৪,"গ্রেসন এই সপ্তাহে ৪০ টাকা জ্বালানিতে খরচ করেছে। প্রতিবার জ্বালানি নিতে তার খরচ হয় ১০ টাকা।

সুতরাং, গ্রেসন কতবার জ্বালানি নিয়েছিল, তা বের করতে হলে, মোট খরচকে প্রতিবারের খরচ দিয়ে ভাগ করতে হবে।

অতএব, গ্রেসন জ্বালানি নিয়েছিল = মোট খরচ / প্রতিবারের খরচ
= ৪০ টাকা / ১০ টাকা
= ৪ বার

উত্তর: ৪"
106,একটি কারখানায় একটি যন্ত্র টানা তিনদিন চলতে থাকে। যন্ত্রটি মোট কত ঘণ্টা চলে?,৭২,"আমরা জানি, ১ দিন = ২৪ ঘণ্টা।
যেহেতু যন্ত্রটি টানা তিন দিন চলে, তাই যন্ত্রটি মোট চলে ৩ দিন × ২৪ ঘণ্টা/দিন = ৭২ ঘণ্টা।

উত্তর: ৭২"
180,"হান্নার ল্যাপটপটি বিকাল ৩ঃ২০ টায় সম্পূর্ণভাবে চার্জ হয়ে যাওয়ার পরে, হান্না একটি ৩ ঘন্টা সিরিজ দেখতে শুরু করে, ব্যাটারি সম্পূর্ণরূপে ডিসচার্জ হওয়ার সাথে সাথে হান্নার ল্যাপটপটি ৫ঃ৪৪ টায় বন্ধ হয়ে যায়। হান্নার আর কত মিনিট মুভি দেখার বাকি আছে?",৩৬,"প্রথমত, আমাদের বের করতে হবে হান্না কতক্ষণ ধরে ল্যাপটপ ব্যবহার করেছে।

ল্যাপটপ চার্জ হওয়া শুরু হওয়ার সময়: বিকাল ৩:২০
ল্যাপটপ বন্ধ হওয়ার সময়: বিকাল ৫:৪৪

মোট সময় = ৫ ঘন্টা ৪৪ মিনিট - ৩ ঘন্টা ২০ মিনিট = ২ ঘন্টা ২৪ মিনিট

সুতরাং, হান্না ২ ঘন্টা ২৪ মিনিট ধরে ল্যাপটপটি ব্যবহার করেছে।

এখন, আমাদের এই সময়টিকে মিনিটে পরিবর্তন করতে হবে।

২ ঘন্টা = ২ * ৬০ = ১২০ মিনিট
সুতরাং, মোট সময় = ১২০ + ২৪ = ১৪৪ মিনিট

হান্না ১৪৪ মিনিট ধরে ল্যাপটপ ব্যবহার করেছে এবং এই সময়ে ব্যাটারি সম্পূর্ণ ডিসচার্জ হয়ে গেছে। তার মানে ল্যাপটপের ব্যাটারি লাইফ ১৪৪ মিনিট।

হান্না একটি ৩ ঘন্টার সিরিজ দেখতে শুরু করে। ৩ ঘন্টাকে মিনিটে পরিবর্তন করলে হয়, ৩ * ৬০ = ১৮০ মিনিট।

সিরিজটি শেষ হতে মোট সময় লাগবে ১৮০ মিনিট এবং হান্না দেখেছে ১৪৪ মিনিট।

অতএব, হান্নার আর কত মিনিট মুভি দেখা বাকি আছে = ১৮০ - ১৪৪ = ৩৬ মিনিট।

উত্তর: ৩৬"
127,একটি খামারে ৩৮টি প্রাণীর পা এবং মোট ১২টি প্রাণী রয়েছে। কেউ মুরগি আবার কেউ ভেড়া। মুরগির সংখ্যা নির্ণয় কর।,৫,"ধরি, মুরগির সংখ্যা x এবং ভেড়ার সংখ্যা y।

যেহেতু খামারে মোট ১২টি প্রাণী আছে, তাই আমরা লিখতে পারি:
x + y = 12 -- (1)

আমরা জানি, মুরগির ২টি পা এবং ভেড়ার ৪টি পা থাকে। সুতরাং, মোট পায়ের সংখ্যা হবে:
2x + 4y = 38 -- (2)

এখন, আমরা (1) নং সমীকরণ থেকে y এর মান বের করে (2) নং সমীকরণে বসাবো।
y = 12 - x

সুতরাং, 2x + 4(12 - x) = 38
=> 2x + 48 - 4x = 38
=> -2x = 38 - 48
=> -2x = -10
=> x = 5

অতএব, খামারে মুরগির সংখ্যা ৫।

উত্তর: 5"
136,স্টেলা একটি ফার্মাসিউটিক্যাল কোম্পানিতে কাজ করে এবং মাসে ৪৯১৯ টাকা পায়। গত বছর তিনি ২ মাসের জন্য বিনা বেতনে ছুটি নিয়েছিলেন। গত বছর তার বার্ষিক আয় খুঁজুন।,৪৯১৯০,"এখানে স্টেলার বার্ষিক আয় নির্ণয় করার জন্য সমস্যাটি সমাধান করা হলো:

স্টেলার এক মাসের বেতন: ৪৯১৯ টাকা

এক বছরে মাসের সংখ্যা: ১২

সুতরাং, স্টেলার বার্ষিক বেতন (যদি তিনি কোনো ছুটি না নিতেন): ৪৯১৯ * ১২ = ৫৮,০২৮ টাকা

যেহেতু তিনি ২ মাসের জন্য বিনা বেতনে ছুটি নিয়েছিলেন, তাই তার ২ মাসের বেতন কাটা যাবে।

২ মাসের বেতন: ৪৯১৯ * ২ = ৯,৮৩৮ টাকা

অতএব, গত বছর স্টেলার মোট আয়: ৫৮,০২৮ - ৯,৮৩৮ = ৪৮,১৯০ টাকা

উত্তর: ৪৮,১৯০"
158,ইজেকিয়েল থ্যাঙ্কসগিভিং সেলের সময় ৩ জোড়া জুতা কিনেছিলেন। এখন তার মোট নতুন জুতা সংখ্যা কতটি?,৬,"সমস্যাটি ভালোভাবে পড়ে দেখা যাচ্ছে, ইজেকিয়েল থ্যাঙ্কসগিভিং সেলের সময় ৩ জোড়া জুতা কিনেছিলেন। যেহেতু ১ জোড়া জুতা মানে ২ টি জুতা, তাই ৩ জোড়া জুতা মানে ৩ x ২ = ৬ টি জুতা।

অতএব, ইজেকিয়েলের মোট নতুন জুতার সংখ্যা ৬টি।

উত্তর: ৬"
52,অশিমের দোকানে ৫০ ডজন ডিম আছে। অশিম প্রতি ডজন ডিম ১২০ টাকা করে বিক্রি করে। প্রান্তিক অশিমের দোকান থেকে মোট ডিমের ৭৫% ক্রয় করলে প্রান্তিকের কত টাকা বিল দিতে হবে?,৪৫০০,"অশিমের দোকানে মোট ডিমের সংখ্যা = ৫০ ডজন
যেহেতু ১ ডজন = ১২টি ডিম, সুতরাং ৫০ ডজন = ৫০ × ১২ = ৬০০টি ডিম

অশিম প্রতি ডজন ডিম ১২০ টাকা করে বিক্রি করে।
অতএব, ১টি ডিমের দাম = ১২০ / ১২ = ১০ টাকা

প্রান্তিক ডিম ক্রয় করে = মোট ডিমের ৭৫%
সুতরাং, প্রান্তিক ডিম ক্রয় করে = ৬০০ এর ৭৫% = ৬০০ × (৭৫/১০০) = ৬০০ × ০.৭৫ = ৪৫০টি ডিম

যেহেতু ১টি ডিমের দাম ১০ টাকা, সুতরাং ৪৫০টি ডিমের দাম = ৪৫০ × ১০ = ৪,৫০০ টাকা

অতএব, প্রান্তিকের বিল দিতে হবে ৪,৫০০ টাকা।

উত্তর: ৪,৫০০"
15,৪ জন মেয়ের একটি দল নেইল পলিশ করার জন্য একটি স্পাতে গিয়েছিল। যদি প্রতিটি মেয়ের পায়ের সমস্ত আঙ্গুল পালিশ করা হয়। স্পা কর্মীদের পালিশ করা মোট আঙ্গুলের সংখ্যা কত?,৪০,"যেহেতু প্রতিটি মেয়ের পায়ের সমস্ত আঙ্গুল পালিশ করা হয়েছে, তাই প্রথমে আমাদের জানতে হবে একজনের পায়ে কয়টি আঙ্গুল থাকে। সাধারণভাবে, মানুষের পায়ে ১০টি করে আঙ্গুল থাকে।

এখন, ৪ জন মেয়ের প্রতি জনের পায়ে যদি ১০টি করে আঙ্গুল থাকে, তাহলে মোট আঙ্গুলের সংখ্যা হবে:

৪ জন × ১০টি আঙ্গুল/জন = ৪০টি আঙ্গুল

সুতরাং, স্পা কর্মীদের মোট ৪০টি আঙ্গুল পালিশ করতে হবে।

উত্তর: ৪০"
112,"হাইকিং দলকে প্রত্যেক অংশগ্রহণকারীর জন্য গ্লাভসের ব্যবস্থা করতে হবে। যদি মোট অংশগ্রহণকারীদের সংখ্যা ৪৩ হয়, তাহলে হাইকিং দলকে সর্বনিম্ন কত সংখ্যক গ্লাভস ব্যবস্থা করতে হবে?",৮৬,"যেহেতু হাইকিং দলে ৪৩ জন অংশগ্রহণকারী আছেন এবং প্রত্যেক অংশগ্রহণকারীর জন্য এক জোড়া গ্লাভসের প্রয়োজন, তাই হাইকিং দলকে ৪৩ জোড়া গ্লাভসের ব্যবস্থা করতে হবে। এক জোড়া গ্লাভসে দুইটি গ্লাভস থাকে। সুতরাং, মোট গ্লাভসের সংখ্যা হবে ৪৩ × ২ = ৮৬।

উত্তর: ৮৬"
72,একটি কারখানায় ৫ দিনে ৫০০টি মোটরসাইকেল তৈরি হয়। ৩ সপ্তাহে ওই কারখানায় কতটি মোটরসাইকেল তৈরি হবে।,২১০০,"এখানে, সমস্যাটি হলো একটি কারখানায় ৫ দিনে ৫০০টি মোটরসাইকেল তৈরি হয়, তাহলে ৩ সপ্তাহে ওই কারখানায় কতটি মোটরসাইকেল তৈরি হবে।

প্রথমত, আমাদের জানতে হবে ৩ সপ্তাহে কত দিন হয়। আমরা জানি ১ সপ্তাহ = ৭ দিন। সুতরাং, ৩ সপ্তাহ = ৩ × ৭ = ২১ দিন।

এখন, আমরা ঐকিক নিয়ম ব্যবহার করে সমস্যাটি সমাধান করব।

যেহেতু ৫ দিনে তৈরি হয় ৫০০টি মোটরসাইকেল,
সুতরাং, ১ দিনে তৈরি হয় ৫০০/৫ টি মোটরসাইকেল = ১০০টি মোটরসাইকেল।
সুতরাং, ২১ দিনে তৈরি হয় ২১ × ১০০ টি মোটরসাইকেল = ২১০০টি মোটরসাইকেল।

অতএব, ৩ সপ্তাহে ওই কারখানায় ২১০০টি মোটরসাইকেল তৈরি হবে।

উত্তর: ২১০০"
148,আভা এবং সারা দাবা খেলার সিদ্ধান্ত নিয়েছে কিন্তু দেখতে পেল যে ১০ টি টুকরো নেই। কত টুকরা উপস্থিত ছিল?,২২,"দাবা খেলায় সাধারণত ৩২টি ঘুঁটি থাকে। যেহেতু ১০টি ঘুঁটি নেই, তাই উপস্থিত ঘুঁটির সংখ্যা হবে:

৩২ - ১০ = ২২

অতএব, উপস্থিত ঘুঁটির সংখ্যা ২২টি।

উত্তর: ২২"
