Q No.,Question,Answer,Model Response
393,একটি গ্যারেজে ১৪টি বাইকের চাকা রয়েছে। তিনি ১৪টি চাকা ব্যবহার করে কয়টি বাইক একত্র করতে পারেন?,7,"একটি বাইকের জন্য সাধারণত দুটি চাকা প্রয়োজন হয়। সুতরাং, যদি ১৪টি চাকা থাকে, তাহলে আমরা কতটি বাইক তৈরি করতে পারি, তা বের করতে হলে ১৪ কে ২ দিয়ে ভাগ করতে হবে।

চলুন দেখি:

প্রতিটি বাইকে প্রয়োজনীয় চাকার সংখ্যা = ২

মোট চাকার সংখ্যা = ১৪

সুতরাং, মোট বাইকের সংখ্যা = মোট চাকার সংখ্যা / প্রতিটি বাইকে প্রয়োজনীয় চাকার সংখ্যা

\[ \text{মোট বাইকের সংখ্যা} = \frac{১৪}{২} = ৭ \]

সুতরাং, ১৪টি চাকা থেকে সর্বোচ্চ ৭টি বাইক তৈরি হতে পারে।

**উত্তর: ৭**"
193,থ্যাঙ্কসগিভিং সেলের সময় নির্মলতা ৩ জোড়া জুতা কিনেছে। এখন তার মোট নতুন জুতা সংখ্যা কত?,6,"উপরোক্ত সমস্যার সমাধানের জন্য আমাদের জানার প্রয়োজন নির্মলতার কাছে কত জোড়া নতুন জুতা আছে। সমস্যা থেকে জানা যাচ্ছে যে নির্মলতা ৩ জোড়া নতুন জুতা কিনেছে।

এখন, যদি আমরা মনে করি যে নির্মলতার কাছে এর আগে কোনো নতুন জুতা ছিল না, তাহলে বর্তমানে তার নতুন জুতার সংখ্যা হবে যতগুলা সে সেলে কিনেছে। যেহেতু নির্মলতা ৩ জোড়া জুতা কিনেছে, তার মানে তার কাছে এখন ৩ জোড়া নতুন জুতা আছে।

**উত্তর: ৩**"
389,একটি ফুটবল দল প্রতিদিন ৫ ঘণ্টা অনুশীলন করে। চলতি সপ্তাহে ১ দিন বৃষ্টির কারণে অনুশীলন করতে পারেনি তারা। তারা এই সপ্তাহে মোট কত ঘন্টা অনুশীলন করেছে তা খুঁজুন,30,"একটি ফুটবল দলের প্রতিদিন ৫ ঘণ্টা অনুশীলনের সামগ্রিক সময় বের করতে হলে প্রথমে সপ্তাহের মোট অনুশীলনের দিন থেকে বৃষ্টির কারণে অনুপস্থিত দিনটি বাদ দিতে হবে। সাধারণত ১ সপ্তাহে ৭ দিন থাকে। চলতি সপ্তাহে ১ দিন তারা অনুশীলন করতে পারেনি, অর্থাৎ তারা অনুশীলন করেছে (৭ - ১) দিন = ৬ দিন।

এখন ৬ দিনে মোট কত ঘণ্টা অনুশীলন হয়েছে তা বের করতে হলে প্রতিদিনের অনুশীলনের সময়ের সাথে সপ্তাহের মোট অনুশীলনের দিনগুলো গুণ করতে হবে:

প্রতিদিনের অনুশীলনের সময় = ৫ ঘণ্টা
সপ্তাহে মোট অনুশীলনের দিন = ৬ দিন

মোট অনুশীলনের সময় = প্রতিদিনের অনুশীলনের সময় × সপ্তাহে মোট অনুশীলনের দিন
= ৫ ঘণ্টা × ৬ দিন
= ৩০ ঘণ্টা

অতএব, এই সপ্তাহে ফুটবল দলটি মোট ৩০ ঘণ্টা অনুশীলন করেছে।

**উত্তর: ৩০**"
322,ইথান এবং আরিয়ানা এক কিমি লম্বা দৌড়ে দৌড়াচ্ছেন। আরিয়ানা যখন স্টার্ট লাইন থেকে ১৮৪ মিটার দূরে ছিল তখন ইথান রেস শেষ করেন। ইথান এবং আরিয়ানা কত মিটার দূরে ছিল?,816,"ইথান যখন দৌড় শেষ করেছে, তখন সে সমগ্র ১ কিলোমিটার বা ১০০০ মিটার দৌড় শেষ করেছে। সেই মুহূর্তে আরিয়ানা স্টার্ট লাইন থেকে ১৮৪ মিটার দূরে ছিল। সুতরাং, আরিয়ানার তখন পর্যন্ত দৌড়ে অতিক্রান্ত পথের দৈর্ঘ্য হবে ১০০০ মিটার - ১৮৪ মিটার।

এখন, আমরা নিচে এই গাণিতিক সমস্যাটির সমাধান করি:

আরিয়ানা দৌড়েছে = ১০০০ মিটার - ১৮৪ মিটার = ৮১৬ মিটার।

অতএব, আরিয়ানা তখন পর্যন্ত ৮১৬ মিটার দৌড়েছে যখন ইথান পুরো ১ কিমি দৌড় শেষ করেছে। সুতরাং ইথান এবং আরিয়ানার মধ্যে দূরত্ব ছিল ১০০০ মিটার - ৮১৬ মিটার।

দূরত্ব = ১০০০ মিটার - ৮১৬ মিটার = ১৮৪ মিটার।

**উত্তর: ১৮৪**"
153,ভিক্টোরিয়া ৯৫ মি/সেকেন্ড গতিতে চলে। সে ২ মিনিটে কত কিমি অতিক্রম করতে পারে,11.4,"ভিক্টোরিয়ার গতি \( ৯৫ \) মিটার/সেকেন্ড। আমাদের বের করতে হবে যে তিনি \( ২ \) মিনিটে কত কিলোমিটার অতিক্রম করতে পারেন।

প্রথমে সেকেন্ডে রূপান্তর করতে হবে:

\( ২ \) মিনিট = \( ২ \times ৬০ = ১২০ \) সেকেন্ড

এখন, আমরা সময় এবং ভিক্টোরিয়ার গতি ব্যবহার করে কত মিটার অতিক্রম করেছেন তা বের করতে পারি:

অতিক্রান্ত দূরত্ব = গতি × সময় = \( ৯৫ \) মিটার/সেকেন্ড × \( ১২০ \) সেকেন্ড = \( ১১৪০০ \) মিটার

এখন, মিটারকে কিলোমিটারে রূপান্তর করি:

\( ১ \) কিলোমিটার = \( ১০০০ \) মিটার

অতএব, \( ১১৪০০ \) মিটার = \( \frac{১১৪০০}{১০০০} = ১১.৪ \) কিলোমিটার

এভাবে, ভিক্টোরিয়া \( ২ \) মিনিটে \( ১১.৪ \) কিলোমিটার অতিক্রম করতে পারে।

**উত্তর: ১১.৪**"
6,একজন দোকানদারের কাছে তাস খেলার ৭টি ডেক রয়েছে। তার মোট কয়টি লাল রঙের কার্ড আছে?,182,"তাসের একটি স্তরে মোট ৫২টি কার্ড থাকে। একটি তাসের স্তরে দুই ধরনের রঙের কার্ড থাকে: লাল এবং কালো। লাল রঙের কার্ডের মধ্যে আবার দুটি স্যুট থাকে, যেগুলো হলো হূদ (♥) এবং ইট (♦)। প্রতিটি স্যুটে ১৩টি করে কার্ড থাকে।

তাহলে, এক ডেকের লাল রঙের মোট কার্ডের সংখ্যা হলো:
হূদ (♥) + ইট (♦) = ১৩ + ১৩ = ২৬

এখন, দোকানদারের ৭টি ডেক আছে। সুতরাং, ৭টি ডেকের মোট লাল রঙের কার্ডের সংখ্যা হবে:
২৬ × ৭ = ১৮২

অতএব, দোকানদারের কাছে মোট ১৮২টি লাল রঙের কার্ড আছে।

**উত্তর: ১৮২**"
46,তাহসান দোকান থেকে ডজন প্রতি ১২০ টাকা দিয়ে দেড় ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৫ টা ডিম নষ্ট। তবে তাহসানের কত টাকা ক্ষতি হল?,50,"প্রথমে আমরা দেড় ডজন ডিমের জন্য তাহসান কত টাকা খরচ করেছে তা বের করব। 

যেহেতু ১ ডজন ডিমের দাম ১২০ টাকা, তাই দেড় ডজনের দাম হবে:
\[ 
দেড় \text{ ডজন ডিমের দাম} = ১.৫ \times ১২০ = ১৮০ \text{ টাকা}
\]

এখন, তাহসান বাসায় গিয়ে দেখল ৫ টি ডিম নষ্ট। তবে শুক্র ডিম কিনেছেন তাই হিসাব করতে হবে তাহসানের যতগুলো ডিম নষ্ট হয়েছে তাদের জন্য তার মোট ক্ষতি কত টাকা হয়েছে। 

ডজন প্রতি দাম ১২০ টাকা, অর্থাৎ ১২ টা ডিমের দাম ১২০ টাকা। তাহলে একটি ডিমের দাম হবে:
\[ 
১ \text{ ডিমের দাম} = \frac{১২০}{১২} = ১০ \text{ টাকা}
\]

৫ টা ডিম নষ্ট হওয়ায় তাহসানের মোট ক্ষতি:
\[ 
মোট ক্ষতি = ৫ \times ১০ = ৫০ \text{ টাকা}
\]

অতএব, তাহসানের মোট ক্ষতি হলো ৫০ টাকা।

**উত্তর: ৫০**"
94,(৩ ঘণ্টা ১৩ মিনিট ) - ( ২ ঘণ্টা ১২ মিনিট ) = কত মিনিট?,61,"সমস্যাটি সমাধান করতে হলে আমাদের প্রথমে সময়কে ঘণ্টা এবং মিনিট হিসাবে পৃথক করতে হবে এবং তারপর বিয়োগ করতে হবে।

আমাদের দেওয়া আছে:
- প্রথম সময়: ৩ ঘণ্টা ১৩ মিনিট
- দ্বিতীয় সময়: ২ ঘণ্টা ১২ মিনিট

এখন, মিনিট এবং ঘণ্টা পৃথকভাবে বিয়োগ করি:

**ঘণ্টা বিয়োগ:**
\[ ৩ \text{ ঘণ্টা} - ২ \text{ ঘণ্টা} = ১ \text{ ঘণ্টা} \]

**মিনিট বিয়োগ:**
\[ ১৩ \text{ মিনিট} - ১২ \text{ মিনিট} = ১ \text{ মিনিট} \]

এখন, মোট সময় বিয়োগফলকে মিনিটে রূপান্তর করতে হবে:
\[ ১ \text{ ঘণ্টা} = ৬০ \text{ মিনিট} \]
তাহলে, 
\[ ১ \text{ ঘণ্টা} + ১ \text{ মিনিট} = ৬০ \text{ মিনিট} + ১ \text{ মিনিট} = ৬১ \text{ মিনিট} \]

অতএব, (৩ ঘণ্টা ১৩ মিনিট) - (২ ঘণ্টা ১২ মিনিট) এর ফলাফল হলো ৬১ মিনিট।

**উত্তর: ৬১**"
256,অ্যাক্সেল বোর্ডে প্রতিটি বাংলা স্বরবর্ণ লিখেছিলেন। যদি প্রতিটি স্বরবর্ণ ২ বার লেখা হয়। বোর্ডে মোট কতটি বর্ণমালা লেখা ছিল?,22,"বাংলা ভাষায় মোট ১১টি স্বরবর্ণ রয়েছে। সেগুলো হল: অ, আ, ই, ঈ, উ, ঊ, ঋ, এ, ঐ, ও, ঔ।

প্রশ্নে বলা হয়েছে প্রতিটি স্বরবর্ণ ২ বার করে লেখা হয়েছে। 

অতএব, মোট বর্ণমালার সংখ্যা গণনা করতে হবে: 

প্রতিটি স্বরবর্ণের সংখ্যা × ২ বার লেখা হয়েছে = মোট বর্ণমালা

তাহলে,
১১টি স্বরবর্ণ × ২ = ২২টি বর্ণমালা

এইভাবে, বোর্ডে মোট ২২টি বর্ণমালা লেখা ছিল।

**উত্তর: ২২**"
109,একটি কারখানায় একটি মেশিন টানা আড়াই সপ্তাহ চলতে থাকে। মেশিনটি মোট কত ঘণ্টা চলে?,420,"প্রথমে আমরা জানি যে এক সপ্তাহে মোট ৭ দিন থাকে এবং প্রতিটি দিনে ২৪ ঘন্টা। 

এখন, আড়াই সপ্তাহ বলতে আমরা বুঝি \(2.5\) সপ্তাহ। আমরা প্রথমে \(2.5\) সপ্তাহকে দিনে পরিবর্তন করব এবং তারপর দিনে পরিবর্তিত এই সময়কে ঘন্টার হিসেবে রূপান্তরিত করব।

প্রথম ধাপ: \(2.5\) সপ্তাহকে দিনে পরিবর্তন করা:
\[ 
2.5 \times 7 = 17.5 \text{ দিন} 
\]

দ্বিতীয় ধাপ: \(17.5\) দিনকে ঘন্টায় পরিবর্তন করা:
\[ 
17.5 \times 24 = 420 \text{ ঘন্টা} 
\]

তাহলে, মেশিনটি মোট \(420\) ঘণ্টা চলে।

**উত্তর: 420**"
379,হাত ও পায়ের বুড়ো আঙ্গুলসহ আঙ্গুলের নখ ছেঁটে ফেলতে হবে। একটি নখ কাটা হলে নেইলকাটার একটি বিশেষ ধরনের শব্দ করে। ৫ জনের সব আঙ্গুলের জন্য এই শব্দটি কতবার হবে?,100,"প্রথমে, আমাদের জানতে হবে প্রতিটি ব্যক্তির হাতে এবং পায়ে কতগুলো আঙ্গুল থাকে। সাধারণত, একজন ব্যক্তির হাতে ৫টি আঙ্গুল এবং পায়ে ৫টি আঙ্গুল থাকে। অতএব, মোট আঙ্গুলের সংখ্যা:

হাতে মোট আঙ্গুল = \(৫ \times ২ = ১০\)  
পায়ে মোট আঙ্গুল = \(৫ \times ২ = ১০\)  

এভাবে, প্রতিটি ব্যক্তির মোট আঙ্গুলের সংখ্যা:

প্রতিটি ব্যক্তির মোট আঙ্গুল = \(১০ + ১০ = ২০\)  

আমাদের ৫ জনের সবার আঙ্গুলগুলোর নখ কাটাতে হবে, তাই মোট নখ কাটার সংখ্যা হবে:

মোট নখ কাটার সংখ্যা = \(২০ \times ৫ = ১০০\)

এখন, যেহেতু নেইলকাটার প্রতিটি নখ কাটার সময় একটি শব্দ করে, তাই নেইলকাটারের শব্দ হবে মোট \(১০০\) বার। 

সুতরাং, উত্তর হলো:

**""উত্তর: ১০০""**"
248,যদি একটি বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দিতে খরচ হয় ৭৯ টাকা। বেড়ার মোট খরচ কত?,316,"ধরা যাক, একটি বর্গক্ষেত্রের প্রতিটি পাশে বেড়া দিতে খরচ হয় ৭৯ টাকা। আমাদের এখানে মোট খরচ বের করতে হবে।

একটি বর্গক্ষেত্রের চারটি পাশে সমান দৈর্ঘ্য থাকে। সুতরাং, বর্গক্ষেত্রের চারটি পাশেই বেড়া দিতে হবে এবং প্রতিটি পাশে খরচ ধরা হয়েছে ৭৯ টাকা।

এখন, মোট খরচ = ৪ × প্রতিটি পাশে খরচ = ৪ × ৭৯ = ৩১৬ টাকা।

**উত্তর: ৩১৬**"
176,অ্যাবিগেল সারা বছরের জন্য প্রতি মাসে ৪ হাজার টাকা সঞ্চয় করার সিদ্ধান্ত নিয়েছে। বছরের শেষে অ্যাবিগেল কত হাজার টাকা সঞ্চয় করতেন?,48,"অ্যাবিগেল প্রতি মাসে ৪ হাজার টাকা সঞ্চয় করার পরিকল্পনা করেছেন এবং সারা বছর জুড়ে, মানে ১২ মাসে সক্রিয়ভাবে সঞ্চয় করবেন। 

প্রতিটি মাসের সঞ্চয়ের পরিমাণ = ৪ হাজার টাকা।

সারা বছরের জন্য মোট সঞ্চয় = প্রতি মাসের সঞ্চয় × ১২

সুতরাং, মোট সঞ্চয় = ৪ × ১২ = ৪৮ হাজার টাকা।

**উত্তর: ৪৮**"
4,একটা ছেলে একটা মাঠে ৫টা গরু চড়াচ্ছে। ঐখানে মোট কয়টা পা আছে?,22,"সমস্যাটি সমাধান করার জন্য আমাদের জানতে হবে মোট পায়ের সংখ্যা। 

প্রথমত, একটি গরুর ৪টি পা থাকে। তাহলে ৫টি গরুর মোট পায়ের সংখ্যা কত হবে তা হিসাব করা যাক।

মোট গরু = ৫টি

প্রত্যেক গরুর পা = ৪টি

তাহলে, ৫টি গরুর মোট পায়ের সংখ্যা = ৫ × ৪ = ২০টি পা

তাহলে, মাঠে মোট পা = ২০টি

**উত্তর: ২০**"
19,আবির দোকান থেকে দেড় ডজন ডিম নিয়ে বাসায় গেল। বাসায় গিয়ে সে দেখল ৪ টা ডিম নষ্ট। তবে আবিরের কাছে কয়টা ভাল ডিম আছে?,14,"প্রথমে, আমাদের জানতে হবে দেড় ডজন ডিম বলতে কতগুলো ডিম বোঝানো হচ্ছে। এক ডজন ডিম মানে ১২টি ডিম। তাহলে দেড় ডজন ডিম হবে:

\[ 1.5 \times 12 = 18 \]

এখন, ১৮টি ডিমের মধ্যে থেকে ৪টি ডিম নষ্ট হয়েছে। সুতরাং আবিরের কাছে ভাল ডিমের সংখ্যা হবে:

\[ 18 - 4 = 14 \]

অতএব, আবিরের কাছে মোট ১৪টি ভাল ডিম আছে।

**উত্তর: ১৪**"
407,জীববিজ্ঞানের শিক্ষক লক্ষ্য করেন যে জুলিয়া ক্লাসে মনোযোগ দিচ্ছে না এবং তাকে পরীক্ষাগারে পোকামাকড়ের সংখ্যা জানাতে বলে যদি মোট ৩০টি পোকা পা থাকে। জুলিয়ার উত্তর কি হওয়া উচিত?,5,"জুলিয়ার সমস্যাটি সমাধান করতে হলে প্রথমে আমাদের বুঝতে হবে কোন ধরনের পোকামাকড়ের সংখ্যা খুঁজছি। সাধারণত পরীক্ষাগারে দুটি ধরনের পোকা থাকতে পারে: পিঁপড়ে এবং মাকড়সা। পিঁপড়ের ৬টি পা থাকে এবং মাকড়সার ৮টি পা থাকে।

ধরা যাক, \( x \) সংখ্যক পিঁপড়ে এবং \( y \) সংখ্যক মাকড়সা আছে। 

তাহলে, পা-এর সংখ্যা নিয়ে সমীকরণ হবে:
\[
6x + 8y = 30
\]

এখন এই সমীকরণটি সমাধান করে \( x \) এবং \( y \) এর মান নির্ণয় করব। আমাদের লক্ষ্য একটি বাস্তবসম্মত এবং পূর্ণসংখ্যা উত্তর খুঁজে বের করা।

প্রথমে সাধারণভাবে দেখার জন্য, \( y \) এর মান শূন্য ধরে দেখি:
\[
6x + 8(0) = 30 \implies 6x = 30 \implies x = 5
\]

এখানে আমরা দেখলাম, যদি কোনো মাকড়সা না থাকে (\( y = 0 \)), তবে পিঁপড়ের সংখ্যা হবে ৫।

এখন \( y \) এর মান ১ ধরে দেখি:
\[
6x + 8(1) = 30 \implies 6x + 8 = 30 \implies 6x = 22 \implies x = \frac{22}{6} = \frac{11}{3}
\]

এটি একটি ভগ্নাংশ এবং পূর্ণ সংখ্যা নয়। তাই এই সমাধানটি গ্রহণযোগ্য নয়। 

এখন আমরা ধরে নিচ্ছি যে ৫টি পিঁপড়ে থাকতে পারে এবং কোনো মাকড়সা নেই।

অতএব, জুলিয়ার সঠিক উত্তর হবে ৫টি পিঁপড়ে।

**উত্তর: ৫**"
402,জেসন ৪৬০ মি/সেকেন্ড গতিতে দৌড়ায়। সে ৩৮ সেকেন্ডে কত কিমি অতিক্রম করতে পারে?,17.48,"জেসনের গতি \( ৪৬০ \) মিটার/সেকেন্ড দেওয়া আছে এবং তাকে \( ৩৮ \) সেকেন্ডে কত কিলোমিটার অতিক্রম করতে পারে তা নির্ণয় করতে হবে।

প্রথমে, আমরা জেসনের দ্বারা অতিক্রান্ত মোট দূরত্ব মিটারে বের করব:

\[ 
\text{দূরত্ব} = \text{গতি} \times \text{সময়} = ৪৬০ \, \text{মিটার/সেকেন্ড} \times ৩৮ \, \text{সেকেন্ড} 
\]

\[ 
\text{দূরত্ব} = ১৭৪৮০ \, \text{মিটার} 
\]

এখন, এই দূরত্বকে কিলোমিটারে রূপান্তরিত করতে হবে। যেহেতু \( ১ \, \text{কিলোমিটার} = ১০০০ \, \text{মিটার} \), তাই আমরা নিম্নলিখিত ভাবে কিলোমিটারে রূপান্তর করব:

\[ 
\text{দূরত্ব (কিমি)} = \frac{১৭৪৮০ \, \text{মিটার}}{১০০০} = ১৭.৪৮ \, \text{কিমি} 
\]

অতএব, জেসন ৩৮ সেকেন্ডে ১৭.৪৮ কিলোমিটার অতিক্রম করতে পারে। 

**উত্তর: ১৭.৪৮**"
182,গিয়ানা সারা বছরের জন্য প্রতিদিন ৩৯ টাকা সঞ্চয় করার সিদ্ধান্ত নিয়েছে। বছরের শেষে জিয়ানা কত টাকা সঞ্চয় করবে?,14235,"গিয়ানা প্রতিদিন ৩৯ টাকা সঞ্চয় করার সিদ্ধান্ত নিয়েছে। এক বছরে সাধারণত ৩৬৫ দিন থাকে। তাই বছরের শেষে তার মোট সঞ্চয় হবে এই দুই সংখ্যার গুণফলের সমান।

প্রতিদিনের সঞ্চয় = ৩৯ টাকা  
বছরের দিন সংখ্যা = ৩৬৫

তাহলে, মোট সঞ্চয় = প্রতিদিনের সঞ্চয় × বছরের দিন সংখ্যা  
= ৩৯ × ৩৬৫

এখন গুণফল বের করি:

৩৯ × ৩৬৫ = ১৪,২৩৫

সুতরাং, বছরের শেষে গিয়ানা মোট ১৪,২৩৫ টাকা সঞ্চয় করবে।

**উত্তর: ১৪২৩৫**"
64,আবিরের মা বললো জিসানের জন্ম এপ্রিল মাসের পরের মাসে কিন্তু আবির জিসানের থেকে এক মাসের বড়। এপ্রিল মাসে আবিরের জন্মদিন হওয়ার সম্ভাবনা কত?,1,"সমস্যাটিকে বিশ্লেষণ করি:

আমাদের জানা আছে:
- জিসানের জন্ম এপ্রিল মাসের পরের মাসে, অর্থাৎ মে মাসে।
- আবির জিসানের থেকে এক মাসের বড়।

এর মানে, আবিরের জন্ম ছিল জিসানের জন্মের এক মাস আগে, অর্থাৎ এপ্রিল মাসে।

প্রশ্নে জানতে চাওয়া হয়েছে, এপ্রিল মাসে আবিরের জন্মদিন হওয়ার সম্ভাবনা কত? আমরা দেখেছি যে এটা নিশ্চিত যে আবিরের জন্মদিন এপ্রিল মাসেই।

সুতরাং, আবিরের জন্ম এপ্রিল মাসে হবে, এবং আমরা নিশ্চিতভাবে বলতে পারি তার সম্ভাবনা ১০০%।

**উত্তর: ১০০**"
391,জোশুয়া মে মাসে একটি স্কুলের প্রধান শিক্ষক হন। একই বছরে অবসর নেওয়ার আগে জোশুয়া ২ মাস প্রধান শিক্ষক ছিলেন। জোশুয়া কোন মাসে অবসর গ্রহণ করেন?,জুলাই,"জোশুয়া মে মাসে প্রধান শিক্ষক হিসাবে যোগদান করেন। তিনি ২ মাস প্রধান শিক্ষক হিসাবে কাজ করেন। তাই, মে মাস গুনে শুরু করে আমরা পরের মাসগুলো গণনা করব:

১. মে (প্রথম মাস)
২. জুন (দ্বিতীয় মাস)

তাহলে, প্রধান শিক্ষক হিসাবে ২ মাস কাজ করার পর, তিনি জুন মাসে তার অবসর গ্রহণ করেন।

**উত্তর: জুন**"
102,একটি স্টিল মিলে এক মাসে ১২০০০ মেট্রিকটন রড তৈরি হয়। ঐ মিলে দৈনিক কী পরিমাণ রড তৈরী হয়?,400,"প্রশ্নে বলা হয়েছে, একটি স্টিল মিলে এক মাসে ১২০০০ মেট্রিকটন রড তৈরি হয়। আমাদের উদ্দেশ্য হলো দৈনিক কী পরিমাণ রড তৈরি হয় তা নির্ণয় করা।

একটি মাস সাধারণত ৩০ দিন ধরে ধরা হয়। তাই মাসিক উৎপাদন থেকে দৈনিক উৎপাদন বের করার জন্য মাসিক উৎপাদনকে ৩০ দিয়ে ভাগ করতে হবে।

দৈনিক রড উৎপাদন = মোট রড উৎপাদন (মাসে) ÷ মাসের দিন সংখ্যা

দৈনিক রড উৎপাদন = ১২০০০ মেট্রিকটন ÷ ৩০

দৈনিক রড উৎপাদন = ৪০০ মেট্রিকটন

সুতরাং, ঐ মিলে দৈনিক ৪০০ মেট্রিকটন রড তৈরি হয়।

**উত্তর: ৪০০**"
115,একজন দোকানদারের ৩টি সম্পূর্ণ ডেক তাস এবং একটি অতিরিক্ত ৪টি তাস রয়েছে৷ তার মোট কত কার্ড আছে?,160,"একটি সম্পূর্ণ তাসের ডেক সাধারণত ৫২টি কার্ড নিয়ে গঠিত। যেহেতু দোকানদারের কাছে ৩টি সম্পূর্ণ ডেক তাস রয়েছে, তাই প্রথমে আমাদের ৩টি ডেক তাসের মোট কার্ডের সংখ্যা বের করতে হবে।

একটি ডেক = ৫২ কার্ড

তাহলে, ৩টি ডেক = ৩ × ৫২ = ১৫৬ কার্ড

এছাড়াও, দোকানদারের কাছে অতিরিক্ত ৪টি তাস রয়েছে। তাহলে মোট কার্ডের সংখ্যা হবে:

১৫৬ (ডেকের কার্ড) + ৪ (অতিরিক্ত কার্ড) = ১৬০ কার্ড

অতএব, দোকানদারের কাছে মোট ১৬০টি কার্ড রয়েছে।

**উত্তর: ১৬০**"
177,প্রতিদিন আইজ্যাক সকাল ৭টায় ঘুম থেকে ওঠেন এবং রাত ১১টায় ঘুমাতে যান। আইজ্যাক দিনে কত ঘন্টা ঘুমায়?,8,"আইজ্যাক সকাল ৭টায় ঘুম থেকে ওঠেন এবং রাত ১১টায় আবার ঘুমাতে যান। তার মানে, সকাল ৭টা থেকে রাত ১১টা পর্যন্ত তিনি জাগ্রত থাকেন। এখন প্রশ্ন হলো, তিনি দিনে কত ঘন্টা ঘুমান?

প্রথমত, পুরো দিনে ২৪ ঘণ্টা থাকে। আমরা জানতে চাই আইজ্যাক কতক্ষণ ঘুমান।

যেহেতু তিনি জাগ্রত থাকেন সকাল ৭টা থেকে রাত ১১টা পর্যন্ত, তাই তাকে জাগ্রত থাকার সময় বের করতে হবে। সকাল ৭টা থেকে দুপুর ১২টা পর্যন্ত ৫ ঘণ্টা এবং দুপুর ১২টা থেকে রাত ১১টা পর্যন্ত ১১ ঘণ্টা। সুতরাং, মোট জাগ্রত সময় = ৫ + ১১ = ১৬ ঘণ্টা।

এখন, পুরো দিনের ২৪ ঘণ্টার মধ্যে থেকে জাগ্রত সময় ১৬ ঘণ্টা বাদ দিলে আমরা ঘুমানোর সময় পেয়ে যাবো। সুতরাং, ঘুমানোর সময় = ২৪ - ১৬ = ৮ ঘণ্টা।

অতএব, আইজ্যাক দিনে ৮ ঘণ্টা ঘুমান।

**উত্তর: ৮**"
278,সারার কাছে তাস খেলার ১১টি সম্পূর্ণ ডেক রয়েছে। তার মোট কয়টি টেক্কা আছে?,44,"একটি তাসের সম্পূর্ণ ডেক-এ মোট ৫২টি তাস থাকে এবং প্রতিটি ডেক-এ ৪টি টেক্কা (Ace) থাকে। যদি সারার কাছে ১১টি সম্পূর্ণ ডেক থাকে, তাহলে তার কাছে মোট টেক্কার সংখ্যা বের করতে হবে।

প্রতিটি ডেক-এ ৪টি টেক্কা আছে। সুতরাং ১১টি ডেকে টেক্কার সংখ্যা হবে:
\[ ১১ \times ৪ = ৪৪ \]

অতএব, সারার কাছে মোট ৪৪টি টেক্কা আছে।

**উত্তর: ৪৪**"
132,একটি খামারে ৬০টি পশুর পা এবং মোট ২০টি প্রাণী রয়েছে। কেউ মুরগি আবার কেউ ভেড়া। ভেড়ার সংখ্যা বের কর,10,"এই সমস্যায়, আমাদের মুরগি এবং ভেড়ার সংখ্যা বের করতে হবে, যেখানে মোট প্রাণীর সংখ্যা ২০ এবং মোট পা সংখ্যা ৬০।

ধরি,
মুরগির সংখ্যা = \( x \)
ভেড়ার সংখ্যা = \( y \)

আমাদের দুটি সমীকরণ পাওয়া যাবে:
১. পুরো খামারে মুরগি এবং ভেড়া মিলে ২০টি প্রাণী আছে:
\[
x + y = 20
\]

২. মুরগির পা ২টি এবং ভেড়ার পা ৪টি, মোট পা সংখ্যা ৬০:
\[
2x + 4y = 60
\]

এখন, প্রথম সমীকরণ থেকে \( x \) প্রকাশ করলে পাই:
\[
x = 20 - y
\]

এটি দ্বিতীয় সমীকরণে প্রতিস্থাপন করলে পাই:
\[
2(20 - y) + 4y = 60
\]

এবার সমাপন করে দেখি:
\[
40 - 2y + 4y = 60
\]
\[
2y = 60 - 40
\]
\[
2y = 20
\]
\[
y = 10
\]

অতএব, ভেড়ার সংখ্যা হলো ১০।

**উত্তর: ১০**"
125,ডাক্তার আরিয়াকে একটানা ২ সপ্তাহ ধরে প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দিয়েছেন। তার কত আপেল কিনতে হবে?,14,"ডাক্তার আরিয়াকে প্রতিদিন একটি আপেল খাওয়ার পরামর্শ দিয়েছেন এবং সমস্যাতে বলা হয়েছে, এটি একটানা ২ সপ্তাহ ধরে করতে হবে। আমরা জানি, ১ সপ্তাহে ৭ দিন থাকে।

তাহলে, ২ সপ্তাহে মোট দিন হবে:
\[ 2 \times 7 = 14 \text{ দিন} \]

প্রতিদিন একটি করে আপেল খাওয়ার পরামর্শ দেওয়া হয়েছে, তাই ১৪ দিনে মোট আপেলের প্রয়োজন হবে ১৪টি। 

অতএব, আরিয়াকে মোট ১৪টি আপেল কিনতে হবে।

**উত্তর: ১৪**"
